index,0,1,2
28137,0.01,0.05,0.94
28138,0.2,0.1,0.7
28139,0.01,0.06,0.93
28140,0.05666666666666667,0.03,0.9133333333333333
28141,0.11,0.24,0.65
28142,0.0225,0.01,0.9675
28143,0.13,0.85,0.02
28144,0.2275,0.215,0.5575
28145,0.0,0.94,0.06
28146,0.1,0.89,0.01
28147,0.7983333333333333,0.035,0.16666666666666663
28148,0.08,0.11,0.81
28149,0.0,0.8841666666666668,0.11583333333333332
28150,0.06,0.73,0.21
28151,0.16,0.07,0.77
28152,0.045,0.65,0.305
28153,0.03,0.8616666666666666,0.10833333333333332
28154,0.01,0.17533333333333334,0.8146666666666667
28155,0.07,0.12,0.81
28156,0.17,0.68,0.15
28157,0.01,0.06,0.93
28158,0.045,0.03,0.925
28159,0.03,0.0,0.97
28160,0.01,0.99,0.0
28161,0.18,0.18,0.64
28162,0.03,0.78,0.19
28163,0.02,0.05,0.93
28164,0.01,0.06916666666666665,0.9208333333333334
28165,0.055,0.075,0.87
28166,0.02,0.71,0.27
28167,0.66,0.15,0.19
28168,0.01,0.91,0.08
28169,0.29333333333333333,0.6666666666666665,0.04
28170,0.01,0.01,0.98
28171,0.97,0.01,0.02
28172,0.105,0.34,0.555
28173,0.47916666666666674,0.03,0.4908333333333333
28174,0.055999999999999994,0.03,0.914
28175,0.08,0.205,0.715
28176,0.04,0.04,0.92
28177,0.18,0.68,0.14
28178,0.01,0.17,0.82
28179,0.44333333333333336,0.08666666666666668,0.47
28180,0.30333333333333334,0.07666666666666666,0.62
28181,0.0,0.25,0.75
28182,0.01,0.01,0.98
28183,0.18,0.11,0.71
28184,0.12,0.42,0.46
28185,0.02,0.34,0.64
28186,0.0,0.02,0.98
28187,0.01,0.08,0.91
28188,0.02,0.11666666666666665,0.8633333333333334
28189,0.565,0.1,0.335
28190,0.09166666666666666,0.2916666666666667,0.6166666666666667
28191,0.87,0.01,0.12
28192,0.02,0.05333333333333333,0.9266666666666665
28193,0.01,0.89,0.1
28194,0.16333333333333336,0.105,0.7316666666666666
28195,0.11,0.31666666666666665,0.5733333333333333
28196,0.02,0.7942857142857143,0.1857142857142857
28197,0.02,0.2876190476190476,0.6923809523809524
28198,0.10416666666666666,0.2533333333333333,0.6425
28199,0.13,0.025,0.845
28200,0.013999999999999999,0.03,0.956
28201,0.33899999999999997,0.561,0.1
28202,0.03,0.09666666666666666,0.8733333333333333
28203,0.20833333333333337,0.6316666666666667,0.16
28204,0.085,0.885,0.03
28205,0.02,0.56,0.42
28206,0.02,0.35,0.63
28207,0.01,0.23,0.76
28208,0.016666666666666666,0.018333333333333333,0.965
28209,0.0,0.05,0.95
28210,0.1,0.01,0.89
28211,0.205,0.09,0.705
28212,0.05,0.15,0.8
28213,0.02,0.36683333333333334,0.6131666666666667
28214,0.06,0.175,0.765
28215,0.02,0.05,0.93
28216,0.054000000000000006,0.06,0.8859999999999999
28217,0.04,0.04616666666666666,0.9138333333333333
28218,0.0,0.78,0.22
28219,0.02,0.97,0.01
28220,0.07,0.6925,0.2375
28221,0.04,0.08,0.88
28222,0.45,0.26,0.29
28223,0.04,0.07,0.89
28224,0.01,0.03,0.96
28225,0.04,0.09,0.87
28226,0.12,0.25,0.63
28227,0.03,0.14,0.83
28228,0.05166666666666666,0.03833333333333334,0.91
28229,0.04,0.1433333333333333,0.8166666666666665
28230,0.08,0.1,0.82
28231,0.0,0.02,0.98
28232,0.02,0.06333333333333332,0.9166666666666667
28233,0.03,0.7,0.27
28234,0.0,0.0,1.0
28235,0.03,0.25,0.72
28236,0.85,0.02,0.13
28237,0.04,0.86,0.1
28238,0.29,0.12,0.59
28239,0.02,0.09,0.89
28240,0.015,0.06,0.925
28241,0.02,0.06,0.92
28242,0.03,0.02,0.95
28243,0.16,0.08333333333333331,0.7566666666666666
28244,0.15,0.58,0.27
28245,0.02,0.03,0.95
28246,0.13,0.37,0.5
28247,0.03,0.03,0.94
28248,0.0,0.01,0.99
28249,0.26,0.226,0.514
28250,0.04,0.12,0.84
28251,0.95,0.03,0.02
28252,0.06,0.03,0.91
28253,0.07,0.18333333333333332,0.7466666666666666
28254,0.02,0.98,0.0
28255,0.03,0.14,0.83
28256,0.04,0.88,0.08
28257,0.02,0.02,0.96
28258,0.74,0.07,0.19
28259,0.01,0.01,0.98
28260,0.11483333333333334,0.71,0.17516666666666666
28261,0.0,0.023333333333333334,0.9766666666666667
28262,0.04,0.01,0.95
28263,0.03333333333333333,0.32416666666666666,0.6425
28264,0.2508333333333333,0.1,0.6491666666666667
28265,0.005666666666666666,0.04833333333333334,0.946
28266,0.04,0.08,0.88
28267,0.1225,0.085,0.7925
28268,0.09,0.74,0.17
28269,0.0475,0.07,0.8825
28270,0.12,0.61,0.27
28271,0.01,0.01,0.98
28272,0.02,0.02,0.96
28273,0.0,0.0,1.0
28274,0.02,0.03,0.95
28275,0.145,0.095,0.76
28276,0.01,0.27,0.72
28277,0.085,0.215,0.7
28278,0.03666666666666667,0.15,0.8133333333333335
28279,0.04,0.02,0.94
28280,0.28,0.18,0.54
28281,0.04,0.11666666666666665,0.8433333333333334
28282,0.06,0.14,0.8
28283,0.0,0.615,0.385
28284,0.0,0.71,0.29
28285,0.04,0.05,0.91
28286,0.04,0.39,0.57
28287,0.04,0.035,0.925
28288,0.15625,0.79375,0.05
28289,0.01,0.01,0.98
28290,0.09083333333333332,0.08333333333333334,0.8258333333333334
28291,0.0,0.0,1.0
28292,0.07,0.26,0.67
28293,0.02,0.83,0.15
28294,0.07,0.32,0.61
28295,0.02,0.07,0.91
28296,0.03,0.29333333333333333,0.6766666666666667
28297,0.03,0.68,0.29
28298,0.01,0.83,0.16
28299,0.0,0.02,0.98
28300,0.02,0.2773333333333333,0.7026666666666667
28301,0.11,0.2333333333333333,0.6566666666666667
28302,0.23,0.35,0.42
28303,0.01,0.03,0.96
28304,0.19333333333333336,0.18416666666666665,0.6225
28305,0.24416666666666664,0.7158333333333333,0.04
28306,0.14,0.3237777777777778,0.5362222222222224
28307,0.18,0.17,0.65
28308,0.01,0.18,0.81
28309,0.01,0.82,0.17
28310,0.01,0.07,0.92
28311,0.06833333333333334,0.09666666666666666,0.835
28312,0.09,0.20700000000000002,0.703
28313,0.0,0.06,0.94
28314,0.59,0.05,0.36
28315,0.0,0.03,0.97
28316,0.01,0.01,0.98
28317,0.63,0.23,0.14
28318,0.2058333333333333,0.03,0.7641666666666665
28319,0.11,0.33649999999999997,0.5535
28320,0.01,0.01,0.98
28321,0.20199999999999999,0.2125,0.5855
28322,0.07,0.54,0.39
28323,0.02,0.58,0.4
28324,0.0,0.81,0.19
28325,0.21,0.04,0.75
28326,0.08333333333333331,0.8666666666666667,0.05
28327,0.0,0.02,0.98
28328,0.5063333333333333,0.01,0.4836666666666667
28329,0.13,0.33,0.54
28330,0.035,0.065,0.9
28331,0.09,0.03,0.88
28332,0.51,0.08,0.41
28333,0.0,0.03,0.97
28334,0.03,0.6931904761904762,0.2768095238095238
28335,0.54,0.05,0.41
28336,0.03,0.21416666666666667,0.7558333333333332
28337,0.33,0.59,0.08
28338,0.8,0.19,0.01
28339,0.43,0.12,0.45
28340,0.1957142857142857,0.2192857142857143,0.585
28341,0.17,0.19233333333333336,0.6376666666666666
28342,0.04,0.5055,0.4545
28343,0.0,0.01,0.99
28344,0.09,0.41666666666666674,0.4933333333333333
28345,0.24333333333333335,0.6566666666666666,0.1
28346,0.04,0.06,0.9
28347,0.145,0.3025,0.5525
28348,0.12,0.05,0.83
28349,0.3716666666666667,0.225,0.40333333333333327
28350,0.03,0.03,0.94
28351,0.66,0.06,0.28
28352,0.0,0.79,0.21
28353,0.125,0.0325,0.8425
28354,0.015,0.735,0.25
28355,0.02,0.06,0.92
28356,0.01,0.62,0.37
28357,0.03,0.2,0.77
28358,0.0,0.78,0.22
28359,0.01,0.74,0.25
28360,0.01,0.07,0.92
28361,0.013333333333333332,0.03,0.9566666666666666
28362,0.0,0.96,0.04
28363,0.03,0.02,0.95
28364,0.01,0.01,0.98
28365,0.59,0.12166666666666666,0.28833333333333333
28366,0.0,0.93,0.07
28367,0.04,0.43,0.53
28368,0.035,0.235,0.73
28369,0.04,0.02,0.94
28370,0.2571428571428572,0.21285714285714286,0.53
28371,0.11,0.21,0.68
28372,0.03,0.33,0.64
28373,0.0,0.0,1.0
28374,0.05,0.04,0.91
28375,0.24333333333333332,0.25666666666666665,0.5
28376,0.735,0.01,0.255
28377,0.01,0.15,0.84
28378,0.0,0.0,1.0
28379,0.4689523809523809,0.0,0.5310476190476191
28380,0.18,0.0,0.82
28381,0.06,0.19,0.75
28382,0.12,0.105,0.775
28383,0.01,0.02,0.97
28384,0.44,0.22,0.34
28385,0.03,0.02,0.95
28386,0.05,0.18,0.77
28387,0.06,0.77,0.17
28388,0.0,0.17166666666666663,0.8283333333333333
28389,0.05,0.67,0.28
28390,0.16,0.21,0.63
28391,0.17,0.72,0.11
28392,0.0,0.63,0.37
28393,0.0,0.2825,0.7175
28394,0.83,0.01,0.16
28395,0.05916666666666666,0.095,0.8458333333333334
28396,0.6133333333333334,0.02,0.3666666666666667
28397,0.15,0.03,0.82
28398,0.10666666666666666,0.09,0.8033333333333332
28399,0.023333333333333334,0.68,0.2966666666666667
28400,0.04,0.04616666666666666,0.9138333333333333
28401,0.0,0.09699999999999999,0.903
28402,0.03333333333333333,0.05466666666666666,0.912
28403,0.03,0.61,0.36
28404,0.0,1.0,0.0
28405,0.23,0.01,0.76
28406,0.06333333333333334,0.03,0.9066666666666666
28407,0.5408333333333333,0.12916666666666668,0.33
28408,0.28,0.26,0.46
28409,0.165,0.06,0.775
28410,0.13,0.33,0.54
28411,0.015333333333333332,0.5496666666666666,0.435
28412,0.02,0.355,0.625
28413,0.05,0.05555555555555556,0.8944444444444444
28414,0.13666666666666666,0.02,0.8433333333333333
28415,0.0,0.01,0.99
28416,0.5803333333333334,0.3696666666666666,0.05
28417,0.8555595238095237,0.1044404761904762,0.04
28418,0.01,0.024166666666666666,0.9658333333333333
28419,0.056666666666666664,0.24,0.7033333333333335
28420,0.09,0.06,0.85
28421,0.01,0.04,0.95
28422,0.01,0.18466666666666667,0.8053333333333333
28423,0.095,0.075,0.83
28424,0.2,0.035,0.765
28425,0.2,0.76,0.04
28426,0.12,0.07,0.81
28427,0.10833333333333334,0.15166666666666667,0.7399999999999999
28428,0.04,0.8,0.16
28429,0.003333333333333333,0.055,0.9416666666666668
28430,0.0,0.0,1.0
28431,0.06,0.09,0.85
28432,0.03,0.9,0.07
28433,0.28,0.1,0.62
28434,0.265,0.565,0.17
28435,0.2975,0.05166666666666666,0.6508333333333333
28436,0.43,0.07328571428571429,0.4967142857142858
28437,0.289,0.13,0.581
28438,0.68,0.29,0.03
28439,0.0,0.01,0.99
28440,0.20666666666666667,0.63,0.16333333333333336
28441,0.12,0.08,0.8
28442,0.25,0.205,0.545
28443,0.2,0.07,0.73
28444,0.07,0.14,0.79
28445,0.195,0.21666666666666667,0.5883333333333334
28446,0.0,0.85,0.15
28447,0.3,0.03,0.67
28448,0.33666666666666667,0.24166666666666667,0.42166666666666663
28449,0.02,0.02,0.96
28450,0.9,0.1,0.0
28451,0.055,0.1075,0.8375
28452,0.02,0.04,0.94
28453,0.01,0.05,0.94
28454,0.055,0.04,0.905
28455,0.6283333333333334,0.34166666666666673,0.03
28456,0.02,0.2,0.78
28457,0.82,0.04,0.14
28458,0.03,0.09,0.88
28459,0.0,0.06,0.94
28460,0.04,0.02,0.94
28461,0.03,0.32,0.65
28462,0.0,0.11783333333333332,0.8821666666666667
28463,0.08,0.28,0.64
28464,0.0,0.055,0.945
28465,0.03666666666666667,0.07,0.8933333333333334
28466,0.0225,0.06166666666666667,0.9158333333333333
28467,0.03666666666666667,0.11833333333333335,0.845
28468,0.02,0.08,0.9
28469,0.16,0.03,0.81
28470,0.1,0.1575,0.7425
28471,0.03,0.0,0.97
28472,0.1,0.11199999999999999,0.7879999999999999
28473,0.0675,0.115,0.8175
28474,0.02,0.07,0.91
28475,0.24,0.163,0.597
28476,0.16916666666666663,0.79,0.04083333333333333
28477,0.07,0.2866666666666667,0.6433333333333334
28478,0.07,0.0,0.93
28479,0.015,0.915,0.07
28480,0.13,0.278,0.5920000000000001
28481,0.016666666666666666,0.042666666666666665,0.9406666666666667
28482,0.1625,0.205,0.6325
28483,0.02,0.055,0.925
28484,0.11666666666666668,0.7633333333333334,0.12
28485,0.65,0.09,0.26
28486,0.045,0.35,0.605
28487,0.055,0.1,0.845
28488,0.06,0.77,0.17
28489,0.04,0.04,0.92
28490,0.03,0.1,0.87
28491,0.0,0.04,0.96
28492,0.0,0.01,0.99
28493,0.04,0.09,0.87
28494,0.12,0.32,0.56
28495,0.07,0.03,0.9
28496,0.02,0.09,0.89
28497,0.0,0.03,0.97
28498,0.15,0.74,0.11
28499,0.02,0.61,0.37
28500,0.51,0.07,0.42
28501,0.0,0.03,0.97
28502,0.07,0.24333333333333332,0.6866666666666665
28503,0.15,0.0,0.85
28504,0.25,0.205,0.545
28505,0.5,0.12,0.38
28506,0.0,0.02,0.98
28507,0.04,0.10666666666666666,0.8533333333333334
28508,0.0,0.02,0.98
28509,0.0,0.0,1.0
28510,0.06,0.53,0.41
28511,0.01,0.24,0.75
28512,0.01,0.01,0.98
28513,0.0,0.2,0.8
28514,0.01,0.22,0.77
28515,0.04,0.07,0.89
28516,0.32,0.2,0.48
28517,0.0275,0.155,0.8175
28518,0.09,0.1,0.81
28519,0.07,0.07,0.86
28520,0.05,0.71,0.24
28521,0.15,0.15,0.7
28522,0.04,0.32,0.64
28523,0.205,0.205,0.59
28524,0.08,0.11,0.81
28525,0.33,0.06,0.61
28526,0.145,0.285,0.57
28527,0.06,0.6,0.34
28528,0.15,0.06,0.79
28529,0.05,0.9,0.05
28530,0.06,0.11,0.83
28531,0.5433333333333333,0.03,0.42666666666666664
28532,0.04,0.069,0.8909999999999999
28533,0.1,0.23,0.67
28534,0.045,0.69,0.265
28535,0.02,0.61,0.37
28536,0.59,0.015,0.395
28537,0.04,0.065,0.895
28538,0.04,0.0,0.96
28539,0.04,0.06,0.9
28540,0.125,0.18,0.695
28541,0.004,0.07,0.9259999999999999
28542,0.035,0.5245,0.44049999999999995
28543,0.45569047619047626,0.01,0.5343095238095238
28544,0.13916666666666666,0.1,0.7608333333333333
28545,0.01,0.06,0.93
28546,0.04,0.0,0.96
28547,0.02,0.82,0.16
28548,0.035,0.04,0.925
28549,0.08,0.09,0.83
28550,0.84,0.07,0.09
28551,0.62,0.02,0.36
28552,0.25,0.15,0.6
28553,0.3,0.7,0.0
28554,0.01,0.12571428571428572,0.8642857142857143
28555,0.0,0.0,1.0
28556,0.085,0.875,0.04
28557,0.0,0.47141666666666665,0.5285833333333333
28558,0.285,0.685,0.03
28559,0.09,0.59,0.32
28560,0.05,0.733,0.217
28561,0.09,0.05,0.86
28562,0.01,0.04,0.95
28563,0.04,0.09,0.87
28564,0.01,0.7,0.29
28565,0.03,0.13,0.84
28566,0.62,0.15133333333333332,0.22866666666666668
28567,0.01,0.6,0.39
28568,0.04,0.05,0.91
28569,0.02,0.81,0.17
28570,0.09,0.09166666666666666,0.8183333333333332
28571,0.05,0.02,0.93
28572,0.1733333333333333,0.6366666666666667,0.19
28573,0.12589285714285714,0.0,0.874107142857143
28574,0.02,0.13,0.85
28575,0.44,0.04666666666666666,0.5133333333333333
28576,0.0,0.05,0.95
28577,0.12,0.11,0.77
28578,0.49,0.05,0.46
28579,0.02,0.0,0.98
28580,0.6,0.0,0.4
28581,0.16,0.349,0.491
28582,0.07,0.34,0.59
28583,0.21666666666666665,0.17,0.6133333333333334
28584,0.0,0.02,0.98
28585,0.0,0.925,0.075
28586,0.005,0.0,0.995
28587,0.035,0.085,0.88
28588,0.0,0.85,0.15
28589,0.02,0.62,0.36
28590,0.19,0.09,0.72
28591,0.03,0.92,0.05
28592,0.0,0.0,1.0
28593,0.01,0.7,0.29
28594,0.01,0.04,0.95
28595,0.02,0.076,0.904
28596,0.11,0.0,0.89
28597,0.74,0.0,0.26
28598,0.03,0.08,0.89
28599,0.195,0.675,0.13
28600,0.0,0.29,0.71
28601,0.0175,0.0,0.9825
28602,0.02,0.66,0.32
28603,0.02,0.04,0.94
28604,0.0,0.0,1.0
28605,0.14,0.29,0.57
28606,0.89,0.02,0.09
28607,0.165,0.27,0.565
28608,0.05,0.03,0.92
28609,0.65,0.12,0.23
28610,0.025,0.04,0.935
28611,0.72,0.07,0.21
28612,0.07,0.27249999999999996,0.6575
28613,0.2,0.77,0.03
28614,0.0,0.0,1.0
28615,0.035,0.165,0.8
28616,0.105,0.235,0.66
28617,0.04,0.12,0.84
28618,0.01,0.13,0.86
28619,0.1,0.17666666666666664,0.7233333333333333
28620,0.07,0.44733333333333325,0.48266666666666674
28621,0.16,0.21333333333333332,0.6266666666666666
28622,0.06333333333333334,0.18,0.7566666666666667
28623,0.0,0.0,1.0
28624,0.0,0.9323809523809524,0.06761904761904762
28625,0.045,0.115,0.84
28626,0.22,0.09,0.69
28627,0.10666666666666666,0.2275,0.6658333333333334
28628,0.01,0.09,0.9
28629,0.02,0.03,0.95
28630,0.25,0.05,0.7
28631,0.41,0.03,0.56
28632,0.02,0.21,0.77
28633,0.05333333333333333,0.11,0.8366666666666667
28634,0.02,0.065,0.915
28635,0.07,0.9,0.03
28636,0.12666666666666665,0.6733333333333335,0.2
28637,0.05333333333333333,0.0,0.9466666666666665
28638,0.07,0.04,0.89
28639,0.005,0.09,0.905
28640,0.57,0.11,0.32
28641,0.2816666666666667,0.2769642857142857,0.4413690476190477
28642,0.03,0.73,0.24
28643,0.0,0.95,0.05
28644,0.7419999999999999,0.02,0.23800000000000004
28645,0.69,0.065,0.245
28646,0.0,0.02,0.98
28647,0.165,0.17571428571428568,0.6592857142857143
28648,0.49,0.37666666666666665,0.13333333333333333
28649,0.23,0.06,0.71
28650,0.16,0.1,0.74
28651,0.065,0.295,0.64
28652,0.02,0.12,0.86
28653,0.02,0.01,0.97
28654,0.01,0.945,0.045
28655,0.05,0.25,0.7
28656,0.07,0.17,0.76
28657,0.14,0.636,0.22399999999999998
28658,0.26,0.71,0.03
28659,0.01,0.03,0.96
28660,0.04,0.08,0.88
28661,0.18,0.2,0.62
28662,0.02,0.13,0.85
28663,0.0,0.84,0.16
28664,0.18333333333333332,0.2966666666666667,0.52
28665,0.06,0.02,0.92
28666,0.24,0.01,0.75
28667,0.07666666666666666,0.7533333333333333,0.17
28668,0.08,0.01,0.91
28669,0.0,0.27,0.73
28670,0.25,0.66,0.09
28671,0.14,0.3133333333333333,0.5466666666666667
28672,0.04,0.1,0.86
28673,0.035,0.21050000000000005,0.7544999999999998
28674,0.01,0.01,0.98
28675,0.69,0.05,0.26
28676,0.46,0.04333333333333334,0.49666666666666665
28677,0.1,0.07666666666666667,0.8233333333333335
28678,0.1775,0.45,0.3725
28679,0.17666666666666667,0.34,0.48333333333333334
28680,0.07,0.135,0.795
28681,0.006666666666666666,0.13,0.8633333333333333
28682,0.01,0.0,0.99
28683,0.17,0.05,0.78
28684,0.04,0.88,0.08
28685,0.2366666666666667,0.14,0.6233333333333334
28686,0.07,0.025,0.905
28687,0.19,0.17952380952380953,0.6304761904761905
28688,0.05,0.08333333333333334,0.8666666666666667
28689,0.04,0.24,0.72
28690,0.05,0.11,0.84
28691,0.0,0.11,0.89
28692,0.04,0.03,0.93
28693,0.02,0.03,0.95
28694,0.18,0.69,0.13
28695,0.12333333333333334,0.25,0.6266666666666667
28696,0.15,0.06,0.79
28697,0.085,0.13,0.7850000000000001
28698,0.27,0.19,0.54
28699,0.05,0.465,0.485
28700,0.0,0.005,0.995
28701,0.0175,0.81,0.1725
28702,0.15,0.48,0.37
28703,0.0,0.37,0.63
28704,0.71,0.09,0.2
28705,0.02,0.03,0.95
28706,0.03666666666666667,0.06,0.9033333333333334
28707,0.04,0.94,0.02
28708,0.0,0.146,0.8540000000000001
28709,0.0,0.2,0.8
28710,0.03,0.36,0.61
28711,0.299,0.10833333333333334,0.5926666666666667
28712,0.09133333333333332,0.1625,0.7461666666666668
28713,0.05,0.17,0.78
28714,0.02,0.02,0.96
28715,0.07,0.25,0.68
28716,0.82,0.04,0.14
28717,0.63,0.08,0.29
28718,0.01,0.21,0.78
28719,0.07,0.09,0.84
28720,0.92,0.01,0.07
28721,0.06333333333333332,0.18,0.7566666666666666
28722,0.02,0.0275,0.9525
28723,0.4025,0.15,0.4475
28724,0.7,0.0,0.3
28725,0.03,0.02,0.95
28726,0.01,0.125,0.865
28727,0.0,0.05,0.95
28728,0.78,0.05,0.17
28729,0.01,0.14,0.85
28730,0.04,0.8,0.16
28731,0.05,0.35,0.6
28732,0.55,0.198,0.252
28733,0.0,0.79,0.21
28734,0.1,0.16133333333333333,0.7386666666666666
28735,0.04,0.19,0.77
28736,0.01,0.02,0.97
28737,0.06,0.26,0.68
28738,0.0275,0.05833333333333334,0.9141666666666666
28739,0.69,0.1,0.21
28740,0.20833333333333331,0.12,0.6716666666666667
28741,0.03,0.7041904761904764,0.26580952380952383
28742,0.03,0.67,0.3
28743,0.53,0.055999999999999994,0.414
28744,0.11699999999999999,0.312,0.5710000000000001
28745,0.565,0.1,0.335
28746,0.10333333333333333,0.2791666666666666,0.6174999999999999
28747,0.25,0.185,0.565
28748,0.08,0.21666666666666667,0.7033333333333333
28749,0.01,0.0275,0.9625
28750,0.65,0.02,0.33
28751,0.09,0.28,0.63
28752,0.01,0.72,0.27
28753,0.0975,0.275,0.6275
28754,0.0,0.8518333333333333,0.14816666666666667
28755,0.34,0.05,0.61
28756,0.0,0.98,0.02
28757,0.01,0.03,0.96
28758,0.06,0.16,0.78
28759,0.66,0.3094047619047619,0.030595238095238092
28760,0.03,0.35,0.62
28761,0.37,0.13,0.5
28762,0.24833333333333332,0.6916666666666665,0.06
28763,0.0,0.026666666666666665,0.9733333333333333
28764,0.58,0.14666666666666667,0.2733333333333334
28765,0.11333333333333333,0.145,0.7416666666666666
28766,0.93,0.023333333333333334,0.04666666666666666
28767,0.05,0.07,0.88
28768,0.08,0.07,0.85
28769,0.19,0.135,0.675
28770,0.05,0.81,0.14
28771,0.0,0.62,0.38
28772,0.0,1.0,0.0
28773,0.6,0.01,0.39
28774,0.64,0.10333333333333332,0.25666666666666665
28775,0.08,0.08571428571428572,0.8342857142857143
28776,0.61,0.03,0.36
28777,0.01,0.01,0.98
28778,0.1265,0.8534999999999999,0.02
28779,0.052000000000000005,0.06,0.888
28780,0.2833333333333333,0.5766666666666667,0.14
28781,0.04,0.0,0.96
28782,0.04,0.07400000000000001,0.8859999999999999
28783,0.02,0.08,0.9
28784,0.14,0.19466666666666668,0.6653333333333333
28785,0.0,0.0,1.0
28786,0.01,0.1525,0.8375
28787,0.785,0.2,0.015
28788,0.08,0.52,0.4
28789,0.016666666666666666,0.055,0.9283333333333332
28790,0.06666666666666667,0.3230000000000001,0.6103333333333333
28791,0.01,0.56,0.43
28792,0.0,0.04,0.96
28793,0.03,0.03,0.94
28794,0.0,0.97,0.03
28795,0.3324444444444443,0.31074999999999986,0.35680555555555565
28796,0.17333333333333337,0.19,0.6366666666666666
28797,0.02,0.41333333333333344,0.5666666666666668
28798,0.01,0.01,0.98
28799,0.06,0.02,0.92
28800,0.02,0.73,0.25
28801,0.0,0.02333333333333333,0.9766666666666667
28802,0.07,0.6675,0.2625
28803,0.15,0.14416666666666667,0.7058333333333334
28804,0.03333333333333333,0.115,0.8516666666666667
28805,0.07,0.21,0.72
28806,0.05,0.04,0.91
28807,0.05,0.525,0.425
28808,0.0,0.01,0.99
28809,0.01,0.9,0.09
28810,0.02,0.23,0.75
28811,0.085,0.48,0.435
28812,0.95,0.01,0.04
28813,0.23,0.04333333333333333,0.7266666666666666
28814,0.01,0.01,0.98
28815,0.06,0.3,0.64
28816,0.06,0.15,0.79
28817,0.02,0.69,0.29
28818,0.03,0.075,0.895
28819,0.84,0.045,0.115
28820,0.01,0.06,0.93
28821,0.03,0.09,0.88
28822,0.0,0.0495,0.9505
28823,0.03,0.05,0.92
28824,0.01,0.61,0.38
28825,0.13,0.0,0.87
28826,0.08,0.275,0.645
28827,0.02,0.07666666666666666,0.9033333333333334
28828,0.02,0.77,0.21
28829,0.16,0.4,0.44
28830,0.97,0.03,0.0
28831,0.76,0.01,0.23
28832,0.02,0.51,0.47
28833,0.0,0.76,0.24
28834,0.01,0.08,0.91
28835,0.0675,0.531,0.40149999999999997
28836,0.05,0.15916666666666665,0.7908333333333333
28837,0.08,0.21,0.71
28838,0.01,0.01,0.98
28839,0.05,0.07,0.88
28840,0.1325,0.22,0.6475
28841,0.03,0.24350000000000002,0.7264999999999999
28842,0.0,0.11166666666666668,0.8883333333333333
28843,0.0375,0.1,0.8625
28844,0.09,0.08,0.83
28845,0.04,0.04,0.92
28846,0.63,0.02,0.35
28847,0.02,0.02,0.96
28848,0.0,0.16,0.84
28849,0.07,0.2,0.73
28850,0.08,0.2,0.72
28851,0.0,0.01,0.99
28852,0.705,0.08,0.215
28853,0.19399999999999998,0.18166666666666664,0.6243333333333334
28854,0.23,0.08,0.69
28855,0.22,0.52,0.26
28856,0.61,0.0,0.39
28857,0.2643333333333333,0.18566666666666667,0.55
28858,0.02,0.005,0.975
28859,0.04,0.6094999999999999,0.3505
28860,0.0,0.0,1.0
28861,0.01,0.4899523809523809,0.5000476190476191
28862,0.03,0.71,0.26
28863,0.08,0.63,0.29
28864,0.07666666666666666,0.56,0.3633333333333333
28865,0.36,0.6,0.04
28866,0.09,0.2075,0.7025
28867,0.01,0.05,0.94
28868,0.1515,0.625,0.2235
28869,0.28,0.3,0.42
28870,0.006666666666666666,0.05,0.9433333333333332
28871,0.015,0.065,0.92
28872,0.13049999999999998,0.8695,0.0
28873,0.08,0.25666666666666665,0.6633333333333333
28874,0.18,0.1,0.72
28875,0.0016666666666666666,0.01,0.9883333333333333
28876,0.03,0.09,0.88
28877,0.01,0.67,0.32
28878,0.01,0.03,0.96
28879,0.03,0.03,0.94
28880,0.71,0.07,0.22
28881,0.01,0.03,0.96
28882,0.17,0.105,0.725
28883,0.03166666666666666,0.2,0.7683333333333333
28884,0.1,0.6293333333333334,0.27066666666666667
28885,0.0,0.09,0.91
28886,0.33,0.19,0.48
28887,0.03,0.7933333333333334,0.17666666666666664
28888,0.02,0.02,0.96
28889,0.22233333333333336,0.19583333333333333,0.5818333333333334
28890,0.02,0.05,0.93
28891,0.0,0.01,0.99
28892,0.035,0.055,0.91
28893,0.008333333333333333,0.09,0.9016666666666667
28894,0.695,0.05,0.255
28895,0.04,0.2,0.76
28896,0.01,0.08,0.91
28897,0.02,0.03,0.95
28898,0.06,0.11,0.83
28899,0.25,0.67,0.08
28900,0.0,0.96,0.04
28901,0.06,0.12,0.82
28902,0.82,0.04,0.14
28903,0.06,0.75,0.19
28904,0.1025,0.26,0.6375
28905,0.625,0.375,0.0
28906,0.19,0.1,0.71
28907,0.12,0.11,0.77
28908,0.44,0.29,0.27
28909,0.04,0.22,0.74
28910,0.0,0.14666666666666667,0.8533333333333333
28911,0.045,0.67,0.285
28912,0.04,0.03,0.93
28913,0.17,0.15,0.68
28914,0.0,0.0,1.0
28915,0.01,0.1075,0.8825
28916,0.01,0.23,0.76
28917,0.01,0.81,0.18
28918,0.11850000000000001,0.06166666666666666,0.8198333333333335
28919,0.4109761904761905,0.01,0.5790238095238096
28920,0.0,0.03,0.97
28921,0.01,0.69,0.3
28922,0.04666666666666666,0.085,0.8683333333333334
28923,0.16,0.05,0.79
28924,0.08,0.2,0.72
28925,0.02,0.05,0.93
28926,0.1,0.14,0.76
28927,0.64,0.36,0.0
28928,0.48766666666666664,0.04,0.4723333333333333
28929,0.11,0.23,0.66
