index,0,1,2
28709,0.01,0.02,0.97
28710,0.0,0.06,0.94
28711,0.15,0.115,0.735
28712,0.105,0.14,0.755
28713,0.0,0.61,0.39
28714,0.02,0.03,0.95
28715,0.35,0.0,0.65
28716,0.78,0.05,0.17
28717,0.9,0.05,0.05
28718,0.0,0.0,1.0
28719,0.04,0.14,0.82
28720,0.96,0.0,0.04
28721,0.0,0.0,1.0
28722,0.0,0.01,0.99
28723,0.605,0.16,0.235
28724,0.65,0.0,0.35
28725,0.01,0.065,0.925
28726,0.02,0.07,0.91
28727,0.0,0.0,1.0
28728,0.88,0.0,0.12
28729,0.0,0.0,1.0
28730,0.03,0.785,0.185
28731,0.04,0.29,0.67
28732,0.66,0.13,0.21
28733,0.01,0.46,0.53
28734,0.023333333333333334,0.225,0.7516666666666667
28735,0.02,0.13,0.85
28736,0.0,0.0,1.0
28737,0.0,0.0,1.0
28738,0.05,0.1,0.85
28739,1.0,0.0,0.0
28740,0.23,0.195,0.575
28741,0.0,0.825,0.175
28742,0.0,0.84,0.16
28743,0.73,0.06,0.21
28744,0.08,0.24,0.68
28745,0.57,0.01,0.42
28746,0.01,0.29,0.7
28747,0.32,0.2,0.48
28748,0.03,0.41,0.56
28749,0.0,0.005,0.995
28750,0.6,0.01,0.39
28751,0.11,0.3,0.59
28752,0.03,0.66,0.31
28753,0.02,0.35,0.63
28754,0.0,0.82,0.18
28755,0.46,0.0,0.54
28756,0.01,0.95,0.04
28757,0.0,0.0,1.0
28758,0.01,0.125,0.865
28759,0.92,0.08,0.0
28760,0.0,0.0,1.0
28761,0.37,0.06,0.57
28762,0.13,0.42,0.45
28763,0.0,0.01,0.99
28764,0.73,0.11,0.16
28765,0.01,0.17,0.82
28766,0.99,0.0,0.01
28767,0.01,0.09,0.9
28768,0.115,0.05,0.835
28769,0.23,0.19,0.58
28770,0.0,1.0,0.0
28771,0.0,1.0,0.0
28772,0.0,0.99,0.01
28773,0.91,0.01,0.08
28774,0.91,0.03,0.06
28775,0.05,0.06,0.89
28776,0.5,0.01,0.49
28777,0.0,0.0,1.0
28778,0.155,0.82,0.025
28779,0.0,0.0,1.0
28780,0.295,0.045,0.66
28781,0.01,0.03,0.96
28782,0.05,0.01,0.94
28783,0.0,0.07,0.93
28784,0.13,0.25,0.62
28785,0.0,0.0,1.0
28786,0.0,0.0,1.0
28787,1.0,0.0,0.0
28788,0.16,0.53,0.31
28789,0.035,0.095,0.87
28790,0.1,0.195,0.705
28791,0.02,0.8,0.18
28792,0.0,0.0,1.0
28793,0.01,0.035,0.955
28794,0.0,1.0,0.0
28795,0.24666666666666648,0.2466666666666665,0.506666666666667
28796,0.12,0.13,0.75
28797,0.01,0.355,0.635
28798,0.0,0.0,1.0
28799,0.0,0.0,1.0
28800,0.01,0.8,0.19
28801,0.0,0.0,1.0
28802,0.02,0.82,0.16
28803,0.295,0.105,0.6
28804,0.03,0.075,0.895
28805,0.085,0.13,0.785
28806,0.0,0.0,1.0
28807,0.03,0.7,0.27
28808,0.0,0.005,0.995
28809,0.0,0.95,0.05
28810,0.0,0.0,1.0
28811,0.01,0.74,0.25
28812,1.0,0.0,0.0
28813,0.15,0.0,0.85
28814,0.0,0.0,1.0
28815,0.01,0.23,0.76
28816,0.11,0.155,0.735
28817,0.0,1.0,0.0
28818,0.04,0.08,0.88
28819,1.0,0.0,0.0
28820,0.0,0.0,1.0
28821,0.065,0.14,0.795
28822,0.01,0.0,0.99
28823,0.02,0.13,0.85
28824,0.0,0.78,0.22
28825,0.0,0.01,0.99
28826,0.045,0.19,0.765
28827,0.0,0.02,0.98
28828,0.02,0.89,0.09
28829,0.105,0.485,0.41
28830,1.0,0.0,0.0
28831,1.0,0.0,0.0
28832,0.03,0.595,0.375
28833,0.0,1.0,0.0
28834,0.02,0.005,0.975
28835,0.02,0.73,0.25
28836,0.07,0.12,0.81
28837,0.06,0.03,0.91
28838,0.0,0.0,1.0
28839,0.02,0.06,0.92
28840,0.05,0.195,0.755
28841,0.015,0.38,0.605
28842,0.01,0.01,0.98
28843,0.01,0.0,0.99
28844,0.0,0.0,1.0
28845,0.04,0.03,0.93
28846,0.94,0.01,0.05
28847,0.0,0.0,1.0
28848,0.01,0.245,0.745
28849,0.02,0.02,0.96
28850,0.0,0.01,0.99
28851,0.0,0.005,0.995
28852,0.97,0.0,0.03
28853,0.22,0.175,0.605
28854,0.29,0.12,0.59
28855,0.29,0.39,0.32
28856,1.0,0.0,0.0
28857,0.22,0.325,0.455
28858,0.0,0.0,1.0
28859,0.02,0.9,0.08
28860,0.01,0.0,0.99
28861,0.0,0.255,0.745
28862,0.01,0.93,0.06
28863,0.01,0.92,0.07
28864,0.01,0.74,0.25
28865,0.06,0.94,0.0
28866,0.08,0.095,0.825
28867,0.01,0.08,0.91
28868,0.055,0.74,0.205
28869,0.09,0.265,0.645
28870,0.035,0.07,0.895
28871,0.0,0.08,0.92
28872,0.15000000000000008,0.8500000000000008,0.0
28873,0.045,0.505,0.45
28874,0.31,0.12,0.57
28875,0.0,0.0,1.0
28876,0.005,0.05,0.945
28877,0.0,1.0,0.0
28878,0.0,0.03,0.97
28879,0.01,0.04,0.95
28880,0.84,0.065,0.095
28881,0.0,0.01,0.99
28882,0.165,0.16,0.675
28883,0.01,0.005,0.985
28884,0.13,0.65,0.22
28885,0.0,0.0,1.0
28886,0.195,0.305,0.5
28887,0.0,1.0,0.0
28888,0.01,0.02,0.97
28889,0.225,0.145,0.63
28890,0.08,0.085,0.835
28891,0.0,0.07,0.93
28892,0.02,0.06,0.92
28893,0.03,0.1,0.87
28894,0.83,0.05,0.12
28895,0.03,0.35,0.62
28896,0.0,0.03,0.97
28897,0.0,0.0,1.0
28898,0.07,0.17,0.76
28899,0.17,0.28,0.55
28900,0.01,0.98,0.01
28901,0.08,0.12,0.8
28902,0.87,0.0,0.13
28903,0.03,0.93,0.04
28904,0.08333333333333331,0.3633333333333333,0.5533333333333333
28905,0.595,0.405,0.0
28906,0.175,0.18,0.645
28907,0.11,0.05,0.84
28908,0.28,0.35,0.37
28909,0.08,0.02,0.9
28910,0.01,0.13,0.86
28911,0.01,0.61,0.38
28912,0.14,0.0,0.86
28913,0.155,0.38,0.465
28914,0.0,0.0,1.0
28915,0.03,0.075,0.895
28916,0.0,0.015,0.985
28917,0.0,1.0,0.0
28918,0.03,0.07,0.9
28919,0.5,0.0,0.5
28920,0.0,0.03,0.97
28921,0.0,1.0,0.0
28922,0.115,0.055,0.83
28923,0.36,0.0,0.64
28924,0.01,0.22,0.77
28925,0.02,0.03,0.95
28926,0.03,0.14,0.83
28927,1.0,0.0,0.0
28928,0.66,0.0,0.34
28929,0.17,0.24,0.59
28930,0.0,0.0,1.0
28931,0.07,0.58,0.35
28932,0.05,0.95,0.0
28933,0.085,0.19,0.725
28934,0.0,0.0,1.0
28935,0.03833333333333333,0.15,0.8116666666666668
28936,0.05,0.455,0.495
28937,0.21,0.235,0.555
28938,0.03,0.013333333333333332,0.9566666666666666
28939,0.02,0.035,0.945
28940,0.685,0.05,0.265
28941,0.095,0.08,0.825
28942,0.0,0.7,0.3
28943,0.0,1.0,0.0
28944,0.03,0.02,0.95
28945,0.03,0.02,0.95
28946,0.0,0.0,1.0
28947,0.04,0.24666666666666662,0.7133333333333333
28948,0.08333333333333331,0.15333333333333332,0.7633333333333334
28949,0.0,0.15,0.85
28950,0.11,0.07,0.82
28951,0.0,0.93,0.07
28952,0.0,0.03,0.97
28953,0.015,0.615,0.37
28954,0.0,0.13,0.87
28955,0.06,0.38,0.56
28956,0.03,0.96,0.01
28957,0.05,0.72,0.23
28958,0.045,0.215,0.74
28959,0.04,0.94,0.02
28960,0.02,0.04,0.94
28961,0.01,0.0,0.99
28962,0.01,0.01,0.98
28963,0.03,0.44,0.53
28964,0.02,0.01,0.97
28965,0.33,0.02,0.65
28966,0.02,0.31,0.67
28967,0.25666666666666665,0.195,0.5483333333333333
28968,1.0,0.0,0.0
28969,0.0,0.04,0.96
28970,0.03,0.07,0.9
28971,0.013333333333333332,0.15,0.8366666666666666
28972,0.11,0.47,0.42
28973,1.0,0.0,0.0
28974,0.39,0.52,0.09
28975,0.0,0.75,0.25
28976,0.315,0.22,0.465
28977,0.01,0.0,0.99
28978,1.0,0.0,0.0
28979,0.01,0.05,0.94
28980,0.0,0.02,0.98
28981,0.02,0.45,0.53
28982,0.0,0.98,0.02
28983,0.135,0.09,0.775
28984,0.0,0.0,1.0
28985,0.075,0.155,0.77
28986,0.4,0.0,0.6
28987,0.95,0.02,0.03
28988,0.13,0.165,0.705
28989,0.23,0.07,0.7
28990,0.1,0.11,0.79
28991,0.0,0.5,0.5
28992,0.075,0.155,0.77
28993,0.055,0.02,0.925
28994,0.02,0.05,0.93
28995,0.09,0.06,0.85
28996,0.13,0.23833333333333337,0.6316666666666667
28997,0.0,0.99,0.01
28998,0.01,0.09,0.9
28999,0.0,0.01,0.99
29000,0.02,0.855,0.125
29001,0.09,0.265,0.645
29002,0.12,0.09,0.79
29003,0.03,0.19,0.78
29004,0.0,0.0,1.0
29005,0.05333333333333334,0.42,0.5266666666666667
29006,0.0,0.29,0.71
29007,0.13,0.42,0.45
29008,0.0,0.0,1.0
29009,0.016666666666666666,0.055,0.9283333333333332
29010,0.03,0.0,0.97
29011,0.02,0.04,0.94
29012,0.0,0.01,0.99
29013,0.03,0.01,0.96
29014,0.67,0.155,0.175
29015,0.0,0.0,1.0
29016,0.0,0.0,1.0
29017,0.025,0.35,0.625
29018,0.0,0.0,1.0
29019,0.02,0.0,0.98
29020,0.81,0.03,0.16
29021,0.09,0.06333333333333332,0.8466666666666666
29022,0.0,0.0,1.0
29023,0.17,0.82,0.01
29024,0.01,0.05,0.94
29025,0.0,0.5,0.5
29026,0.03,0.01,0.96
29027,0.0,1.0,0.0
29028,0.03,0.42,0.55
29029,0.0,0.0,1.0
29030,0.0,0.42,0.58
29031,0.02,0.0,0.98
29032,0.345,0.12,0.535
29033,0.185,0.195,0.62
29034,0.79,0.105,0.105
29035,0.065,0.055,0.88
29036,0.12,0.18,0.7
29037,0.085,0.18,0.735
29038,0.0,0.02,0.98
29039,0.065,0.57,0.365
29040,0.055,0.065,0.88
29041,0.01,0.81,0.18
29042,0.02,0.735,0.245
29043,0.69,0.01,0.3
29044,0.0,0.0,1.0
29045,0.01,0.65,0.34
29046,0.04,0.18,0.78
29047,0.01,0.33,0.66
29048,0.94,0.0,0.06
29049,0.0,0.02,0.98
29050,0.02,0.01,0.97
29051,0.01,0.02,0.97
29052,0.23,0.11,0.66
29053,0.0,0.76,0.24
29054,0.0,1.0,0.0
29055,0.0,0.0,1.0
29056,0.04,0.14,0.82
29057,0.06,0.2,0.74
29058,0.14,0.05,0.81
29059,0.065,0.025,0.91
29060,0.01,0.0,0.99
29061,0.01,0.95,0.04
29062,0.01,0.0,0.99
29063,0.03,0.016666666666666666,0.9533333333333333
29064,0.09,0.135,0.775
29065,0.125,0.595,0.28
29066,0.09,0.17,0.74
29067,0.03,0.11,0.86
29068,0.005,0.45,0.545
29069,0.05,0.01,0.94
29070,0.29,0.32,0.39
29071,1.0,0.0,0.0
29072,0.0,0.0,1.0
29073,0.01,0.02,0.97
29074,0.02,0.0,0.98
29075,0.0,0.85,0.15
29076,0.01,0.04,0.95
29077,0.08,0.16,0.76
29078,0.0,0.925,0.075
29079,0.115,0.07,0.815
29080,0.01,0.01,0.98
29081,0.0,0.0,1.0
29082,0.0,0.0,1.0
29083,0.06,0.145,0.795
29084,0.185,0.525,0.29
29085,0.0,0.0,1.0
29086,0.03,0.03,0.94
29087,0.0,0.0,1.0
29088,0.06,0.17,0.77
29089,0.03,0.05,0.92
29090,0.0,0.02,0.98
29091,0.02,0.07,0.91
29092,0.0,0.065,0.935
29093,0.065,0.12,0.815
29094,0.8,0.0,0.2
29095,0.365,0.005,0.63
29096,0.08,0.11,0.81
29097,0.055,0.72,0.225
29098,0.02,0.01,0.97
29099,0.1,0.1,0.8
29100,0.17,0.02,0.81
29101,0.18,0.215,0.605
29102,0.0,0.0,1.0
29103,0.0,0.01,0.99
29104,0.1,0.33,0.57
29105,0.07,0.44,0.49
29106,0.1,0.38,0.52
29107,0.105,0.08,0.815
29108,0.0,0.0,1.0
29109,0.05,0.75,0.2
29110,0.36,0.05,0.59
29111,0.0,0.0,1.0
29112,0.5925,0.3775,0.03
29113,0.18,0.24333333333333335,0.5766666666666667
29114,0.0,0.06,0.94
29115,1.0,0.0,0.0
29116,0.1,0.09,0.81
29117,0.07,0.04,0.89
29118,0.0,0.0,1.0
29119,0.0,0.0,1.0
29120,0.0,0.0,1.0
29121,0.03,0.57,0.4
29122,0.15,0.7,0.15
29123,0.0,0.0,1.0
29124,0.2799999999999997,0.7199999999999995,0.0
29125,0.02,0.01,0.97
29126,0.03,0.35,0.62
29127,0.15666666666666665,0.095,0.7483333333333333
29128,0.0,0.0,1.0
29129,0.0,0.0,1.0
29130,0.0,0.0,1.0
29131,0.0,0.03,0.97
29132,0.03,0.06,0.91
29133,0.12,0.29,0.59
29134,0.035,0.21833333333333335,0.7466666666666666
29135,0.03,0.37,0.6
29136,0.095,0.24,0.665
29137,0.0,0.0,1.0
29138,0.05,0.11,0.84
29139,0.19,0.175,0.635
29140,0.02,0.01,0.97
29141,0.08,0.06,0.86
29142,0.29,0.21,0.5
29143,0.01,0.03,0.96
29144,0.05,0.085,0.865
29145,0.115,0.29,0.595
29146,0.0,0.01,0.99
29147,0.03,0.75,0.22
29148,0.0,1.0,0.0
29149,0.015,0.31,0.675
29150,0.1,0.02,0.88
29151,0.0,0.0,1.0
29152,0.09,0.03,0.88
29153,0.0,0.15,0.85
29154,0.0,0.0,1.0
29155,0.0,0.01,0.99
29156,0.05,0.075,0.875
29157,0.0,0.0,1.0
29158,0.0,0.0,1.0
29159,0.03,0.75,0.22
29160,0.0,1.0,0.0
29161,0.13,0.24,0.63
29162,0.02,0.1,0.88
29163,0.0,0.72,0.28
29164,0.07,0.01,0.92
29165,0.1,0.2,0.7
29166,0.09,0.26,0.65
29167,0.085,0.075,0.84
29168,0.03,0.145,0.825
29169,0.02,0.04,0.94
29170,0.5,0.5,0.0
29171,0.065,0.1,0.835
29172,0.08,0.14,0.78
29173,0.0,0.0,1.0
29174,0.06,0.08,0.86
29175,0.0,1.0,0.0
29176,0.5,0.0,0.5
29177,0.02,0.04,0.94
29178,0.0,0.19,0.81
29179,0.51,0.41666666666666663,0.07333333333333333
29180,0.0,0.0,1.0
29181,0.04,0.155,0.805
29182,0.04,0.0,0.96
29183,0.0,1.0,0.0
29184,0.0,0.0,1.0
29185,0.01,0.115,0.875
29186,0.095,0.14,0.765
29187,0.09,0.02,0.89
29188,0.01,0.74,0.25
29189,0.02,0.905,0.075
29190,0.31,0.32,0.37
29191,0.02,0.01,0.97
29192,0.0,0.025,0.975
29193,0.0,1.0,0.0
29194,0.02,0.015,0.965
29195,0.01,0.04333333333333334,0.9466666666666668
29196,0.575,0.125,0.3
29197,0.01,0.01,0.98
29198,0.01,0.01,0.98
29199,0.065,0.935,0.0
29200,0.05,0.47,0.48
29201,0.0,0.0,1.0
29202,0.11,0.755,0.135
29203,0.05,0.255,0.695
29204,0.01,0.7,0.29
29205,0.0,0.0,1.0
29206,0.01,0.1,0.89
29207,0.0,0.71,0.29
29208,0.19333333333333336,0.09,0.7166666666666667
29209,0.05,0.085,0.865
29210,0.12,0.19,0.69
29211,0.0,0.2,0.8
29212,0.02,0.03,0.95
29213,1.0,0.0,0.0
29214,0.27,0.04,0.69
29215,0.01,0.98,0.01
29216,0.425,0.04,0.535
29217,0.015,0.225,0.76
29218,0.49,0.04,0.47
29219,0.1,0.02,0.88
29220,0.91,0.04,0.05
29221,0.01,0.075,0.915
29222,0.026666666666666665,0.03,0.9433333333333332
29223,0.0,0.0,1.0
29224,0.0,0.5,0.5
29225,0.0,0.245,0.755
29226,0.01,0.76,0.23
29227,0.82,0.05333333333333334,0.12666666666666665
29228,0.0,1.0,0.0
29229,0.05,0.41,0.54
29230,0.12,0.2625,0.6175
29231,0.78,0.04,0.18
29232,0.7,0.24333333333333332,0.056666666666666664
29233,0.02,0.1433333333333333,0.8366666666666667
29234,0.0,1.0,0.0
29235,0.8,0.09,0.11
29236,0.0,1.0,0.0
29237,0.01,0.66,0.33
29238,0.02,0.86,0.12
29239,0.0,1.0,0.0
29240,0.0,0.0,1.0
29241,0.07,0.115,0.815
29242,0.05,0.105,0.845
29243,0.01,0.0,0.99
29244,0.03333333333333333,0.07,0.8966666666666667
29245,0.03,0.49,0.48
29246,0.065,0.235,0.7
29247,0.06,0.32,0.62
29248,0.06,0.03,0.91
29249,0.93,0.02,0.05
29250,0.02,0.25,0.73
29251,1.0,0.0,0.0
29252,0.075,0.0,0.925
29253,0.0,0.0,1.0
29254,0.555,0.12,0.325
29255,0.0,0.0,1.0
29256,0.96,0.0,0.04
29257,0.01,0.07,0.92
29258,0.075,0.31,0.615
29259,0.0,0.0,1.0
29260,0.0,0.0,1.0
29261,0.315,0.09,0.595
29262,0.02,0.91,0.07
29263,0.02,0.345,0.635
29264,0.07,0.18,0.75
29265,0.025,0.49,0.485
29266,0.17,0.19,0.64
29267,0.095,0.075,0.83
29268,0.145,0.0,0.855
29269,0.51,0.01,0.48
29270,0.035,0.1,0.865
29271,0.0,0.42,0.58
29272,0.86,0.0,0.14
29273,0.0,1.0,0.0
29274,0.26,0.54,0.2
29275,0.0,0.0,1.0
29276,0.06,0.08,0.86
29277,0.0,0.045,0.955
29278,0.01,0.015,0.975
29279,0.215,0.0,0.785
29280,0.81,0.02,0.17
29281,0.0,1.0,0.0
29282,0.11,0.3,0.59
29283,0.04,0.12,0.84
29284,0.0,0.0,1.0
29285,0.02,0.02,0.96
29286,0.1,0.195,0.705
29287,0.06,0.01,0.93
29288,0.18000000000000005,0.18000000000000005,0.6400000000000006
29289,0.0,0.0,1.0
29290,0.47,0.17,0.36
29291,0.02,0.135,0.845
29292,0.055,0.12,0.825
29293,0.0,0.0,1.0
29294,0.05,0.04,0.91
29295,0.005,0.985,0.01
29296,0.0,0.34,0.66
29297,0.0,0.0,1.0
29298,0.03,0.235,0.735
29299,0.01,0.0,0.99
29300,0.01,0.01,0.98
29301,0.0,0.01,0.99
29302,0.0,0.89,0.11
29303,1.0,0.0,0.0
29304,0.0,0.0,1.0
29305,0.45,0.175,0.375
29306,0.12,0.23,0.65
29307,0.03,0.39,0.58
29308,0.045,0.20833333333333337,0.7466666666666666
29309,0.06,0.02,0.92
29310,0.09,0.11,0.8
29311,0.03,0.09,0.88
29312,0.025,0.025,0.95
29313,0.05,0.16,0.79
29314,0.055,0.14,0.805
29315,0.08,0.215,0.705
29316,0.0,0.03,0.97
29317,0.0,0.01,0.99
29318,0.0,0.0,1.0
29319,0.0,0.0,1.0
29320,0.02,0.69,0.29
29321,0.99,0.01,0.0
29322,0.2,0.19,0.61
29323,0.0,0.0,1.0
29324,0.01,0.055,0.935
29325,0.03,0.79,0.18
29326,0.0,0.0,1.0
29327,0.0,0.46,0.54
29328,0.0,0.0,1.0
29329,0.0,0.0,1.0
29330,0.0,1.0,0.0
29331,0.0,0.6,0.4
29332,0.03,0.04,0.93
29333,0.0,0.02,0.98
29334,0.15,0.135,0.715
29335,0.495,0.055,0.45
29336,1.0,0.0,0.0
29337,0.17,0.26,0.57
29338,0.07,0.17,0.76
29339,0.0,1.0,0.0
29340,0.01,0.88,0.11
29341,0.02,0.035,0.945
29342,0.0,0.0,1.0
29343,0.013333333333333332,0.03,0.9566666666666667
29344,0.0,1.0,0.0
29345,0.12,0.215,0.665
29346,0.78,0.03,0.19
29347,0.17,0.27,0.56
29348,0.0,0.02,0.98
29349,0.835,0.03,0.135
29350,0.115,0.1,0.785
29351,0.0,0.0,1.0
29352,0.015,0.165,0.82
29353,0.84,0.03,0.13
29354,0.0,0.11666666666666665,0.8833333333333334
29355,0.03,0.88,0.09
29356,0.0,0.95,0.05
29357,0.02,0.32,0.66
29358,0.53,0.07,0.4
29359,0.0,0.0,1.0
29360,0.0225,0.0775,0.9
29361,0.0,0.0,1.0
29362,0.04333333333333333,0.03833333333333334,0.9183333333333333
29363,0.035,0.855,0.11
29364,0.01,0.0,0.99
29365,0.02,0.01,0.97
29366,0.0,0.0,1.0
29367,0.71,0.1366666666666667,0.15333333333333332
29368,0.0,0.005,0.995
29369,0.05,0.0,0.95
29370,0.01,0.98,0.01
29371,0.0,0.11,0.89
29372,0.045,0.005,0.95
29373,0.095,0.435,0.47
29374,0.67,0.33,0.0
29375,0.16,0.1,0.74
29376,0.035,0.02,0.945
29377,0.02,0.06,0.92
29378,0.035,0.78,0.185
29379,0.65,0.0,0.35
29380,0.0,1.0,0.0
29381,0.0,0.98,0.02
29382,0.0,1.0,0.0
29383,0.01,0.86,0.13
29384,0.015,0.0,0.985
29385,0.0,0.04,0.96
29386,0.01,0.24,0.75
29387,0.03,0.06,0.91
29388,0.0,0.0,1.0
29389,0.72,0.0,0.28
29390,0.115,0.155,0.73
29391,0.01,0.89,0.1
29392,0.0,0.005,0.995
29393,0.03,0.08,0.89
29394,0.08,0.12,0.8
29395,0.01,0.25,0.74
29396,0.02,0.02,0.96
29397,0.055,0.26,0.685
29398,0.0,1.0,0.0
29399,0.13,0.86,0.01
29400,0.07,0.395,0.535
29401,0.01,0.84,0.15
29402,0.01,0.03,0.96
29403,0.04,0.21,0.75
29404,1.0,0.0,0.0
29405,0.355,0.0,0.645
29406,0.05,0.95,0.0
29407,0.12,0.81,0.07
29408,0.98,0.02,0.0
29409,0.01,0.055,0.935
29410,0.02,0.13,0.85
29411,0.01,0.38,0.61
29412,0.28,0.0,0.72
29413,0.39,0.05,0.56
29414,0.1,0.15,0.75
29415,0.285,0.425,0.29
29416,0.095,0.115,0.79
29417,0.0,0.0,1.0
29418,0.0,0.01,0.99
29419,0.05,0.24,0.71
29420,0.03,0.1,0.87
29421,1.0,0.0,0.0
29422,0.0,0.0,1.0
29423,0.0,0.85,0.15
29424,0.13,0.01,0.86
29425,0.045,0.13,0.825
29426,0.0,0.0,1.0
29427,0.145,0.22833333333333336,0.6266666666666666
29428,0.02,0.045,0.935
29429,0.0,0.08,0.92
29430,0.04,0.14,0.82
29431,0.075,0.525,0.4
29432,0.0,0.0,1.0
29433,0.0,1.0,0.0
29434,0.0,0.725,0.275
29435,0.075,0.515,0.41
29436,0.0,0.0,1.0
29437,0.16,0.445,0.395
29438,0.01,0.81,0.18
29439,0.02,0.1,0.88
29440,0.03,0.055,0.915
29441,0.11,0.4,0.49
29442,0.185,0.235,0.58
29443,0.94,0.0,0.06
29444,1.0,0.0,0.0
29445,0.085,0.225,0.69
29446,0.0,0.3333333333333329,0.6666666666666659
29447,0.085,0.17,0.745
29448,0.0,0.04,0.96
29449,1.0,0.0,0.0
29450,0.02,0.02,0.96
29451,0.03,0.06833333333333333,0.9016666666666667
29452,0.0,0.0,1.0
29453,0.05,0.35666666666666663,0.5933333333333333
29454,0.02,0.055,0.925
29455,0.31,0.04,0.65
29456,0.03,0.01,0.96
29457,0.016666666666666666,0.2133333333333333,0.77
29458,0.26,0.29,0.45
29459,0.065,0.12,0.815
29460,0.0,0.0,1.0
29461,0.71,0.165,0.125
29462,0.0,0.02,0.98
29463,0.0,0.6666666666666659,0.3333333333333329
29464,0.01,0.01,0.98
29465,0.0,0.01,0.99
29466,0.02,0.48,0.5
29467,0.095,0.415,0.49
29468,0.27,0.3,0.43
29469,0.01,0.18,0.81
29470,0.0,1.0,0.0
29471,0.0,0.0,1.0
29472,0.0,0.705,0.295
29473,0.185,0.38,0.435
29474,1.0,0.0,0.0
29475,0.01,0.36,0.63
29476,0.02,0.06833333333333334,0.9116666666666666
29477,0.04,0.19,0.77
29478,0.06,0.155,0.785
29479,0.02,0.05,0.93
29480,0.02,0.06,0.92
29481,0.37,0.04,0.59
29482,0.065,0.11,0.825
29483,0.435,0.07,0.495
29484,0.22,0.68,0.1
29485,0.02,0.09,0.89
29486,0.03,0.38,0.59
29487,0.03,0.91,0.06
29488,0.01,0.83,0.16
29489,0.0,0.39,0.61
29490,0.0,0.9,0.1
29491,0.0,1.0,0.0
29492,0.0,1.0,0.0
29493,0.02,0.07,0.91
29494,0.66,0.0,0.34
29495,0.01,0.95,0.04
29496,0.0,0.01,0.99
29497,0.29,0.25,0.46
29498,0.09,0.16,0.75
29499,0.11666666666666665,0.345,0.5383333333333333
29500,1.0,0.0,0.0
29501,0.03,0.13,0.84
29502,0.005,0.01,0.985
29503,0.8,0.02,0.18
29504,0.0,0.0,1.0
29505,0.0,0.0,1.0
29506,0.0,0.08,0.92
29507,0.0,0.0,1.0
29508,0.0,1.0,0.0
29509,0.035,0.61,0.355
29510,0.0,0.5,0.5
29511,0.04,0.07,0.89
29512,0.0,0.0,1.0
29513,0.0,0.94,0.06
29514,0.0,0.0,1.0
29515,0.0025,0.0525,0.945
29516,0.06,0.04,0.9
29517,0.0,0.04,0.96
29518,0.09,0.06,0.85
29519,0.02,0.12,0.86
29520,0.0,0.0,1.0
29521,0.03,0.01,0.96
29522,0.04,0.41,0.55
29523,0.005,0.03,0.965
29524,0.03,0.7400000000000001,0.23
29525,0.0,0.0,1.0
29526,0.0,0.0,1.0
29527,0.03,0.545,0.425
29528,0.0,0.0,1.0
29529,0.0,0.0,1.0
29530,0.0,0.0,1.0
29531,0.03,0.08,0.89
29532,0.01,0.64,0.35
29533,0.0,0.05,0.95
29534,0.0,0.84,0.16
29535,0.0,0.0,1.0
29536,0.135,0.265,0.6
29537,0.125,0.195,0.68
29538,0.0,0.02,0.98
29539,0.05,0.04,0.91
29540,0.0,0.0,1.0
29541,1.0,0.0,0.0
29542,0.0,0.0,1.0
29543,0.06,0.94,0.0
29544,0.05,0.4016666666666667,0.5483333333333333
29545,0.0,0.0,1.0
29546,0.13,0.18,0.69
29547,0.0,1.0,0.0
29548,0.0,0.0,1.0
29549,0.06,0.36,0.58
29550,0.0,0.0,1.0
29551,1.0,0.0,0.0
29552,0.01,0.0,0.99
29553,0.02,0.95,0.03
29554,0.0,0.0,1.0
29555,0.11166666666666668,0.07,0.8183333333333335
29556,0.0,0.94,0.06
29557,0.01,0.0,0.99
29558,0.065,0.12,0.815
29559,0.0,0.0,1.0
29560,0.01,0.425,0.565
29561,0.03,0.31,0.66
29562,0.02666666666666667,0.09,0.8833333333333333
29563,0.97,0.0,0.03
29564,0.01,0.055,0.935
29565,0.52,0.015,0.465
29566,0.04,0.105,0.855
29567,0.35,0.0,0.65
29568,0.0,0.0,1.0
29569,0.04,0.73,0.23
29570,0.96,0.0,0.04
29571,0.015,0.54,0.445
29572,0.0,0.095,0.905
29573,0.0,0.0,1.0
29574,0.115,0.2,0.685
29575,0.21,0.12333333333333334,0.6666666666666665
29576,0.06,0.01,0.93
29577,0.11,0.17,0.72
29578,0.03,0.02,0.95
29579,0.0,0.01,0.99
29580,0.0,0.013333333333333332,0.9866666666666666
29581,0.0,0.03,0.97
29582,0.04,0.095,0.865
29583,1.0,0.0,0.0
29584,0.05,0.2,0.75
29585,0.0,0.0,1.0
29586,0.01,0.0,0.99
29587,0.1,0.805,0.095
29588,0.34,0.12333333333333332,0.5366666666666667
29589,0.035,0.75,0.215
29590,0.01,0.055,0.935
29591,0.01,0.83,0.16
29592,0.0,0.01,0.99
29593,0.0,0.0,1.0
29594,0.0,0.0,1.0
29595,0.0,0.0,1.0
29596,0.0,0.0,1.0
29597,0.07,0.04,0.89
29598,0.12,0.19,0.69
29599,0.06,0.12,0.82
29600,0.0,0.0,1.0
29601,0.0,0.0,1.0
29602,0.96,0.0,0.04
29603,0.06,0.18,0.76
29604,0.24,0.29,0.47
29605,0.0,0.0,1.0
29606,0.22,0.215,0.565
29607,0.0,0.0,1.0
