index,0,1,2
28899,0.17,0.36,0.47
28900,0.0,0.97,0.03
28901,0.26,0.09,0.65
28902,0.85,0.003333333333333333,0.14666666666666667
28903,0.015,0.94,0.045
28904,0.02,0.7,0.28
28905,0.58,0.42,0.0
28906,0.125,0.145,0.73
28907,0.05,0.33,0.62
28908,0.23,0.24,0.53
28909,0.08,0.01,0.91
28910,0.0,0.29,0.71
28911,0.03,0.58,0.39
28912,0.15,0.0,0.85
28913,0.345,0.335,0.32
28914,0.0,0.0,1.0
28915,0.02,0.345,0.635
28916,0.04,0.01,0.95
28917,0.0,1.0,0.0
28918,0.03,0.09,0.88
28919,0.5,0.0,0.5
28920,0.03,0.04,0.93
28921,0.0,1.0,0.0
28922,0.165,0.015,0.82
28923,0.36,0.0,0.64
28924,0.01,0.46,0.53
28925,0.04,0.02,0.94
28926,0.02,0.05,0.93
28927,1.0,0.0,0.0
28928,0.51,0.0,0.49
28929,0.18,0.31,0.51
28930,0.0,0.0,1.0
28931,0.14,0.53,0.33
28932,0.05,0.95,0.0
28933,0.12333333333333334,0.22833333333333333,0.6483333333333333
28934,0.0,0.0,1.0
28935,0.165,0.315,0.52
28936,0.035,0.48,0.485
28937,0.22,0.25,0.53
28938,0.09,0.016666666666666666,0.8933333333333334
28939,0.02,0.03,0.95
28940,0.62,0.03,0.35
28941,0.07,0.095,0.835
28942,0.0,0.62,0.38
28943,0.0,1.0,0.0
28944,0.03,0.01,0.96
28945,0.01,0.015,0.975
28946,0.0,0.0,1.0
28947,0.03,0.42,0.55
28948,0.06,0.07,0.87
28949,0.01,0.15,0.84
28950,0.1,0.09,0.81
28951,0.02,0.885,0.095
28952,0.0,0.01,0.99
28953,0.02,0.55,0.43
28954,0.0,0.29,0.71
28955,0.07,0.48,0.45
28956,0.01,0.955,0.035
28957,0.11,0.55,0.34
28958,0.04,0.205,0.755
28959,0.08,0.91,0.01
28960,0.0,0.01,0.99
28961,0.0,0.0,1.0
28962,0.0,0.0,1.0
28963,0.055,0.475,0.47
28964,0.04,0.01,0.95
28965,0.85,0.03,0.12
28966,0.0,0.24,0.76
28967,0.12500000000000003,0.295,0.5799999999999998
28968,1.0,0.0,0.0
28969,0.0,0.06,0.94
28970,0.03,0.13,0.84
28971,0.013333333333333332,0.11,0.8766666666666667
28972,0.08,0.455,0.465
28973,1.0,0.0,0.0
28974,0.41,0.5,0.09
28975,0.0,0.21,0.79
28976,0.255,0.065,0.68
28977,0.025,0.015,0.96
28978,1.0,0.0,0.0
28979,0.02,0.035,0.945
28980,0.01,0.02,0.97
28981,0.01,0.24,0.75
28982,0.0,0.98,0.02
28983,0.175,0.17,0.655
28984,0.0,0.0,1.0
28985,0.02,0.37,0.61
28986,0.34,0.015,0.645
28987,0.92,0.03,0.05
28988,0.12,0.13,0.75
28989,0.21,0.01,0.78
28990,0.07,0.15,0.78
28991,0.0,0.5,0.5
28992,0.02,0.37,0.61
28993,0.06,0.04,0.9
28994,0.04,0.03,0.93
28995,0.22,0.24,0.54
28996,0.16,0.28,0.56
28997,0.0,0.99,0.01
28998,0.0,0.075,0.925
28999,0.03,0.03,0.94
29000,0.01,0.87,0.12
29001,0.085,0.14,0.775
29002,0.11,0.02,0.87
29003,0.03,0.13,0.84
29004,0.0,0.0,1.0
29005,0.0,0.545,0.455
29006,0.0,0.31,0.69
29007,0.0,0.445,0.555
29008,0.0,0.0,1.0
29009,0.006666666666666666,0.015,0.9783333333333333
29010,0.17,0.02,0.81
29011,0.07,0.06,0.87
29012,0.01,0.02,0.97
29013,0.02,0.015,0.965
29014,0.68,0.15,0.17
29015,0.0,0.0,1.0
29016,0.0,0.02,0.98
29017,0.02,0.345,0.635
29018,0.0,0.0,1.0
29019,0.01,0.01,0.98
29020,0.6,0.03,0.37
29021,0.06,0.085,0.855
29022,0.0,0.0,1.0
29023,0.0,0.96,0.04
29024,0.0,0.01,0.99
29025,0.0,0.5,0.5
29026,0.065,0.02,0.915
29027,0.0,1.0,0.0
29028,0.01,0.56,0.43
29029,0.0,0.0,1.0
29030,0.0,0.43,0.57
29031,0.04,0.0,0.96
29032,0.405,0.07,0.525
29033,0.22,0.105,0.675
29034,0.73,0.075,0.195
29035,0.115,0.09,0.795
29036,0.01,0.45,0.54
29037,0.155,0.19333333333333333,0.6516666666666666
29038,0.03,0.05,0.92
29039,0.03,0.63,0.34
29040,0.04,0.02,0.94
29041,0.03,0.75,0.22
29042,0.0,0.775,0.225
29043,0.62,0.01,0.37
29044,0.0,0.0,1.0
29045,0.0,0.8,0.2
29046,0.04,0.08,0.88
29047,0.0,0.09,0.91
29048,0.88,0.01,0.11
29049,0.0,0.04,0.96
29050,0.0,0.03,0.97
29051,0.0,0.04,0.96
29052,0.23,0.04,0.73
29053,0.02,0.89,0.09
29054,0.0,1.0,0.0
29055,0.0,0.0,1.0
29056,0.035,0.26,0.705
29057,0.09,0.22,0.69
29058,0.08,0.095,0.825
29059,0.045,0.03,0.925
29060,0.045,0.02,0.935
29061,0.0,0.84,0.16
29062,0.0,0.0,1.0
29063,0.01,0.01,0.98
29064,0.14833333333333334,0.105,0.7466666666666666
29065,0.025,0.53,0.445
29066,0.115,0.19,0.695
29067,0.035,0.22,0.745
29068,0.035,0.535,0.43
29069,0.01,0.06,0.93
29070,0.135,0.3,0.565
29071,1.0,0.0,0.0
29072,0.0,0.0,1.0
29073,0.02,0.0,0.98
29074,0.02,0.03,0.95
29075,0.01,0.82,0.17
29076,0.02,0.04,0.94
29077,0.02,0.25,0.73
29078,0.02,0.91,0.07
29079,0.045,0.23,0.725
29080,0.06,0.03,0.91
29081,0.0,0.0,1.0
29082,0.0,0.0,1.0
29083,0.04,0.09,0.87
29084,0.01,0.69,0.3
29085,0.0,0.0,1.0
29086,0.03,0.06,0.91
29087,0.0,0.0,1.0
29088,0.115,0.17,0.715
29089,0.03,0.04,0.93
29090,0.0,0.0,1.0
29091,0.02,0.05,0.93
29092,0.01,0.14,0.85
29093,0.05,0.12,0.83
29094,0.77,0.0,0.23
29095,0.3,0.0,0.7
29096,0.2,0.025,0.775
29097,0.06,0.7,0.24
29098,0.01,0.0,0.99
29099,0.085,0.09,0.825
29100,0.2,0.055,0.745
29101,0.35,0.25,0.4
29102,0.0,0.0,1.0
29103,0.0,0.01,0.99
29104,0.09,0.3,0.61
29105,0.045,0.38,0.575
29106,0.085,0.16,0.755
29107,0.08,0.08,0.84
29108,0.0,0.0,1.0
29109,0.03,0.7,0.27
29110,0.38,0.03,0.59
29111,0.0,0.0,1.0
29112,0.52,0.41,0.07
29113,0.13,0.2733333333333333,0.5966666666666667
29114,0.01,0.16,0.83
29115,1.0,0.0,0.0
29116,0.1,0.11,0.79
29117,0.04,0.05,0.91
29118,0.0,0.0,1.0
29119,0.0,0.0,1.0
29120,0.01,0.0,0.99
29121,0.0,0.6,0.4
29122,0.14,0.63,0.23
29123,0.0,0.0,1.0
29124,0.25333333333333313,0.7466666666666667,0.0
29125,0.01,0.03333333333333333,0.9566666666666667
29126,0.02,0.335,0.645
29127,0.14,0.17,0.69
29128,0.0,0.0,1.0
29129,0.0,0.0075,0.9925
29130,0.0,0.0,1.0
29131,0.0,0.02,0.98
29132,0.01,0.045,0.945
29133,0.08,0.33,0.59
29134,0.09,0.225,0.685
29135,0.02,0.51,0.47
29136,0.085,0.19,0.725
29137,0.0,0.0,1.0
29138,0.03,0.09,0.88
29139,0.14,0.095,0.765
29140,0.04,0.0,0.96
29141,0.08,0.07333333333333333,0.8466666666666667
29142,0.19,0.31,0.5
29143,0.0,0.01,0.99
29144,0.04,0.23,0.73
29145,0.145,0.22,0.635
29146,0.01,0.005,0.985
29147,0.045,0.63,0.325
29148,0.0,1.0,0.0
29149,0.14,0.26,0.6
29150,0.03,0.0,0.97
29151,0.0,0.0,1.0
29152,0.04,0.05,0.91
29153,0.0,0.13,0.87
29154,0.0,0.0,1.0
29155,0.0,0.005,0.995
29156,0.06,0.10333333333333333,0.8366666666666667
29157,0.0,0.01,0.99
29158,0.0,0.0,1.0
29159,0.1,0.71,0.19
29160,0.0,1.0,0.0
29161,0.18,0.16,0.66
29162,0.0,0.1,0.9
29163,0.02,0.62,0.36
29164,0.0,0.0,1.0
29165,0.05,0.2,0.75
29166,0.03,0.32,0.65
29167,0.155,0.145,0.7
29168,0.04,0.17,0.79
29169,0.03,0.02,0.95
29170,0.5,0.5,0.0
29171,0.04,0.12,0.84
29172,0.04,0.23,0.73
29173,0.0,0.0,1.0
29174,0.04,0.06,0.9
29175,0.0,1.0,0.0
29176,0.5,0.0,0.5
29177,0.0,0.08,0.92
29178,0.04,0.27,0.69
29179,0.5,0.43,0.07
29180,0.0,0.0,1.0
29181,0.0,0.19,0.81
29182,0.09,0.0,0.91
29183,0.0,1.0,0.0
29184,0.0,0.02,0.98
29185,0.03,0.125,0.845
29186,0.05,0.12,0.83
29187,0.16,0.01,0.83
29188,0.0,0.73,0.27
29189,0.02,0.87,0.11
29190,0.28,0.56,0.16
29191,0.03,0.01,0.96
29192,0.0,0.0,1.0
29193,0.0,1.0,0.0
29194,0.025,0.015,0.96
29195,0.01,0.005,0.985
29196,0.59,0.15,0.26
29197,0.04,0.0,0.96
29198,0.005,0.03,0.965
29199,0.03,0.97,0.0
29200,0.04,0.34,0.62
29201,0.0,0.0,1.0
29202,0.2,0.635,0.165
29203,0.09,0.355,0.555
29204,0.01,0.755,0.235
29205,0.0,0.0,1.0
29206,0.03,0.07,0.9
29207,0.03333333333333333,0.6566666666666666,0.31
29208,0.33,0.07,0.6
29209,0.01,0.09,0.9
29210,0.265,0.17,0.565
29211,0.0,0.27,0.73
29212,0.0,0.0,1.0
29213,1.0,0.0,0.0
29214,0.26,0.05,0.69
29215,0.01,0.95,0.04
29216,0.445,0.05,0.505
29217,0.035,0.52,0.445
29218,0.34,0.045,0.615
29219,0.06,0.03,0.91
29220,0.87,0.05,0.08
29221,0.01,0.05,0.94
29222,0.01,0.09,0.9
29223,0.0,0.0,1.0
29224,0.0,0.5,0.5
29225,0.03,0.08,0.89
29226,0.03,0.75,0.22
29227,0.77,0.04,0.19
29228,0.0,1.0,0.0
29229,0.045,0.36,0.595
29230,0.13,0.13,0.74
29231,0.87,0.05,0.08
29232,0.61,0.3,0.09
29233,0.01,0.125,0.865
29234,0.0,1.0,0.0
29235,0.8,0.1,0.1
29236,0.0,1.0,0.0
29237,0.025,0.56,0.415
29238,0.03,0.79,0.18
29239,0.0,1.0,0.0
29240,0.0,0.0,1.0
29241,0.09,0.145,0.765
29242,0.08,0.055,0.865
29243,0.0,0.01,0.99
29244,0.055,0.1175,0.8275
29245,0.05,0.43,0.52
29246,0.085,0.15,0.765
29247,0.1,0.41,0.49
29248,0.13,0.04,0.83
29249,1.0,0.0,0.0
29250,0.0,0.28,0.72
29251,1.0,0.0,0.0
29252,0.03,0.0,0.97
29253,0.0,0.01,0.99
29254,0.625,0.09,0.285
29255,0.01,0.0,0.99
29256,0.93,0.0,0.07
29257,0.03,0.06,0.91
29258,0.06,0.32,0.62
29259,0.0,0.0,1.0
29260,0.0,0.0,1.0
29261,0.32,0.03,0.65
29262,0.08,0.87,0.05
29263,0.05,0.37,0.58
29264,0.04,0.065,0.895
29265,0.01,0.62,0.37
29266,0.08,0.15,0.77
29267,0.065,0.02,0.915
29268,0.165,0.01,0.825
29269,0.3,0.02,0.68
29270,0.02,0.03,0.95
29271,0.0,0.25,0.75
29272,0.85,0.0,0.15
29273,0.0,1.0,0.0
29274,0.11,0.59,0.3
29275,0.0,0.0,1.0
29276,0.03,0.085,0.885
29277,0.01,0.0,0.99
29278,0.0,0.015,0.985
29279,0.2,0.0,0.8
29280,0.82,0.02,0.16
29281,0.0,1.0,0.0
29282,0.06,0.37,0.57
29283,0.01,0.18,0.81
29284,0.0,0.0,1.0
29285,0.01,0.05,0.94
29286,0.05,0.09,0.86
29287,0.12,0.0,0.88
29288,0.15666666666666676,0.15666666666666676,0.6866666666666669
29289,0.0,0.0,1.0
29290,0.38,0.12,0.5
29291,0.035,0.13,0.835
29292,0.005,0.025,0.97
29293,0.0,0.0,1.0
29294,0.065,0.075,0.86
29295,0.015,0.955,0.03
29296,0.0,0.3,0.7
29297,0.0,0.0,1.0
29298,0.03,0.22,0.75
29299,0.0,0.0,1.0
29300,0.0,0.01,0.99
29301,0.0,0.03,0.97
29302,0.04,0.91,0.05
29303,1.0,0.0,0.0
29304,0.0,0.01,0.99
29305,0.51,0.14,0.35
29306,0.19,0.16333333333333336,0.6466666666666666
29307,0.04,0.22,0.74
29308,0.08,0.18,0.74
29309,0.03,0.04,0.93
29310,0.025,0.075,0.9
29311,0.1,0.09,0.81
29312,0.02,0.05,0.93
29313,0.06,0.1,0.84
29314,0.02,0.22,0.76
29315,0.1,0.14,0.76
29316,0.0,0.0,1.0
29317,0.0,0.0,1.0
29318,0.0,0.01,0.99
29319,0.0,0.0,1.0
29320,0.02,0.65,0.33
29321,1.0,0.0,0.0
29322,0.36,0.34,0.3
29323,0.0,0.0,1.0
29324,0.0,0.04,0.96
29325,0.01,0.725,0.265
29326,0.0,0.0,1.0
29327,0.0,0.51,0.49
29328,0.0,0.0,1.0
29329,0.0,0.0,1.0
29330,0.0,1.0,0.0
29331,0.0,0.73,0.27
29332,0.08,0.07,0.85
29333,0.005,0.02,0.975
29334,0.105,0.14,0.755
29335,0.39,0.07,0.54
29336,1.0,0.0,0.0
29337,0.195,0.25,0.555
29338,0.06,0.21,0.73
29339,0.0,1.0,0.0
29340,0.01,0.9,0.09
29341,0.04,0.05,0.91
29342,0.0,0.0,1.0
29343,0.03,0.05,0.92
29344,0.0,1.0,0.0
29345,0.11,0.31,0.58
29346,0.69,0.02,0.29
29347,0.0,1.0,0.0
29348,0.01,0.01,0.98
29349,0.81,0.09,0.1
29350,0.105,0.11,0.785
29351,0.0,0.0,1.0
29352,0.0,0.18,0.82
29353,0.865,0.01,0.125
29354,0.03,0.08333333333333331,0.8866666666666668
29355,0.03,0.89,0.08
29356,0.0,0.91,0.09
29357,0.01,0.185,0.805
29358,0.41,0.03,0.56
29359,0.0,0.0,1.0
29360,0.03,0.025,0.945
29361,0.0,0.0,1.0
29362,0.07,0.09,0.84
29363,0.02,0.85,0.13
29364,0.0,0.005,0.995
29365,0.04,0.013333333333333332,0.9466666666666665
29366,0.0,0.0,1.0
29367,0.63,0.13,0.24
29368,0.0,0.01,0.99
29369,0.01,0.0,0.99
29370,0.0,0.96,0.04
29371,0.0,0.31,0.69
29372,0.03,0.0,0.97
29373,0.11,0.44,0.45
29374,0.54,0.44,0.02
29375,0.06,0.25,0.69
29376,0.025,0.04,0.935
29377,0.06,0.06,0.88
29378,0.065,0.735,0.2
29379,0.7,0.0,0.3
29380,0.0,0.99,0.01
29381,0.0,0.91,0.09
29382,0.0,1.0,0.0
29383,0.025,0.76,0.215
29384,0.03,0.015,0.955
29385,0.01,0.03,0.96
29386,0.01,0.27,0.72
29387,0.03,0.02,0.95
29388,0.0,0.0,1.0
29389,0.67,0.01,0.32
29390,0.14,0.19,0.67
29391,0.01,0.85,0.14
29392,0.0,0.01,0.99
29393,0.06,0.1,0.84
29394,0.1,0.26,0.64
29395,0.0,0.2,0.8
29396,0.05,0.05,0.9
29397,0.03,0.17,0.8
29398,0.0,1.0,0.0
29399,0.11,0.85,0.04
29400,0.04,0.225,0.735
29401,0.02,0.855,0.125
29402,0.0,0.06,0.94
29403,0.08,0.14,0.78
29404,1.0,0.0,0.0
29405,0.355,0.0,0.645
29406,0.09,0.86,0.05
29407,0.105,0.875,0.02
29408,0.98,0.01,0.01
29409,0.02,0.055,0.925
29410,0.09,0.115,0.795
29411,0.03,0.42,0.55
29412,0.11,0.0,0.89
29413,0.415,0.025,0.56
29414,0.04,0.03,0.93
29415,0.3,0.41,0.29
29416,0.07,0.2,0.73
29417,0.0,0.0,1.0
29418,0.005,0.0,0.995
29419,0.08,0.17,0.75
29420,0.02,0.43,0.55
29421,1.0,0.0,0.0
29422,0.02,0.01,0.97
29423,0.0,0.85,0.15
29424,0.26,0.035,0.705
29425,0.07,0.08,0.85
29426,0.0,0.0,1.0
29427,0.1,0.09166666666666666,0.8083333333333335
29428,0.03,0.025,0.945
29429,0.01,0.095,0.895
29430,0.02,0.08,0.9
29431,0.06,0.62,0.32
29432,0.015,0.0,0.985
29433,0.0,1.0,0.0
29434,0.0,0.78,0.22
29435,0.01,0.755,0.235
29436,0.0,0.0,1.0
29437,0.045,0.75,0.205
29438,0.02,0.78,0.2
29439,0.02,0.06,0.92
29440,0.025,0.095,0.88
29441,0.08666666666666668,0.43333333333333335,0.48
29442,0.13,0.205,0.665
29443,0.91,0.01,0.08
29444,1.0,0.0,0.0
29445,0.04,0.26,0.7
29446,0.0,0.3333333333333329,0.6666666666666659
29447,0.25,0.135,0.615
29448,0.0,0.03,0.97
29449,1.0,0.0,0.0
29450,0.01,0.01,0.98
29451,0.025,0.09,0.885
29452,0.0,0.0,1.0
29453,0.15,0.11,0.74
29454,0.02,0.03,0.95
29455,0.26,0.04,0.7
29456,0.02,0.01,0.97
29457,0.013333333333333332,0.33666666666666667,0.65
29458,0.545,0.13,0.325
29459,0.03,0.105,0.865
29460,0.0,0.0,1.0
29461,0.6,0.16,0.24
29462,0.0,0.01,0.99
29463,0.0,0.6666666666666659,0.3333333333333329
29464,0.0,0.005,0.995
29465,0.0,0.0,1.0
29466,0.01,0.43,0.56
29467,0.155,0.46,0.385
29468,0.07,0.53,0.4
29469,0.01,0.27,0.72
29470,0.0,1.0,0.0
29471,0.0,0.0,1.0
29472,0.0,0.59,0.41
29473,0.2,0.44,0.36
29474,1.0,0.0,0.0
29475,0.06,0.34,0.6
29476,0.055,0.14,0.805
29477,0.02,0.19,0.79
29478,0.02,0.175,0.805
29479,0.05,0.04,0.91
29480,0.0,0.025,0.975
29481,0.26,0.0,0.74
29482,0.05,0.16,0.79
29483,0.37,0.145,0.485
29484,0.09,0.69,0.22
29485,0.01,0.13,0.86
29486,0.21,0.2,0.59
29487,0.04,0.835,0.125
29488,0.02,0.77,0.21
29489,0.0,0.495,0.505
29490,0.025,0.805,0.17
29491,0.0,1.0,0.0
29492,0.0,1.0,0.0
29493,0.02,0.14,0.84
29494,0.51,0.0,0.49
29495,0.01,0.9,0.09
29496,0.0,0.0,1.0
29497,0.305,0.2,0.495
29498,0.04,0.25,0.71
29499,0.14,0.315,0.545
29500,1.0,0.0,0.0
29501,0.07,0.16,0.77
29502,0.016666666666666666,0.013333333333333332,0.97
29503,0.552,0.03,0.418
29504,0.0,0.0,1.0
29505,0.0,0.0,1.0
29506,0.0,0.21,0.79
29507,0.0,0.0,1.0
29508,0.0,1.0,0.0
29509,0.05,0.35,0.6
29510,0.0,0.57,0.43
29511,0.015,0.135,0.85
29512,0.0,0.0,1.0
29513,0.01,0.9,0.09
29514,0.0,0.0,1.0
29515,0.0,0.07,0.93
29516,0.06,0.02,0.92
29517,0.0,0.05,0.95
29518,0.3,0.07,0.63
29519,0.12,0.04,0.84
29520,0.0,0.0,1.0
29521,0.07,0.09,0.84
29522,0.04,0.41,0.55
29523,0.0,0.02,0.98
29524,0.013333333333333332,0.5166666666666666,0.47
29525,0.0,0.0,1.0
29526,0.0,0.0,1.0
29527,0.02,0.38,0.6
29528,0.0,0.0,1.0
29529,0.0,0.0,1.0
29530,0.0,0.0,1.0
29531,0.005,0.055,0.94
29532,0.02,0.62,0.36
29533,0.0,0.04,0.96
29534,0.0,0.79,0.21
29535,0.0,0.0,1.0
29536,0.18,0.18,0.64
29537,0.205,0.125,0.67
29538,0.01,0.01,0.98
29539,0.02,0.06,0.92
29540,0.0,0.0,1.0
29541,1.0,0.0,0.0
29542,0.03,0.01,0.96
29543,0.1,0.9,0.0
29544,0.06,0.255,0.685
29545,0.0,0.0,1.0
29546,0.06,0.02,0.92
29547,0.0,1.0,0.0
29548,0.0,0.0,1.0
29549,0.075,0.51,0.415
29550,0.0,0.0,1.0
29551,1.0,0.0,0.0
29552,0.01,0.0,0.99
29553,0.06,0.91,0.03
29554,0.0,0.0,1.0
29555,0.05999999999999999,0.08,0.8600000000000001
29556,0.0,0.9,0.1
29557,0.0,0.02,0.98
29558,0.045,0.115,0.84
29559,0.0,0.0,1.0
29560,0.0,0.415,0.585
29561,0.055,0.44,0.505
29562,0.013333333333333332,0.07,0.9166666666666667
29563,0.93,0.05,0.02
29564,0.0,0.01,0.99
29565,0.2,0.01,0.79
29566,0.0,0.09,0.91
29567,0.32,0.0,0.68
29568,0.0,0.0,1.0
29569,0.0,0.58,0.42
29570,0.91,0.03,0.06
29571,0.01,0.41,0.58
29572,0.01,0.14,0.85
29573,0.0,0.0,1.0
29574,0.11,0.175,0.715
29575,0.24,0.105,0.655
29576,0.04,0.02,0.94
29577,0.19,0.12,0.69
29578,0.03,0.04,0.93
29579,0.0,0.0,1.0
29580,0.0,0.0,1.0
29581,0.005,0.065,0.93
29582,0.07,0.09,0.84
29583,1.0,0.0,0.0
29584,0.1,0.125,0.775
29585,0.0,0.0,1.0
29586,0.01,0.02,0.97
29587,0.12,0.84,0.04
29588,0.48,0.1,0.42
29589,0.02,0.72,0.26
29590,0.0,0.02,0.98
29591,0.015,0.84,0.145
29592,0.0,0.01,0.99
29593,0.0,0.0,1.0
29594,0.0,0.0,1.0
29595,0.0,0.0,1.0
29596,0.0,0.0,1.0
29597,0.0,0.025,0.975
29598,0.69,0.1,0.21
29599,0.04,0.145,0.815
29600,0.0,0.0,1.0
29601,0.02,0.0,0.98
29602,0.88,0.0,0.12
29603,0.11,0.2,0.69
29604,0.205,0.195,0.6
29605,0.0,0.0,1.0
29606,0.15,0.07,0.78
29607,0.0,0.0,1.0
29608,0.33,0.33,0.34
29609,0.5,0.0,0.5
29610,0.02,0.09,0.89
29611,0.0,0.0,1.0
29612,0.06,0.07,0.87
29613,0.03,0.97,0.0
29614,0.03,0.02,0.95
29615,0.07,0.45,0.48
29616,0.0,0.0,1.0
29617,0.0,0.01,0.99
29618,0.02,0.03,0.95
29619,0.02,0.02,0.96
29620,0.01,0.03,0.96
29621,0.0,0.14,0.86
29622,0.03,0.12,0.85
29623,0.08,0.14,0.78
29624,0.03,0.24,0.73
29625,0.0,1.0,0.0
29626,0.11,0.86,0.03
29627,0.0,0.0,1.0
29628,0.0,0.16,0.84
29629,0.96,0.0,0.04
29630,0.02,0.03,0.95
29631,0.0,0.0,1.0
29632,0.01,0.02,0.97
29633,0.72,0.02,0.26
29634,0.83,0.08,0.09
29635,0.0,0.0,1.0
29636,0.015,0.85,0.135
29637,0.1,0.075,0.825
29638,0.0,1.0,0.0
29639,0.02,0.06,0.92
29640,0.08,0.225,0.695
29641,0.07,0.11,0.82
29642,0.07333333333333333,0.3366666666666667,0.59
29643,0.0,0.0,1.0
29644,0.07,0.04,0.89
29645,0.93,0.005,0.065
29646,0.0,0.0,1.0
29647,0.76,0.17,0.07
29648,0.0,0.0,1.0
29649,0.13,0.69,0.18
29650,0.0,0.32,0.68
29651,0.03,0.45,0.52
29652,0.03,0.07,0.9
29653,0.01,0.735,0.255
29654,0.03,0.016666666666666666,0.9533333333333333
29655,0.04,0.17,0.79
29656,0.03,0.06,0.91
29657,0.05,0.32,0.63
29658,0.0,0.0,1.0
29659,0.01,0.06,0.93
29660,0.0,0.0,1.0
29661,0.0,0.0,1.0
29662,0.01,0.08,0.91
29663,0.01,0.0,0.99
29664,0.01,0.03,0.96
29665,0.015,0.045,0.94
29666,0.51,0.49,0.0
29667,0.54,0.215,0.245
29668,0.035,0.49,0.475
29669,0.065,0.04,0.895
29670,0.96,0.01,0.03
29671,0.02,0.03,0.95
29672,0.0,0.03,0.97
29673,0.0,0.0,1.0
29674,0.07,0.06,0.87
29675,0.0,0.0,1.0
29676,0.07,0.37,0.56
29677,0.07,0.29,0.64
29678,0.0,0.0,1.0
29679,0.0,1.0,0.0
29680,0.51,0.0,0.49
29681,0.05,0.295,0.655
29682,0.335,0.5,0.165
29683,0.02,0.075,0.905
29684,0.01,0.86,0.13
29685,0.0,0.99,0.01
29686,0.135,0.175,0.69
29687,0.0,0.05,0.95
29688,0.0,0.58,0.42
29689,0.0,0.0,1.0
29690,0.0,0.5,0.5
29691,0.11,0.675,0.215
29692,0.04,0.03,0.93
29693,0.0,0.0,1.0
29694,0.07666666666666666,0.32166666666666666,0.6016666666666667
29695,0.02,0.06,0.92
29696,0.0,0.0,1.0
29697,0.1025,0.7075,0.19
29698,0.0,0.0,1.0
29699,0.02,0.26,0.72
29700,0.005,0.575,0.42
29701,0.0,0.0,1.0
29702,0.0,0.0,1.0
29703,0.0,1.0,0.0
29704,0.0,0.06,0.94
29705,0.02,0.02,0.96
29706,0.01,0.01,0.98
29707,0.01,0.02,0.97
29708,0.02,0.05,0.93
29709,0.81,0.05,0.14
29710,0.145,0.235,0.62
29711,0.0,1.0,0.0
29712,0.16,0.06,0.78
29713,0.01,0.92,0.07
29714,1.0,0.0,0.0
29715,0.03,0.2,0.77
29716,0.0,0.0,1.0
29717,0.01,0.03,0.96
29718,0.0,0.2,0.8
29719,0.0,0.385,0.615
29720,0.0,0.01,0.99
29721,0.2,0.045,0.755
29722,0.0,0.83,0.17
29723,0.03,0.17,0.8
29724,0.05,0.08,0.87
29725,0.0,0.0,1.0
29726,0.0,0.0,1.0
29727,0.19,0.185,0.625
29728,0.68,0.32,0.0
29729,0.06,0.028333333333333332,0.9116666666666666
29730,0.0,0.0,1.0
29731,0.525,0.0,0.475
29732,0.5,0.0,0.5
29733,0.0,1.0,0.0
29734,0.0,0.0,1.0
29735,0.105,0.635,0.26
29736,0.09,0.565,0.345
29737,0.2,0.49,0.31
29738,0.0,0.9,0.1
29739,0.0,1.0,0.0
29740,0.0,0.0,1.0
29741,0.0,0.03,0.97
29742,0.025,0.645,0.33
29743,0.0,0.0,1.0
29744,0.015,0.895,0.09
29745,0.035,0.21,0.755
29746,0.08,0.08,0.84
29747,0.03,0.0,0.97
29748,0.04,0.01,0.95
29749,0.01,0.66,0.33
29750,0.6,0.07,0.33
29751,0.54,0.24,0.22
29752,0.0,0.05,0.95
29753,0.0,0.0,1.0
29754,0.07333333333333333,0.1733333333333333,0.7533333333333333
29755,0.0,0.99,0.01
29756,0.05,0.085,0.865
29757,0.015,0.045,0.94
29758,0.59,0.0,0.41
29759,0.005,0.01,0.985
29760,0.04,0.7933333333333334,0.16666666666666663
29761,0.06,0.255,0.685
29762,0.03,0.17,0.8
29763,0.84,0.04,0.12
29764,0.05,0.22,0.73
29765,0.02,0.015,0.965
29766,0.02,0.045,0.935
29767,0.13,0.12,0.75
29768,0.03,0.485,0.485
29769,0.82,0.02,0.16
29770,0.04,0.04,0.92
29771,0.0,1.0,0.0
29772,0.01,0.6,0.39
29773,0.0,0.02,0.98
29774,0.02,0.03833333333333334,0.9416666666666665
29775,0.0,0.0,1.0
29776,0.17,0.12,0.71
29777,0.205,0.015,0.78
29778,0.03,0.0,0.97
29779,0.0,0.36,0.64
29780,0.77,0.2,0.03
29781,0.03,0.96,0.01
29782,0.095,0.185,0.72
29783,0.97,0.01,0.02
29784,0.03,0.21,0.76
29785,0.08,0.285,0.635
29786,0.02,0.08,0.9
29787,0.01,0.34,0.65
29788,0.0,1.0,0.0
29789,0.12,0.01,0.87
29790,0.07,0.075,0.855
29791,0.0,0.13,0.87
29792,0.0,1.0,0.0
29793,0.01,0.24,0.75
29794,0.0,0.0,1.0
29795,0.98,0.0,0.02
29796,0.51,0.0,0.49
29797,0.0,0.04,0.96
29798,0.01,0.95,0.04
29799,0.125,0.18,0.695
29800,0.02,0.05,0.93
29801,0.15,0.35,0.5
29802,0.05,0.02,0.93
29803,0.06,0.11,0.83
29804,0.0,0.0,1.0
29805,0.01,0.87,0.12
29806,0.165,0.485,0.35
