index,운송장_건수
1363,3.731882744425438
1364,3.4610364935608255
1365,4.016242343449838
1366,3.48454221079231
1367,4.330891403165379
1368,4.323954570615965
1369,4.459202493112324
1370,3.8530264385912876
1371,12.594265873015875
1372,4.785055909527475
1373,5.36059620973282
1374,5.286430375180376
1375,4.079205204652364
1376,3.4928052761554476
1377,3.906817460317461
1378,3.7925
1379,5.112455019343513
1380,3.4895783040414377
1381,3.6619321870954438
1382,6.147
1383,3.9191071428571433
1384,6.88
1385,3.922962192502954
1386,3.752745360701978
1387,4.514261904761906
1388,3.739967541022764
1389,4.62
1390,5.283737487290607
1391,3.1236176470588233
1392,3.4928052761554476
1393,3.680821613969387
1394,4.929089755345886
1395,4.73057178932179
1396,4.582793650793649
1397,3.960760799523632
1398,18.113857142857142
1399,4.3977755210475795
1400,17.48461718836719
1401,13.077326839826844
1402,4.999493463985789
1403,3.48
1404,4.508654603503767
1405,18.038092592592594
1406,3.4922142857142866
1407,3.855
1408,6.154666666666667
1409,5.183333333333334
1410,7.222372724385292
1411,3.7648611227338478
1412,4.881654169016399
1413,5.067166666666664
1414,4.929089755345886
1415,3.527217793544219
1416,3.7830371220040515
1417,4.697999999999999
1418,3.945210891934816
1419,3.4124856349629953
1420,4.258261904761905
1421,5.25452380952381
1422,4.1290008720857125
1423,4.067229408436938
1424,3.9758571428571425
1425,5.586785714285714
1426,3.415253108613091
1427,3.680821613969387
1428,3.548703879453879
1429,4.403540792086824
1430,6.339285714285714
1431,3.6943182675485478
1432,3.573243163130255
1433,3.848994467339333
1434,3.3427383901601173
1435,3.5713831698229557
1436,3.4859354521345325
1437,4.3961850630063735
1438,5.608283447164951
1439,3.601114889195772
1440,9.331772251245262
1441,3.692784616995796
1442,3.9706964737189185
1443,3.564466624138498
1444,3.4081816378663614
1445,3.5855577200577198
1446,3.2643333333333335
1447,11.403353937728939
1448,3.2831190476190475
1449,3.4982162004662007
1450,5.271471611721611
1451,3.617857142857143
1452,4.929089755345886
1453,4.072430806822983
1454,3.2849909143144447
1455,6.3916587301587295
1456,9.424568348318347
1457,3.77349899101783
1458,3.481119768579999
1459,4.217649663166785
1460,3.6735819614388356
1461,3.2398120309242353
1462,3.444932445005977
1463,9.152380952380952
1464,5.505166666666667
1465,3.8446842924963227
1466,3.3216729148676216
1467,3.9767012987012986
1468,3.527217793544219
1469,9.854704872052771
1470,4.061601848123708
1471,5.404396464646462
1472,4.059371726663004
1473,3.429583333333333
1474,3.8193672938395853
1475,3.929091575091576
1476,4.267344017410873
1477,5.637714285714285
1478,3.1147136474636468
1479,4.138136156824315
1480,4.641904761904763
1481,10.423988095238096
1482,6.339285714285714
1483,3.5287252050939815
1484,5.060163059163059
1485,4.623111111111111
1486,4.505000000000001
1487,3.489309523809524
1488,4.536265075028417
1489,4.138136156824315
1490,3.6818416305916304
1491,3.831263486513486
1492,3.335684398812839
1493,6.7565811965811955
1494,3.8809305265178917
1495,4.79449494949495
1496,3.954212636254033
1497,3.326095238095238
1498,3.1727777777777777
1499,3.3427383901601173
1500,3.762407584633758
1501,4.465667316816311
1502,4.015605297143287
1503,3.3151732026143788
1504,3.2483012147818373
1505,4.55
1506,4.3235618515471455
1507,3.476722222222222
1508,6.123833333333334
1509,4.523275918525918
1510,6.019619047619049
1511,8.151666666666666
1512,4.59825
1513,5.097083455759925
1514,4.200597760272647
1515,3.753837301587302
1516,4.254812843332229
1517,4.612294879592471
1518,3.671393426018426
1519,3.220833333333333
1520,4.200597760272647
1521,4.265492456908952
1522,7.448333333333334
1523,4.267344017410873
1524,4.147571428571428
1525,3.5017143665222
1526,3.7537937739554077
1527,4.238333333333333
1528,4.432317341799925
1529,3.5015232562667027
1530,4.339206275542019
1531,5.405833333333334
1532,3.2721326140314972
1533,8.705336661360658
1534,3.4065762293262285
1535,3.4081793209448144
1536,8.14039142096626
1537,3.65784168630647
1538,4.20735294117647
1539,3.64247256019455
1540,3.1342939837939836
1541,5.113333333333333
1542,3.2721326140314972
1543,4.267344017410873
1544,4.465858680449237
1545,10.356761904761907
1546,5.182309523809525
1547,4.683227604231643
1548,5.288084720834721
1549,4.4342757855995165
1550,3.5963706366060326
1551,4.612294879592471
1552,3.4895783040414377
1553,4.475483703268704
1554,3.831547551668777
1555,4.024913912751896
1556,5.700853387870114
1557,4.508654603503767
1558,3.1622074314574307
1559,3.7583293650793643
1560,4.458696496210238
1561,3.559674603174603
1562,4.09212834758133
1563,3.0
1564,3.8806615119002688
1565,4.75847546897547
1566,4.372642857142858
1567,4.156666666666666
1568,3.630333333333333
1569,4.624666666666667
1570,3.0691896002174635
1571,3.6492976190476183
1572,3.506129416689538
1573,4.05
1574,5.643666666666666
1575,4.624570540570541
1576,3.257236424394319
1577,4.045234752915806
1578,4.591965965672953
1579,4.787044039981347
1580,12.30615073815074
1581,3.7648611227338478
1582,9.424285714285714
1583,3.7451281820065194
1584,7.623878102934214
1585,3.9985031400515196
1586,4.809533276904045
1587,7.187200216450215
1588,6.677497086247084
1589,3.4871883116883127
1590,4.365943978760205
1591,4.536265075028417
1592,5.21524456099456
1593,4.954971671240291
1594,6.723650793650794
1595,3.9867240842490834
1596,3.5713831698229557
1597,3.799060744810743
1598,3.637302069739592
1599,5.5536922799422825
1600,3.979851906827866
1601,3.3716249999999985
1602,3.372019119769119
1603,4.5718472082612935
1604,5.860271266591859
1605,10.534537584743193
1606,5.537146885702648
1607,3.445211629059994
1608,3.4772356756955327
1609,4.1359096245614655
1610,10.534537584743193
1611,3.4895783040414377
1612,3.8156804951584355
1613,3.4610364935608255
1614,4.036892685408449
1615,3.3881673810951156
1616,3.5030477564007305
1617,4.395948773448773
1618,5.022747486564675
1619,3.5725805097253804
1620,4.158164141414141
1621,4.28
1622,10.423988095238096
1623,3.9175573434081485
1624,3.454571428571428
1625,7.445554084680822
1626,3.87
1627,4.08181746031746
1628,5.102681729122537
1629,4.572216810966811
1630,4.067229408436938
1631,4.3977755210475795
1632,4.526026420343092
1633,3.8806615119002688
1634,8.536666666666667
1635,4.735075993450993
1636,3.637302069739592
1637,3.5131788380966396
1638,4.93
1639,3.648717010617716
1640,6.305404761904762
1641,4.404377085900414
1642,5.27
1643,4.734333333333334
1644,4.104550505866684
1645,3.979851906827866
1646,5.1996190476190485
1647,4.985
1648,3.5847744216968493
1649,4.4814755440637795
1650,13.502159663865546
1651,4.138136156824315
1652,3.5713831698229557
1653,3.343757936507935
1654,3.680821613969387
1655,4.579031413031412
1656,6.0725
1657,4.455336219336219
1658,7.754571428571429
1659,3.7097815402998413
1660,4.299908154710788
1661,3.4210492968331017
1662,6.115460317460317
1663,3.5713831698229557
1664,3.5295262344937335
1665,3.8874805509006283
1666,4.403540792086824
1667,3.5007176989677005
1668,3.6813030303030296
1669,6.602656844617371
1670,3.6660693273129805
1671,3.760394955819294
1672,7.888761904761904
1673,4.044
1674,13.918166666666666
1675,5.559166666666667
1676,4.802136783833876
1677,3.4525
1678,3.4087380952380952
1679,4.264320182855532
1680,7.898095238095238
1681,3.5959564733676483
1682,3.4228070936728647
1683,3.8426436872875853
1684,6.262323593073591
1685,3.946559523809525
1686,3.345975632339797
1687,4.27
1688,5.564333333333333
1689,7.000674963924966
1690,4.4878739118592925
1691,5.0575
1692,7.2265
1693,10.534537584743193
1694,4.011850322710961
1695,3.717674903941523
1696,4.469452380952381
1697,3.573243163130255
1698,3.4772356756955327
1699,5.608283447164951
1700,5.187666666666667
1701,5.271471611721611
1702,5.090324314574314
1703,3.3256567288875534
1704,4.072430806822983
1705,4.683227604231643
1706,3.6637057697379736
1707,4.0424854312354315
1708,3.732726126300405
1709,4.181166666666667
1710,3.8286409154723513
1711,4.683227604231643
1712,9.98628787878788
1713,4.766453313938207
1714,3.6049391524190084
1715,3.389666396680349
1716,3.979851906827866
1717,4.089992063492063
1718,4.27479182355722
1719,4.370791565361918
1720,3.625796065755585
1721,4.683227604231643
1722,3.7034687173851246
1723,13.296759018759019
1724,3.3926280350196767
1725,3.233727422349148
1726,3.6160634547399604
1727,3.6938041310890215
1728,3.0733333333333333
1729,4.030825618825619
1730,3.546284103804692
1731,4.508654603503767
1732,5.637388021794311
1733,3.9025100860100865
1734,3.28185817040869
1735,3.8348227419650387
1736,4.596361033128515
1737,3.6752142857142864
1738,3.343007974309834
1739,3.9610000000000003
1740,3.5260962559378997
1741,5.142481601731601
1742,3.2681904761904765
1743,3.831263486513486
1744,3.62075622725154
1745,4.4648541809324405
1746,7.283333333333334
1747,3.3258253968253966
1748,3.5711075772781062
1749,4.200597760272647
1750,5.028740894020952
1751,3.527217793544219
1752,3.6705018695779774
1753,3.591108140365864
1754,4.929089755345886
1755,3.3477463924963917
1756,3.310285054258527
1757,3.4232674972985366
1758,4.036892685408449
1759,31.30286904761905
1760,3.8440337636046915
1761,3.439241314241313
1762,94.1030871073371
1763,3.4504206349206354
1764,4.198835842262314
1765,3.692784616995796
1766,3.3797857142857133
1767,3.752745360701978
1768,4.522068679686326
1769,4.265492456908952
1770,4.532619047619048
1771,3.346196773795744
1772,8.673428571428571
1773,4.591965965672953
1774,4.291464285714286
1775,6.545
1776,3.5352777777777775
1777,3.1966666666666668
1778,5.000724143669404
1779,5.0732692552545515
1780,3.601114889195772
1781,3.0
1782,3.980833333333334
1783,6.123833333333334
1784,3.0992777854337725
1785,3.9848333333333334
1786,3.71588625836734
1787,3.1034047619047618
1788,4.14632702930155
1789,3.5015232562667027
1790,3.831084712940026
1791,3.7336950096745456
1792,3.8297370129870125
1793,13.077326839826844
1794,3.910595694338341
1795,3.4377298568570818
1796,3.0992777854337725
1797,5.003820642592703
1798,3.4354705034256963
1799,4.929089755345886
1800,3.717674903941523
1801,3.685788086182823
1802,3.4816291399791965
1803,5.280641725192794
1804,4.254812843332229
1805,3.4610364935608255
1806,4.500547619047619
1807,3.9869725666490363
1808,3.8627879938688756
1809,3.8568725490196094
1810,7.766083333333333
1811,3.7905669256333847
1812,3.5287252050939815
1813,3.6262007935694327
1814,3.65784168630647
1815,5.4534615142601055
1816,8.134500000000001
1817,4.683227604231643
1818,3.2525
1819,3.5147003274503277
1820,4.471188329472441
1821,3.7704065908590745
1822,5.763631469396862
1823,5.115
1824,3.266283623759301
1825,3.3427383901601173
1826,5.755
1827,4.4878739118592925
1828,3.8809305265178917
1829,4.049571428571429
1830,3.4610364935608255
1831,3.8339955733378117
1832,5.355233099532719
1833,4.406649702808373
1834,3.280147869674185
1835,9.592714285714287
1836,3.6637057697379736
1837,4.683227604231643
1838,3.0
1839,3.242
1840,3.0
1841,7.216666666666666
1842,4.119631313131313
1843,3.4813691895743624
1844,7.503010661969292
1845,3.922962192502954
1846,5.000724143669404
1847,4.4648541809324405
1848,3.717674903941523
1849,3.6694458311582916
1850,5.53
1851,3.4232674972985366
1852,3.61090021090021
1853,3.8503571428571433
1854,3.6262007935694327
1855,3.732726126300405
1856,4.774
1857,3.7865360438723754
1858,3.481119768579999
1859,3.5138364888485296
1860,4.9061822203976995
1861,4.691
1862,4.699333333333333
1863,4.9061822203976995
1864,4.018711760461759
1865,5.775833333333334
1866,3.2254444444444452
1867,3.62075622725154
1868,3.6160634547399604
1869,3.0726666666666667
1870,3.7737773571428166
1871,7.4
1872,3.147228354978355
1873,7.88
1874,3.4889877361200887
1875,3.408294046708318
1876,5.283737487290607
1877,3.0454761904761902
1878,3.28185817040869
1879,7.642
1880,4.5365691608895045
1881,3.9656666666666665
1882,3.717892857142857
1883,3.1703400455753394
1884,3.206666666666667
1885,5.2477920690420685
1886,3.73
1887,3.6943182675485478
1888,4.017857142857142
1889,16.773333333333333
1890,3.564466624138498
1891,6.0348749195177565
1892,7.445554084680822
1893,4.265198412698413
1894,3.564466624138498
1895,6.735425925925926
1896,3.7490722417795617
1897,4.599444444444445
1898,4.698450126057301
1899,4.431118621806609
1900,3.752745360701978
1901,3.63
1902,3.831714285714286
1903,3.3022499999999995
1904,3.231019953257956
1905,3.3256567288875534
1906,5.029552725052727
1907,4.838
1908,5.707579365079365
1909,4.482251082251082
1910,5.9833333333333325
1911,3.7601309523809534
1912,4.645050413551787
1913,3.9834988843890216
1914,3.960760799523632
1915,4.929089755345886
1916,3.760394955819294
1917,4.595917027417027
1918,4.7070444609187
1919,4.5365691608895045
1920,3.2462738095238097
1921,3.5714174908658025
1922,3.5144696969696976
1923,7.753212398712399
1924,3.7958496462190037
1925,9.696999999999997
1926,3.907217931526678
1927,3.954589466089467
1928,3.6938041310890215
1929,4.7728484848484865
1930,3.3881673810951156
1931,6.261374403374401
1932,5.608283447164951
1933,5.010357142857143
1934,4.217649663166785
1935,4.536265075028417
1936,3.6932788468770634
1937,4.196134417156047
1938,3.4232674972985366
1939,3.631104766965062
1940,3.6190175704522702
1941,3.8965906593406605
1942,3.573243163130255
1943,3.1461856170961875
1944,12.630968253968254
1945,7.971726190476191
1946,5.49445783698277
1947,4.215
1948,31.87238095238095
1949,4.1359096245614655
1950,26.673333333333336
1951,5.034390868645495
1952,9.1
1953,4.531587301587301
1954,3.1133333333333333
1955,5.013359411602153
1956,3.9834988843890216
1957,3.566141089220173
1958,3.458880952380952
1959,3.5637380952380955
1960,3.6636949712979647
1961,3.0
1962,5.198333333333334
1963,3.658166666666667
1964,3.7006453823953818
1965,3.250377011877012
1966,3.6349166666666672
1967,5.319579870136574
1968,3.6660693273129805
1969,5.034390868645495
1970,6.185621624720305
1971,17.48461718836719
1972,4.815
1973,3.3891251803751796
1974,3.274452380952381
1975,4.152527444777445
1976,4.368558395375111
1977,3.4803549783549768
1978,3.5368890750162465
1979,4.693380952380952
1980,3.7097815402998413
1981,3.4765952380952383
1982,4.254812843332229
1983,3.831547551668777
1984,4.792
1985,3.7084325396825393
1986,4.306166666666666
1987,3.724198902507412
1988,33.24842857142857
1989,4.708915445665447
1990,4.059371726663004
1991,4.326078168191806
1992,3.7180019906157726
1993,4.168239117078051
1994,5.41
1995,3.1342939837939836
1996,3.298
1997,4.085897061557445
1998,5.002685762008931
1999,4.611269924519926
2000,3.5287252050939815
2001,8.317333333333334
2002,4.751833333333334
2003,3.537842684070315
2004,4.0980952380952385
2005,4.999493463985789
2006,4.399333333333334
2007,3.9253556727985828
2008,6.378333333333333
2009,4.330891403165379
2010,5.622570723780825
2011,4.147571428571428
2012,3.5711075772781062
2013,5.66413888888889
2014,3.6772612947220877
2015,3.6049391524190084
2016,3.101391690009337
2017,3.168
2018,3.717674903941523
2019,3.7451281820065194
2020,4.842973163556651
2021,4.1290008720857125
2022,5.121869047619047
2023,4.280198412698413
2024,3.6938041310890215
2025,3.6057731963598845
2026,5.245028508771929
2027,3.9618690476190466
2028,3.1147136474636468
2029,4.645050413551787
2030,4.798058510933509
2031,3.591108140365864
2032,4.652801234211838
2033,3.557633762350481
2034,11.435234512599491
2035,3.636833333333334
2036,3.984260569543823
2037,3.5714174908658025
2038,3.2865291115646142
2039,3.541428571428571
2040,3.5740793650793647
2041,3.831547551668777
2042,3.9425681933797563
2043,3.3256567288875534
2044,5.15
2045,4.683227604231643
2046,3.3268333333333326
2047,3.447225651040414
2048,4.629935567835323
2049,8.16626984126984
2050,3.527217793544219
2051,3.954212636254033
2052,3.6705018695779774
2053,3.4803549783549768
2054,3.345975632339797
2055,3.7180019906157726
2056,4.561364209574029
2057,8.775085858585859
2058,3.4895783040414377
2059,3.4575177481617105
2060,4.4878739118592925
2061,4.683227604231643
2062,3.62075622725154
2063,4.68
2064,5.307824287709097
2065,3.7818035883299768
2066,4.541503607503608
2067,7.938996933621935
2068,3.424173092906183
2069,9.275211954711956
2070,4.02
2071,3.345975632339797
2072,3.288333333333333
2073,3.403054945054945
2074,5.2575
2075,4.617647259951459
2076,4.802136783833876
2077,4.552171638956907
2078,4.492333333333333
2079,3.827829720209276
2080,5.865315753690754
2081,10.66
2082,4.023402399947732
2083,3.7830371220040515
2084,5.300720460911637
2085,3.564466624138498
2086,4.541499999999998
2087,3.558754578754579
2088,5.016666666666667
2089,3.5430324675324676
2090,4.291464285714286
2091,5.092374591769414
2092,4.683227604231643
2093,3.1065981240981246
2094,3.7537937739554077
2095,4.683227604231643
2096,5.355233099532719
2097,5.102681729122537
2098,9.085559523809525
2099,4.157985577932561
2100,3.5725805097253804
2101,3.8874805509006283
2102,3.063333333333334
2103,4.4257598634233695
2104,5.585353174603175
2105,3.5287252050939815
2106,4.0867907216502894
2107,4.170816125523705
2108,4.378678943469829
2109,4.556943513400942
2110,14.715
2111,3.1166666666666676
2112,6.176325895446854
2113,4.231333333333333
2114,4.56955044628574
2115,4.101800512016586
2116,5.0732692552545515
2117,6.383418831168832
2118,3.5287252050939815
2119,5.404396464646462
2120,4.409146464646465
2121,5.281255525919888
2122,3.485488095238095
2123,3.738740596608563
2124,4.56955044628574
2125,3.7991246498599436
2126,3.5139757330666965
2127,7.52
2128,3.3477463924963917
2129,3.4081793209448144
2130,7.6571428571428575
2131,3.648717010617716
2132,3.5579800094585785
2133,6.868138528138528
2134,3.5260962559378997
2135,5.9316666666666675
2136,5.725833333333332
2137,3.385056804306805
2138,3.4688440909679623
2139,10.89784414992659
2140,5.022747486564675
2141,6.53181726314621
2142,6.5818787878787886
2143,4.119328317353631
2144,4.1679845208541035
2145,3.8310568249418653
2146,4.058562788574326
2147,8.617466089466088
2148,3.0471515151515147
2149,6.0348749195177565
2150,4.467777777777778
2151,4.3235618515471455
2152,4.211554045908474
2153,3.8310568249418653
2154,3.852825982497036
2155,3.7097815402998413
2156,4.265328588078586
2157,3.3381182567432575
2158,4.31571631241136
2159,4.196134417156047
2160,5.361666666666666
2161,3.0691896002174635
2162,13.296759018759019
2163,3.7537937739554077
2164,4.248582887700535
2165,8.419020757020755
2166,5.93502380952381
2167,3.05
2168,3.8085264778288686
2169,3.752745360701978
2170,5.622570723780825
2171,3.786863492783326
2172,9.331772251245262
2173,3.3422222222222224
2174,4.039061126728201
2175,4.5365691608895045
2176,3.7737773571428166
2177,5.280641725192794
2178,3.7537937739554077
2179,11.98
2180,4.442263288691418
2181,5.5628429979011536
2182,4.058562788574326
2183,3.3427383901601173
2184,3.2865291115646142
2185,3.393947763739728
2186,23.088511904761905
2187,4.458696496210238
2188,4.072430806822983
2189,4.370791565361918
2190,3.8446842924963227
2191,3.8310568249418653
2192,3.9626962987949255
2193,3.6262007935694327
2194,4.370791565361918
2195,4.163436278320932
2196,3.6818395325488997
2197,4.01
2198,3.345
2199,3.436666666666666
2200,4.427547909731965
2201,3.564466624138498
2202,9.631165750915748
2203,4.504178571428571
2204,7.8577619047619045
2205,4.997646825396826
2206,3.71588625836734
2207,4.083009418965551
2208,3.5839999999999996
2209,4.559132228882229
2210,3.62075622725154
2211,3.7339659763181436
2212,3.6938041310890215
2213,4.1290008720857125
2214,4.617647259951459
2215,4.929089755345886
2216,3.8556485627805275
2217,3.9474321789321785
2218,3.4081793209448144
2219,5.069969696969697
2220,4.254612031773593
2221,3.466018834235941
2222,3.6229263871564443
2223,6.638333333333334
2224,10.534537584743193
2225,4.0659536672477845
2226,4.59825
2227,5.743142857142856
2228,3.6160634547399604
2229,4.458696496210238
2230,3.331166666666667
2231,4.25
2232,3.7537937739554077
2233,3.439666666666667
2234,5.313712398712398
2235,4.04814241241215
2236,3.93822013448368
2237,3.907217931526678
2238,3.6332196706058344
2239,4.55686421911422
2240,4.672146825396826
2241,8.14039142096626
2242,4.3810284744495265
2243,3.4102738095238085
2244,3.48454221079231
2245,3.841511904761906
2246,4.5425
2247,3.0875
2248,3.05
2249,4.637054762570639
2250,9.615857142857145
2251,3.8286409154723513
2252,3.685788086182823
2253,3.6156223774874627
2254,17.48461718836719
2255,3.9253556727985828
2256,5.194762231721934
2257,3.0
2258,3.2421428571428574
2259,5.034390868645495
2260,5.085
2261,4.339206275542019
2262,4.143992047340344
2263,3.444309523809523
2264,3.3149801464040003
2265,3.9834988843890216
2266,3.6938041310890215
2267,3.5368890750162465
2268,4.683227604231643
2269,3.6705018695779774
2270,4.3120504640418
2271,3.9382151634406797
2272,3.5579800094585785
2273,3.601114889195772
2274,3.7537937739554077
2275,4.032358003108001
2276,4.761891249273602
2277,8.496055555555555
2278,3.710333636323408
2279,3.9524761904761903
2280,9.615857142857145
2281,9.331772251245262
2282,5.269166666666666
2283,3.452071428571428
2284,4.4342757855995165
2285,4.323954570615965
2286,3.403488095238095
2287,4.4257598634233695
2288,9.511833333333334
2289,4.4878739118592925
2290,14.413142857142862
2291,4.370791565361918
2292,4.725707445227322
2293,5.418932900432901
2294,3.3149801464040003
2295,4.036892685408449
2296,3.9630755225166983
2297,3.7175
2298,5.0732692552545515
2299,4.954971671240291
2300,3.3
2301,4.253385187143189
2302,8.396661796536797
2303,5.335477996576915
2304,6.180499999999999
2305,3.7134761904761904
2306,17.48461718836719
2307,3.7493333333333334
2308,6.703939620836681
2309,3.625796065755585
2310,8.738333333333333
2311,4.523275918525918
2312,4.14632702930155
2313,7.503010661969292
2314,4.217649663166785
2315,4.737160564454615
2316,3.724198902507412
2317,3.257236424394319
2318,5.193365282051595
2319,3.627616225854461
2320,5.112455019343513
2321,4.1290008720857125
2322,3.97134450870246
2323,5.456534016937655
2324,5.73645787039272
2325,4.22273157890069
2326,3.523888616061092
2327,3.28185817040869
2328,3.4816291399791965
2329,4.028224520577464
2330,6.320800187944151
2331,3.8874805509006283
2332,19.237299117549114
2333,3.70931501971123
2334,3.2210079365079367
2335,4.395948773448773
2336,3.5624365079365083
2337,7.271833333333334
2338,3.823361222437695
2339,3.1894577922077905
2340,4.422833333333333
2341,3.266283623759301
2342,4.264320182855532
2343,3.1622074314574307
2344,5.51
2345,3.715836732409916
2346,20.89
2347,3.443391469641469
2348,4.039061126728201
2349,4.4878739118592925
2350,3.983181519460929
2351,3.7257060994560987
2352,3.913154761904762
2353,4.224473860362875
2354,3.86
2355,4.802136783833876
2356,4.536265075028417
2357,3.0
2358,3.37
2359,3.7034687173851246
2360,3.7097815402998413
2361,3.231019953257956
2362,14.151666666666666
2363,5.019166666666667
2364,4.036892685408449
2365,3.8574729600673647
2366,3.393947763739728
2367,3.5110584610046285
2368,4.629935567835323
2369,4.226368640346581
2370,4.200597760272647
2371,3.2632023809523814
2372,3.2473333333333327
2373,4.015633212934296
2374,4.157985577932561
2375,4.386619047619046
2376,3.5711075772781062
2377,9.1
2378,9.08720929070929
2379,4.532619047619048
2380,3.417827450327449
2381,3.5017143665222
2382,3.6705018695779774
2383,3.520833333333332
2384,4.248506132756131
2385,4.382185425685426
2386,4.059293949256797
2387,3.77349899101783
2388,5.248264707514706
2389,4.1290008720857125
2390,4.929089755345886
2391,5.7611072781293196
2392,3.5015232562667027
2393,3.5728182650682654
2394,3.601114889195772
2395,4.107485992636535
2396,3.7537937739554077
2397,4.015605297143287
2398,3.4407753260132488
2399,4.086833333333333
2400,3.1342939837939836
2401,5.763631469396862
2402,4.745178571428571
2403,4.683227604231643
2404,10.89784414992659
2405,3.773333333333333
2406,4.068361542667206
2407,3.8347002419322456
2408,3.7795647731611357
2409,4.559132228882229
2410,5.9865580808080825
2411,7.47
2412,4.9952478354978345
2413,3.0
2414,4.795642857142857
2415,6.576178571428572
2416,4.208452269136094
2417,3.013333333333333
2418,3.5295262344937335
2419,3.94
2420,3.3881673810951156
2421,4.929089755345886
2422,3.752745360701978
2423,3.5287252050939815
2424,3.831263486513486
2425,5.70236716061716
2426,5.988333333333333
2427,3.544025036442471
2428,3.854650617356499
2429,4.323954570615965
2430,6.53181726314621
2431,5.910388566962296
2432,3.8085264778288686
2433,4.42265873015873
2434,3.9834988843890216
2435,5.994690476190478
2436,5.298286768786767
2437,8.130555555555556
2438,3.760394955819294
2439,11.71137878787879
2440,5.380741042193031
2441,3.537842684070315
2442,22.31066666666667
2443,3.566141089220173
2444,4.881654169016399
2445,3.6160634547399604
2446,3.65784168630647
2447,6.185621624720305
2448,8.09729365079365
2449,4.721333333333333
2450,3.445211629059994
2451,3.752745360701978
2452,5.537146885702648
2453,29.826297619047626
2454,3.254928571428571
2455,3.4176191056274012
2456,4.5365691608895045
2457,3.350643563607215
2458,4.536265075028417
2459,3.3213568653568655
2460,3.3149801464040003
2461,3.458166666666667
2462,4.266452380952381
2463,5.013359411602153
2464,4.254812843332229
2465,3.4081816378663614
2466,4.9061822203976995
2467,4.652801234211838
2468,4.929089755345886
2469,3.3396255905406864
2470,3.075
2471,4.059371726663004
2472,3.266283623759301
2473,3.5430324675324676
2474,3.385056804306805
2475,3.8193672938395853
2476,4.323954570615965
2477,3.7737773571428166
2478,6.477103224391956
2479,6.261374403374401
2480,3.345975632339797
2481,3.5817146742146737
2482,3.180431746143434
2483,4.569029828753229
2484,14.842523809523806
2485,5.483495112414468
2486,3.8965906593406605
2487,4.683227604231643
2488,3.429230769230769
2489,3.4895783040414377
2490,5.612357453820688
2491,5.773428571428571
2492,3.307928865252395
2493,14.393500000000003
2494,3.912833333333333
2495,3.424173092906183
2496,14.7
2497,9.188607142857144
2498,3.97134450870246
2499,4.88
2500,7.399666666666666
2501,4.778452380952381
2502,4.02213220354898
2503,3.71588625836734
2504,4.683227604231643
2505,3.954212636254033
2506,8.485249999999999
2507,3.8085264778288686
2508,3.285343261270892
2509,3.8874805509006283
2510,3.544025036442471
2511,4.326078168191806
2512,4.842973163556651
2513,6.09
2514,3.0
2515,3.8016042077216796
2516,4.471188329472441
2517,3.5310789256019235
2518,3.5906734983995783
2519,4.716
2520,3.62075622725154
2521,4.455336219336219
2522,8.297516872016876
2523,3.49315721836315
2524,3.509817661993856
2525,15.453499999999998
2526,3.4228070936728647
2527,3.2865291115646142
2528,3.979851906827866
2529,3.89
2530,3.307928865252395
2531,4.442263288691418
2532,3.6938041310890215
2533,4.254612031773593
2534,9.228333333333333
2535,5.013359411602153
2536,4.326078168191806
2537,5.524018759018758
2538,4.5407222222222225
2539,10.534537584743193
2540,4.802136783833876
2541,3.6156223774874627
2542,5.865315753690754
2543,4.127436768794362
2544,4.1290008720857125
2545,4.766453313938207
2546,16.315309523809525
2547,3.4966785714285735
2548,5.248264707514706
2549,4.024913912751896
2550,4.13
2551,3.4142274392274397
2552,4.431118621806609
2553,3.0390476190476194
2554,3.4232674972985366
2555,3.9211428571428577
2556,8.1565
2557,5.729238095238095
2558,4.083166666666665
2559,3.542936223036145
2560,4.5718472082612935
2561,3.6636949712979647
2562,3.724198902507412
2563,3.230333333333333
2564,3.9175573434081485
2565,3.680821613969387
2566,4.059293949256797
2567,4.191440836940835
2568,3.573243163130255
2569,3.827829720209276
2570,4.5825
2571,3.288649723394506
2572,11.883487734487739
2573,3.4807424242424245
2574,4.265198412698413
2575,4.095253551355809
2576,3.6818395325488997
2577,3.542936223036145
2578,3.9128302967357604
2579,3.8874805509006283
2580,10.898500000000002
2581,4.101800512016586
2582,3.9993137254901954
2583,5.636683831672204
2584,3.77349899101783
2585,4.498193528693527
2586,7.159581904206903
2587,3.7968666758404903
2588,3.316703268594506
2589,3.527217793544219
2590,5.21524456099456
2591,3.8339955733378117
2592,8.01902380952381
2593,3.4081793209448144
2594,4.119328317353631
2595,3.463260461760461
2596,3.7537937739554077
2597,3.261762654012653
2598,10.534537584743193
2599,3.62075622725154
2600,4.645050413551787
2601,3.9873181818181815
2602,7.557025288779226
2603,4.4342757855995165
2604,22.06327380952381
2605,5.2325
2606,3.5664999999999996
2607,3.7360357142857135
2608,3.6818416305916304
2609,4.427547909731965
2610,3.848994467339333
2611,3.724198902507412
2612,9.393760989010993
2613,10.356761904761907
2614,3.974870601620601
2615,3.703166666666667
2616,3.2320763125763126
2617,9.615857142857145
2618,3.64247256019455
2619,4.1290008720857125
2620,4.193774253524253
2621,3.5711075772781062
2622,5.189333333333334
2623,3.5139757330666965
2624,9.401
2625,4.121619047619047
2626,3.954212636254033
2627,3.4772356756955327
