index,운송장_건수
2003,4.507106633287171
2004,4.279425633261086
2005,3.9219784924775523
2006,4.5588932960075805
2007,4.910149585473659
2008,5.5161909913911416
2009,4.814344558994201
2010,5.353413741143198
2011,5.525068305161178
2012,3.7625146086651355
2013,4.884069563781568
2014,4.0271248928240615
2015,3.647327502479081
2016,4.412543856724088
2017,4.213839962040372
2018,3.7625146086651355
2019,4.571154891836013
2020,4.860290015822444
2021,4.498920298689972
2022,6.463850251530814
2023,5.185186441579046
2024,4.990347800605956
2025,4.6258959253354135
2026,4.278602257962446
2027,5.324591515720317
2028,3.3834885459255446
2029,4.039978676634255
2030,4.978528511778182
2031,3.669079937044321
2032,4.561842812887078
2033,4.738715856536599
2034,9.594268652910763
2035,4.053121710390353
2036,3.7867797894982216
2037,3.919016981142346
2038,5.022168340025006
2039,5.470736280210325
2040,5.468896495321113
2041,3.669079937044321
2042,4.571154891836013
2043,3.7867797894982216
2044,5.82521309514381
2045,4.835885247003369
2046,4.182824870275723
2047,4.053121710390353
2048,5.07566008426735
2049,9.751235285186675
2050,3.6053304804810637
2051,3.6902256698899754
2052,3.7625146086651355
2053,4.698666064614534
2054,4.679725081163335
2055,4.893685270333691
2056,3.9725670229997556
2057,5.088488327037688
2058,3.669079937044321
2059,4.219538046801008
2060,3.669079937044321
2061,4.835885247003369
2062,3.7800765219437746
2063,4.865419720928401
2064,5.176469509142206
2065,3.7867797894982216
2066,4.182824870275723
2067,3.9219784924775523
2068,4.310007407294954
2069,4.279425633261086
2070,5.475611743360183
2071,3.9219784924775523
2072,4.412543856724088
2073,5.7803883661326445
2074,5.370410152212429
2075,4.911823069807547
2076,4.600112832838805
2077,4.57663286359218
2078,5.299341612744996
2079,3.6589616622107504
2080,6.5030364357519925
2081,14.44727875326619
2082,4.412543856724088
2083,3.669079937044321
2084,3.9603214451423048
2085,3.72020547435671
2086,5.81845644840078
2087,5.6582066767381365
2088,5.597378578798101
2089,4.299250099578377
2090,5.788402417769255
2091,4.053121710390353
2092,4.835885247003369
2093,5.752939664764798
2094,3.6053304804810637
2095,4.841724644501749
2096,4.903606302787589
2097,4.884069563781568
2098,9.362961394333944
2099,4.561842812887078
2100,3.669079937044321
2101,3.669079937044321
2102,4.562199474609957
2103,3.669079937044321
2104,4.053121710390353
2105,3.4676736588297894
2106,4.053121710390353
2107,3.8523654607189344
2108,3.5955045321429737
2109,4.884069563781568
2110,5.776755230132643
2111,4.053121710390353
2112,4.42281974037186
2113,4.541052637108376
2114,5.751239147213526
2115,4.42281974037186
2116,4.656824520993611
2117,4.828468269184304
2118,3.6589616622107504
2119,4.831985551874738
2120,5.129421687755665
2121,5.022168340025006
2122,5.3994850731369635
2123,4.310007407294954
2124,6.125624787954877
2125,4.249956815641876
2126,3.7867797894982216
2127,5.722913015991703
2128,4.189574781207287
2129,5.2210987785587655
2130,5.6582066767381365
2131,4.3615279956492214
2132,4.213839962040372
2133,7.098051656676123
2134,3.9862782794632454
2135,4.753947804009859
2136,3.732452532627263
2137,4.213839962040372
2138,3.6589616622107504
2139,8.89303679431059
2140,4.679725081163335
2141,4.213839962040372
2142,4.57663286359218
2143,4.3950650341926
2144,5.139316371208918
2145,4.656824520993611
2146,3.6652575306421946
2147,5.029866491550233
2148,4.053121710390353
2149,3.7867797894982216
2150,4.560203917130377
2151,4.989993175707813
2152,4.203897160596452
2153,3.9725670229997556
2154,6.117395480308359
2155,3.669079937044321
2156,5.032042166053216
2157,5.131564265046429
2158,5.155210524122713
2159,4.860290015822444
2160,6.303050952652127
2161,4.3615279956492214
2162,4.412543856724088
2163,3.6053304804810637
2164,9.565522155258858
2165,4.949768031921178
2166,4.9826269702042945
2167,3.2398419749067844
2168,4.053121710390353
2169,3.9219784924775523
2170,5.353413741143198
2171,4.628032415647576
2172,5.178164406769287
2173,4.594171299451717
2174,4.791458269355048
2175,3.72020547435671
2176,3.9219784924775523
2177,3.790964244112546
2178,3.8648939082630647
2179,7.824058873465196
2180,4.247040505767321
2181,4.453695918515882
2182,3.6652575306421946
2183,3.669079937044321
2184,5.115105194015281
2185,3.669079937044321
2186,17.188359175479437
2187,3.669079937044321
2188,4.053121710390353
2189,4.551458450417287
2190,3.7625146086651355
2191,4.656824520993611
2192,4.047019211020148
2193,3.669079937044321
2194,4.741306486934375
2195,3.6594535533603447
2196,3.65140462974664
2197,5.4166993534103485
2198,4.57663286359218
2199,4.984166659569525
2200,3.8197947746646843
2201,3.72020547435671
2202,5.333524673076744
2203,5.1386295361199625
2204,6.13238488022758
2205,3.4425527288483146
2206,3.6933203721327748
2207,4.279425633261086
2208,3.443153919917645
2209,4.656824520993611
2210,4.9603679961392215
2211,4.310007407294954
2212,3.72020547435671
2213,4.246895968329204
2214,3.8523654607189344
2215,4.777560878165851
2216,5.293343129898743
2217,4.4795934289543835
2218,3.669079937044321
2219,5.786190443927995
2220,4.0271248928240615
2221,4.937365517071258
2222,3.669079937044321
2223,8.425612760700687
2224,10.48531550420112
2225,4.84278028229871
2226,4.279425633261086
2227,3.9585768592857886
2228,6.404052506894549
2229,3.669079937044321
2230,4.140552475973607
2231,5.616518156642351
2232,3.8648939082630647
2233,3.7778343537830805
2234,4.834293198256153
2235,4.310007407294954
2236,5.287776397443634
2237,5.0158215831525546
2238,4.053121710390353
2239,7.369778078089092
2240,4.828468269184304
2241,9.496347626760228
2242,4.561842812887078
2243,4.873748152183127
2244,3.669079937044321
2245,4.656824520993611
2246,3.056224886279737
2247,5.207522044230522
2248,4.828468269184304
2249,4.528900103156706
2250,6.453976038089917
2251,3.669079937044321
2252,3.988341913676373
2253,3.6526932265421705
2254,7.279686141429414
2255,4.910149585473659
2256,4.213839962040372
2257,4.082184962572123
2258,5.761734262536959
2259,4.497836623962101
2260,5.078497948364068
2261,3.7625146086651355
2262,4.4632972931479165
2263,4.858549832682963
2264,3.6891419951621045
2265,3.6353102849477983
2266,3.6891419951621045
2267,3.6652575306421946
2268,4.9910211481557525
2269,3.985483684181937
2270,4.627894353773679
2271,3.7625146086651355
2272,4.412543856724088
2273,4.828468269184304
2274,3.627189454425027
2275,4.473560709819087
2276,4.020736582896588
2277,4.61862830318055
2278,3.669079937044321
2279,5.581002472990227
2280,5.610912180668108
2281,4.860290015822444
2282,5.924968226754156
2283,3.5815901493506255
2284,4.173914863444727
2285,5.3523201303151735
2286,5.419288751123881
2287,3.669079937044321
2288,7.547829617453617
2289,3.669079937044321
2290,7.190009420652064
2291,4.55736020292916
2292,3.756870081820341
2293,6.8933660765336855
2294,3.778992847215904
2295,3.5700360307498498
2296,4.332911040956532
2297,5.206922297305095
2298,6.211945934917359
2299,5.088127727855359
2300,3.6060660356623493
2301,4.279425633261086
2302,5.589711863535819
2303,3.669079937044321
2304,5.589711863535819
2305,5.589711863535819
2306,6.177588442032985
2307,1.9638632756395418
2308,5.150064632702556
2309,5.185588346500412
2310,5.2962326729590945
2311,4.296869939971971
2312,3.9219784924775523
2313,4.279425633261086
2314,4.605448999137624
2315,6.248722668716122
2316,4.053121710390353
2317,3.9603214451423048
2318,4.310007407294954
2319,3.669079937044321
2320,4.310007407294954
2321,3.844192234600989
2322,3.697195454219951
2323,4.796083141690539
2324,4.644625120746841
2325,3.669079937044321
2326,4.053121710390353
2327,4.476726357602045
2328,3.596704684683873
2329,8.831140372584512
2330,5.975705499380979
2331,3.669079937044321
2332,5.258352702093744
2333,4.1635779636409955
2334,4.053121710390353
2335,4.266022653139044
2336,4.7114605925769775
2337,4.78730054425929
2338,3.7326049009872544
2339,4.310007407294954
2340,5.988736159881276
2341,3.871242429373776
2342,4.497836623962101
2343,5.2299187404841
2344,5.0885472710646065
2345,3.9219784924775523
2346,20.066434467240736
2347,3.596704684683873
2348,4.213839962040372
2349,5.2210987785587655
2350,4.310007407294954
2351,3.9383586000172963
2352,4.958171429069673
2353,4.884069563781568
2354,4.5376831741679
2355,4.419530227924869
2356,5.012050575206636
2357,3.6754435207364913
2358,10.609056066236215
2359,3.72020547435671
2360,3.948926688820226
2361,4.279605808467479
2362,5.50018499809963
2363,5.5161909913911416
2364,3.5700360307498498
2365,4.0271248928240615
2366,4.561842812887078
2367,4.561842812887078
2368,4.96832535612743
2369,5.9466043625440035
2370,4.828468269184304
2371,2.9191902930342897
2372,3.9574708844194397
2373,4.8079708678364925
2374,3.669079937044321
2375,3.9219784924775523
2376,3.7867797894982216
2377,7.110796931247754
2378,4.507106633287171
2379,12.557893982249835
2380,3.707444516020272
2381,3.669079937044321
2382,3.8523654607189344
2383,4.310007407294954
2384,6.040360473857208
2385,6.377982348440761
2386,3.9219784924775523
2387,4.432895694320441
2388,4.561842812887078
2389,4.520779272633935
2390,4.730143463947672
2391,5.102990500536246
2392,3.5615537776928408
2393,3.849779933826739
2394,4.828468269184304
2395,3.669079937044321
2396,3.627189454425027
2397,3.669079937044321
2398,4.053121710390353
2399,4.434354918192542
2400,4.310007407294954
2401,4.412543856724088
2402,4.851526282015221
2403,4.835885247003369
2404,6.529006164574183
2405,4.937857540243262
2406,3.9219784924775523
2407,3.669079937044321
2408,3.669079937044321
2409,4.656824520993611
2410,4.27058261155726
2411,11.076146396015735
2412,4.971206698400295
2413,3.823685900975201
2414,4.865634436456178
2415,4.219538046801008
2416,5.254625059127418
2417,4.634728006959771
2418,4.187843144474081
2419,5.056777992869268
2420,3.669079937044321
2421,4.777560878165851
2422,4.689333139704041
2423,3.6589616622107504
2424,6.117395480308359
2425,7.921755507102292
2426,6.902511708850871
2427,4.656824520993611
2428,4.330609322740361
2429,4.37059280476155
2430,5.338864179715317
2431,3.985483684181937
2432,4.828468269184304
2433,4.234904485299976
2434,3.604246805753193
2435,4.860290015822444
2436,5.258293964301723
2437,11.370388158152819
2438,4.633574421930239
2439,13.63623471576405
2440,4.743574948604229
2441,4.507106633287171
2442,7.088742216506429
2443,3.669079937044321
2444,4.356606140306652
2445,3.7867797894982216
2446,3.8660512085449517
2447,4.310007407294954
2448,4.706336023477549
2449,5.546681428139361
2450,3.669079937044321
2451,4.689333139704041
2452,4.1166322427787705
2453,5.432133643077171
2454,5.111298436358692
2455,3.7480718682816616
2456,3.72020547435671
2457,3.7625146086651355
2458,4.244163679195081
2459,4.39934236702163
2460,3.6891419951621045
2461,5.301243897396263
2462,5.6582066767381365
2463,4.189574781207287
2464,3.6891419951621045
2465,3.8523654607189344
2466,5.579591926429238
2467,4.884069563781568
2468,7.606876723052094
2469,3.7625146086651355
2470,3.7660531434455478
2471,4.072101497178885
2472,3.991539912790914
2473,4.599454589295445
2474,5.207522044230522
2475,3.669079937044321
2476,3.9725670229997556
2477,4.656824520993611
2478,3.669079937044321
2479,4.203897160596452
2480,4.443878633362549
2481,4.57663286359218
2482,3.9772506259146434
2483,4.561842812887078
2484,4.053121710390353
2485,4.265831680364947
2486,4.381085424467154
2487,4.960123583465023
2488,5.150695020078794
2489,3.669079937044321
2490,4.219538046801008
2491,6.330265040787561
2492,6.202354866666049
2493,5.487899550516993
2494,5.6582066767381365
2495,3.9529125905037805
2496,8.299799024964834
2497,7.4557689283214845
2498,3.697195454219951
2499,3.8770081242363803
2500,4.213839962040372
2501,6.190277624807965
2502,3.669079937044321
2503,3.783171224186574
2504,4.841724644501749
2505,3.7800765219437746
2506,4.053121710390353
2507,4.053121710390353
2508,4.416863878052507
2509,3.669079937044321
2510,4.687805957503132
2511,6.523346554034036
2512,4.203897160596452
2513,5.6582066767381365
2514,3.6594535533603447
2515,3.8523654607189344
2516,5.128334895356523
2517,3.8523654607189344
2518,4.412543856724088
2519,4.9641787591498385
2520,3.6902256698899754
2521,4.860290015822444
2522,3.7371783545328805
2523,3.669079937044321
2524,3.960281461896954
2525,21.324994847028368
2526,3.669079937044321
2527,4.623462728612386
2528,4.097764209061179
2529,5.538698244827259
2530,4.522219511952606
2531,4.157189653713521
2532,3.72020547435671
2533,4.0271248928240615
2534,5.167200039189903
2535,4.213839962040372
2536,3.9219784924775523
2537,4.356606140306652
2538,5.589711863535819
2539,8.886896972015506
2540,4.600112832838805
2541,3.6526932265421705
2542,6.5030364357519925
2543,4.310007407294954
2544,3.856756538701013
2545,4.791458269355048
2546,5.953629133581224
2547,7.505656365475345
2548,4.310007407294954
2549,3.669079937044321
2550,4.856264442241086
2551,4.711834244269256
2552,5.045731290830435
2553,4.544934611868679
2554,3.6891419951621045
2555,4.865634436456178
2556,5.589711863535819
2557,4.91027075511257
2558,4.860290015822444
2559,3.6353102849477983
2560,3.6589616622107504
2561,4.6228992578615005
2562,4.053121710390353
2563,4.629913040203994
2564,3.782776305973364
2565,3.669079937044321
2566,6.351361949566907
2567,4.6624953287005315
2568,3.8197947746646843
2569,3.6589616622107504
2570,5.370410152212429
2571,4.321767750942716
2572,4.213839962040372
2573,3.9153309462192607
2574,5.444159016960182
2575,3.6594535533603447
2576,3.5615537776928408
2577,4.5077898367966505
2578,3.669079937044321
2579,3.669079937044321
2580,5.67125507682339
2581,4.656824520993611
2582,4.791458269355048
2583,5.802468653907001
2584,3.6589616622107504
2585,4.937365517071258
2586,4.703957746559317
2587,3.7625146086651355
2588,5.034147119892157
2589,3.8648939082630647
2590,4.684564491615722
2591,4.911823069807547
2592,4.860290015822444
2593,3.669079937044321
2594,3.6526932265421705
2595,5.1386295361199625
2596,3.868778143808625
2597,4.884069563781568
2598,8.630764169074086
2599,3.6902256698899754
2600,4.039978676634255
2601,3.457979913234439
2602,6.57329689877903
2603,4.8577150068886015
2604,18.28330057454507
2605,5.8502350706073285
2606,5.288715297076663
2607,4.213839962040372
2608,3.669079937044321
2609,3.8197947746646843
2610,4.192636166729802
2611,4.053121710390353
2612,4.884069563781568
2613,5.610912180668108
2614,5.9610865317434785
2615,3.7059216566695574
2616,4.213839962040372
2617,5.610912180668108
2618,3.669079937044321
2619,4.597914549306945
2620,5.8982467875938625
2621,3.7625146086651355
2622,5.521578712444175
2623,3.7625146086651355
2624,5.632209859171845
2625,3.7625146086651355
2626,3.6902256698899754
2627,4.561842812887078
2628,6.010141008452336
2629,3.669079937044321
2630,3.6353102849477983
2631,3.9298843709729074
2632,3.9910832974386192
2633,3.65140462974664
2634,3.9482400296138156
2635,3.5615537776928408
2636,4.189574781207287
2637,4.238487186066411
2638,4.053121710390353
2639,4.189574781207287
2640,5.610912180668108
2641,3.6874554905995103
2642,4.656824520993611
2643,4.213839962040372
2644,4.219538046801008
2645,5.686498117612285
2646,3.7625146086651355
2647,5.003984839689936
2648,3.67526042690963
2649,4.730143463947672
2650,3.65140462974664
2651,3.7625146086651355
2652,4.020736582896588
2653,8.543698970930189
2654,4.676914477950815
2655,7.727134745066588
2656,5.468387157456495
2657,6.4926297817727665
2658,4.341185799952379
2659,4.1666393491635105
2660,4.995317380739381
2661,5.146612230205738
2662,3.6902256698899754
2663,5.794558029494423
2664,3.6353102849477983
2665,4.310007407294954
2666,4.053121710390353
2667,4.57663286359218
2668,5.579591926429238
2669,5.6582066767381365
2670,4.349224225696048
2671,5.106276606341753
2672,5.123404431111029
2673,4.053121710390353
2674,3.7867797894982216
2675,4.791458269355048
2676,5.747675472290957
2677,3.9219784924775523
2678,3.669079937044321
2679,5.639203621542256
2680,3.6594535533603447
2681,4.157189653713521
2682,5.452299023216516
2683,4.7717214806674715
2684,3.7867797894982216
2685,4.279425633261086
2686,4.221725304226963
2687,4.528900103156706
2688,3.778992847215904
2689,5.440605054446965
2690,4.213839962040372
2691,3.669079937044321
2692,3.9529125905037805
2693,4.213839962040372
2694,3.669079937044321
2695,4.310007407294954
2696,10.813748641337767
2697,4.213839962040372
2698,3.669079937044321
2699,8.052339559002547
2700,3.9529125905037805
2701,3.5700360307498498
2702,4.679725081163335
2703,3.7625146086651355
2704,3.6053304804810637
2705,4.426686746053309
2706,5.652993038896042
2707,3.6902256698899754
2708,3.942657315321874
2709,4.561842812887078
2710,4.860290015822444
2711,5.821109445230487
2712,7.7241209626832195
2713,5.365554888982537
2714,4.810117911866678
2715,4.616543846718153
2716,5.007707553219929
2717,5.0626712385019905
2718,4.253376216113569
2719,3.8431085598731176
2720,3.6353102849477983
2721,3.2176211128439203
2722,4.797529358458636
2723,3.669079937044321
2724,3.7922169124940917
2725,8.572963347286368
2726,4.310007407294954
2727,17.95036273883706
2728,5.443066852880261
2729,3.669079937044321
2730,4.8577150068886015
2731,6.515505760897753
2732,7.153318459277034
2733,5.306086984685403
2734,3.8429809979609537
2735,5.435107993215733
2736,3.9219784924775523
2737,4.777560878165851
2738,3.669079937044321
2739,5.77260011318895
2740,5.639203621542256
2741,3.9529125905037805
2742,4.9826269702042945
2743,4.802471451618013
2744,3.6594535533603447
2745,3.931809421374132
2746,4.679725081163335
2747,4.203897160596452
2748,6.122626484661746
2749,5.9534151476030095
2750,4.860290015822444
2751,3.9293267123916853
2752,7.271896288559682
2753,3.6594535533603447
2754,5.588626472291266
2755,4.586564042251419
2756,3.7147141821711833
2757,4.6930859723877605
2758,3.7625146086651355
2759,4.57663286359218
2760,4.42281974037186
2761,3.72020547435671
2762,5.401022409081638
2763,4.8665616166745105
2764,16.254243670054304
2765,3.082125666974892
2766,5.269462073173523
2767,3.669079937044321
2768,4.978528511778182
2769,4.443092428648258
2770,4.224144282321568
2771,5.435423765233002
2772,4.546034132605575
2773,3.8383699346210562
2774,3.9219784924775523
2775,5.937785994953548
2776,4.279605808467479
2777,5.711475112551852
2778,3.5615537776928408
2779,4.9344974545719325
2780,4.053121710390353
2781,6.481997552983105
2782,4.187843144474081
2783,4.053121710390353
2784,4.007604872929028
2785,3.72020547435671
2786,3.569694032816882
2787,3.669079937044321
2788,4.020736582896588
2789,3.669079937044321
2790,4.937365517071258
2791,3.948926688820226
2792,4.600112832838805
2793,4.0271248928240615
2794,5.124437121980714
2795,4.380158729230323
2796,5.525133497163278
2797,5.055127154513761
2798,5.7644374280803214
2799,4.140552475973607
2800,3.669079937044321
2801,6.845009069596437
2802,4.267241804144456
2803,4.310007407294954
2804,4.650187984128472
2805,5.440605054446965
2806,4.96832535612743
2807,3.669079937044321
2808,4.7717214806674715
2809,4.656824520993611
2810,19.454652936862708
2811,8.085579652401936
2812,4.5080462644499875
2813,3.764636903242424
2814,4.57663286359218
2815,3.7625146086651355
2816,4.828468269184304
2817,3.604246805753193
2818,5.440605054446965
2819,7.378410953701153
2820,3.876744615879848
2821,3.878615512644976
2822,5.632209859171845
2823,4.412543856724088
2824,4.053121710390353
2825,3.669079937044321
2826,5.610912180668108
2827,4.994749702215754
2828,4.412543856724088
2829,5.364042943864566
2830,3.6353102849477983
2831,5.374087310119885
2832,4.57663286359218
2833,3.669079937044321
2834,5.589711863535819
2835,4.868726162290287
2836,4.329123101261418
2837,5.294660621628486
2838,4.656824520993611
2839,5.0289835602994435
2840,5.374087310119885
2841,4.943685622766642
2842,3.9555739765040565
2843,3.669079937044321
2844,3.4898441413334393
2845,3.849779933826739
2846,3.7625146086651355
2847,3.8407671291726104
2848,5.239544162498504
2849,4.199114799989874
2850,3.669079937044321
2851,3.6353102849477983
2852,5.747675472290957
2853,6.595265446953536
2854,5.978722430727906
2855,3.4150810335066493
2856,5.064082183442488
2857,4.662898733923643
2858,5.207522044230522
2859,3.669079937044321
2860,5.046723942752785
2861,-1.5677537651608064
2862,5.018956399353097
2863,5.021367940230092
2864,5.312867362149026
2865,3.4001850314795052
2866,4.412543856724088
2867,3.669079937044321
2868,4.710064598334161
2869,3.7147141821711833
2870,4.310007407294954
2871,5.476417823006169
2872,4.911229728509376
2873,4.656824520993611
2874,4.703957746559317
2875,14.260595297074785
2876,5.475872777103681
2877,5.513623630699238
2878,3.669079937044321
2879,8.84974467192796
2880,-16.093142699916914
2881,3.7625146086651355
2882,3.948926688820226
2883,3.669079937044321
2884,4.909465231442658
2885,5.6582066767381365
2886,4.0271248928240615
2887,4.138218243308103
2888,4.831696860758261
2889,5.150695020078794
2890,3.9529125905037805
2891,4.412543856724088
2892,5.204436594159678
2893,4.053121710390353
2894,4.744290596761924
2895,4.266890135505237
2896,3.707444516020272
2897,4.57663286359218
2898,3.8429809979609537
2899,4.053121710390353
2900,3.4387031132085983
2901,4.57663286359218
2902,5.150695020078794
2903,6.6653801983955026
2904,3.596704684683873
2905,3.7625146086651355
2906,7.777968126423289
2907,3.9230028828259007
2908,3.4069908528060746
2909,4.205121907648421
2910,4.549893740097117
2911,4.254485691118654
2912,3.669079937044321
2913,4.169482023754042
2914,4.704193351537366
2915,4.546034132605575
2916,3.5700360307498498
2917,3.9029534678520847
2918,7.780335799079295
2919,5.088488327037688
2920,3.8930401341204783
2921,5.189220008138914
2922,4.781103501704495
2923,6.083988018402501
2924,4.254485691118654
2925,3.9529125905037805
2926,5.426620999734857
2927,4.330609322740361
2928,13.511855494941633
2929,4.9910211481557525
2930,3.8867363431677475
2931,4.828468269184304
2932,5.102990500536246
2933,3.9725670229997556
2934,5.802315327874444
2935,5.1952473626170645
2936,3.596547733724284
2937,4.412543856724088
2938,5.219701829532331
2939,4.053121710390353
2940,3.6891419951621045
2941,4.427317618270898
2942,9.693942884444697
2943,4.865634436456178
2944,3.7867797894982216
2945,5.610912180668108
2946,3.669079937044321
2947,3.647327502479081
2948,4.791458269355048
2949,4.182824870275723
2950,4.256557436745161
2951,4.949768031921178
2952,4.828468269184304
2953,3.591202947095955
2954,3.669079937044321
2955,4.831696860758261
2956,4.20931451130587
2957,4.599008980158952
2958,5.6582066767381365
2959,3.7625146086651355
2960,3.9725670229997556
2961,4.310007407294954
2962,4.835885247003369
2963,5.65316832266341
2964,4.171287185906626
2965,4.412543856724088
2966,5.588982511138021
2967,5.187697372345901
2968,4.828468269184304
2969,4.219538046801008
2970,3.7625146086651355
2971,7.067965792638931
2972,3.669079937044321
2973,3.9219784924775523
2974,3.915510014836124
2975,5.246454283144754
2976,6.537937729147648
2977,12.317270479956461
2978,4.353035550855184
2979,13.302647097629754
2980,3.647327502479081
2981,5.317110604488667
2982,9.87291882112607
2983,3.5615537776928408
2984,5.610912180668108
2985,3.9603214451423048
2986,3.123183164480451
2987,5.368277842749893
2988,5.435423765233002
2989,4.189574781207287
2990,4.310007407294954
2991,4.453695918515882
2992,3.985483684181937
2993,4.656824520993611
2994,4.133156492220173
2995,4.426686746053309
2996,3.6526932265421705
2997,6.865103222744289
2998,4.509539601236152
2999,4.213839962040372
3000,3.7867797894982216
3001,4.656824520993611
3002,5.419114420141943
3003,5.278326956426335
3004,3.985684837184448
3005,6.552855569621772
3006,4.672752336612687
3007,4.192636166729802
3008,6.731897575709797
3009,4.477659613421411
3010,3.669079937044321
3011,8.709408688097263
3012,3.9603214451423048
3013,3.669079937044321
3014,4.61862830318055
3015,3.6353102849477983
3016,5.322457103961093
3017,3.9585768592857886
3018,4.307421290631153
3019,4.509539601236152
3020,3.7531301459071544
3021,4.706336023477549
3022,4.828468269184304
3023,3.669079937044321
3024,4.687805957503132
3025,3.7625146086651355
3026,5.045731290830435
3027,3.597829700902972
3028,4.053121710390353
3029,5.759543811707893
3030,3.707444516020272
3031,5.163922763528774
3032,5.239478407196012
3033,5.724837633210771
3034,4.737341209359953
3035,4.990347800605956
3036,4.053121710390353
3037,4.020736582896588
3038,5.203390938135471
3039,4.845416878296345
3040,4.235306848815026
3041,3.669079937044321
3042,4.307421290631153
3043,4.979831437209658
3044,4.937365517071258
3045,5.022168340025006
3046,3.7147141821711833
3047,5.461902732950702
3048,4.219538046801008
3049,10.349709531982036
3050,4.550636046025889
3051,6.016319491194747
3052,3.7625146086651355
3053,5.468387157456495
3054,4.362706452627945
3055,4.679725081163335
3056,4.1580501797773675
3057,3.7625146086651355
3058,4.351930341251013
3059,3.7867797894982216
3060,4.213839962040372
3061,5.5625033414247085
3062,3.669079937044321
3063,5.589711863535819
3064,3.669079937044321
3065,6.528531518265315
3066,5.940748204410119
3067,3.235106720411551
3068,4.860290015822444
3069,3.7867797894982216
3070,4.333959210064932
3071,18.281740794870363
3072,6.4012791641226885
3073,4.656824520993611
3074,6.010141008452336
3075,4.074740344747118
3076,4.310007407294954
3077,6.391506634191621
3078,4.57663286359218
3079,3.669079937044321
3080,4.842026166119634
3081,4.909689834223538
3082,5.036497896010631
3083,4.09660110172471
3084,6.712168360053639
3085,4.199114799989874
3086,3.783171224186574
3087,5.0113238237785165
3088,4.715527025879224
3089,3.604246805753193
3090,4.279425633261086
3091,4.835885247003369
3092,5.0547291127540195
3093,3.669079937044321
3094,5.597735819303373
3095,3.669079937044321
3096,7.210573148815517
3097,7.453961740557819
3098,4.7717214806674715
3099,3.9529125905037805
3100,5.054309915524362
3101,4.388474658231905
3102,3.72020547435671
3103,5.250244024246326
3104,4.57663286359218
3105,5.540781833659122
3106,3.669079937044321
3107,5.124046638705704
3108,4.884069563781568
3109,4.828468269184304
3110,3.838814951671397
3111,6.203403270634052
3112,4.835885247003369
3113,3.669079937044321
3114,5.5770042819391
3115,6.010141008452336
3116,6.982499444425068
3117,4.128713904340894
3118,5.597527018447667
3119,5.128468101747136
3120,3.669079937044321
3121,3.669079937044321
3122,4.362706452627945
3123,9.832965988980654
3124,3.957168358966346
3125,3.8523654607189344
3126,5.747680450549006
3127,6.303050952652127
3128,3.669079937044321
3129,4.703957746559317
3130,4.053121710390353
3131,4.612239993253076
3132,4.140552475973607
3133,3.6589616622107504
3134,3.669079937044321
3135,3.985483684181937
3136,8.166198312173762
3137,4.310007407294954
3138,7.171096851262007
3139,4.648524334484302
3140,3.596704684683873
3141,4.905462466945123
3142,4.57663286359218
3143,5.025387292209565
3144,3.6053304804810637
3145,5.073171431854721
3146,5.589711863535819
3147,5.485094822526573
3148,3.7311544703381663
3149,3.6589616622107504
3150,5.943476289469043
3151,4.219538046801008
3152,4.656824520993611
3153,4.053121710390353
3154,4.259848430750722
3155,3.985483684181937
3156,3.948926688820226
3157,4.561842812887078
3158,5.010966900478765
3159,4.1814548345466065
3160,6.997778191542099
3161,4.140552475973607
3162,3.696407894422734
3163,4.399476209619942
3164,4.676892329365663
3165,4.57663286359218
3166,4.497836623962101
3167,5.254625059127418
3168,4.053121710390353
3169,6.095747566781628
3170,4.2010477660290215
3171,3.8197947746646843
3172,4.676914477950815
3173,5.610912180668108
3174,4.330609322740361
3175,5.968701609280259
3176,4.894643402894277
3177,6.633202187125035
3178,5.883482954736444
3179,4.960123583465023
3180,4.765461451788757
3181,4.412543856724088
3182,4.384991897812297
3183,3.669079937044321
3184,4.964466454565334
3185,4.7717214806674715
3186,5.324090286948235
3187,4.405093364081901
3188,4.290997697731381
3189,4.605448999137624
3190,4.627234397418434
3191,3.9585768592857886
3192,9.824017437569704
3193,5.350095433930973
3194,5.432133643077171
3195,4.6963163412991635
3196,3.72020547435671
3197,5.124437121980714
3198,4.507309817038289
3199,4.826415373261307
3200,3.8197947746646843
3201,3.669079937044321
3202,5.435423765233002
3203,4.227165494851743
3204,5.562268340741432
3205,5.307503454946787
3206,4.5676413818920025
3207,3.7867797894982216
3208,10.889018863417183
3209,4.053121710390353
3210,4.0271248928240615
3211,4.189574781207287
3212,4.599008980158952
3213,5.465587284809555
3214,3.669079937044321
3215,4.205121907648421
3216,3.9529125905037805
3217,5.31822436277442
3218,3.72020547435671
3219,5.207522044230522
3220,3.7625146086651355
3221,4.528900103156706
3222,5.758648997890186
3223,4.656824520993611
3224,3.714269889961431
3225,5.527696537641684
3226,3.985483684181937
3227,6.20878039934771
3228,3.669079937044321
3229,3.6302294784954277
3230,3.669079937044321
3231,7.709143061594684
3232,4.279605808467479
3233,6.110980649211251
3234,3.669079937044321
3235,4.227165494851743
3236,3.948926688820226
3237,5.160346837419617
3238,5.334552588878082
3239,6.517187900084221
3240,3.669079937044321
3241,3.8197947746646843
3242,7.054479329460279
3243,4.6646471822634785
3244,7.704962591289332
3245,6.594268078619115
3246,4.08552533946803
3247,5.239529104981493
