index,운송장_건수
2002,5.364895011658548
2003,3.9615623745449597
2004,3.7066394746893976
2005,5.250304448031639
2006,4.359642751254592
2007,4.008286481784796
2008,6.847651334776336
2009,4.376977361643903
2010,5.441830722266323
2011,6.382809656846422
2012,3.522762069866032
2013,4.978181561859193
2014,3.307611668205337
2015,3.8084736721790415
2016,4.671904895757837
2017,3.6052119963369966
2018,3.9827156042132414
2019,3.378229762755306
2020,4.220639803562156
2021,3.9618826848596966
2022,5.895671416818476
2023,5.474465562215561
2024,3.525163465269585
2025,3.66712840985391
2026,4.544562130229399
2027,4.932079075989369
2028,3.164902116158696
2029,4.794167924779101
2030,5.057558249756778
2031,3.4098121244080994
2032,5.233112629415647
2033,3.7456293864374355
2034,10.963512589752543
2035,3.5704430850367377
2036,3.4701237900274453
2037,3.587555831294608
2038,3.2946899203737434
2039,4.535624200962435
2040,4.017713343251481
2041,3.776942461799562
2042,4.681156790126317
2043,3.026746753246753
2044,10.076107018902793
2045,4.714493261908033
2046,6.8285757850627
2047,3.644251203591805
2048,4.683753043139583
2049,8.22230705568941
2050,3.396190578368649
2051,4.0473926138284355
2052,3.681249673399804
2053,4.211330331433273
2054,3.453661797954368
2055,3.905152541653393
2056,4.603286502933492
2057,6.865996059496057
2058,3.3028248099605166
2059,4.3444919386169385
2060,4.993312940784243
2061,4.714493261908033
2062,3.599509413329508
2063,4.415532177124968
2064,6.183934956526287
2065,3.2527517752715123
2066,3.425812604062603
2067,7.702733794675181
2068,3.601908199643493
2069,8.197764264330441
2070,5.06630173992674
2071,3.453661797954368
2072,4.5699106697022644
2073,4.760139449874744
2074,11.384650201106078
2075,5.111647004424879
2076,5.023145138763012
2077,3.272323820787056
2078,5.97472612110112
2079,3.8509341465036506
2080,5.602566121786711
2081,39.31452106553577
2082,4.053398692628996
2083,4.103056894644743
2084,4.3448637580170075
2085,3.532974486625696
2086,5.924546379274321
2087,3.5553895727237625
2088,12.21265909090909
2089,4.48805083242351
2090,4.882246939335174
2091,5.230003525069702
2092,4.714493261908033
2093,4.77020086192035
2094,3.75226666566929
2095,4.714493261908033
2096,5.4106621416938765
2097,3.713893430829576
2098,4.7230869650645175
2099,5.143164405039405
2100,3.71176451705004
2101,4.0205877671995
2102,4.08648724278671
2103,4.016435982490162
2104,4.712961767807355
2105,3.476512302939131
2106,3.719673200962473
2107,3.7003167597108773
2108,3.718861545183551
2109,4.618240915265095
2110,7.42443974652798
2111,3.267716394716395
2112,5.902185515891722
2113,4.232869158619158
2114,4.711133431978926
2115,4.463862682029051
2116,5.777223185930588
2117,4.587893483399238
2118,3.476512302939131
2119,3.8946829281829274
2120,6.5442160378545715
2121,5.740831509202291
2122,4.239978452103452
2123,4.452546755635144
2124,4.711133431978926
2125,4.368591913730229
2126,3.3980162585596547
2127,7.3222378593628585
2128,3.232285138880727
2129,5.38617923456832
2130,6.116746697746699
2131,3.7206721744249904
2132,3.2146854708833446
2133,4.156842302423815
2134,3.7191911853924307
2135,4.253863142705249
2136,6.222324731552576
2137,4.318100783203724
2138,3.4179578292364674
2139,7.0537119568597895
2140,4.893643621514363
2141,4.106255798424142
2142,4.85439041441015
2143,4.204043920002847
2144,3.9389399982613367
2145,3.886465059186736
2146,4.05575173742666
2147,3.6371729624864275
2148,8.335983419358419
2149,4.159958168885143
2150,5.561272564037267
2151,4.799900878412952
2152,4.22327321350521
2153,3.886465059186736
2154,4.29825578910254
2155,3.813300698290051
2156,5.028781556394729
2157,4.842804076055238
2158,4.470600103328046
2159,4.330630969830145
2160,8.539666809196996
2161,3.1117357764784237
2162,3.5961717174294576
2163,3.75226666566929
2164,6.472770777725888
2165,6.124011274480998
2166,5.37731119206701
2167,3.614987876310474
2168,3.1478208825345293
2169,3.8478902188741495
2170,5.441830722266323
2171,3.995523229264715
2172,11.723592268670437
2173,3.6937773892773884
2174,4.772769078656944
2175,4.896829962437834
2176,3.206024871737105
2177,5.487746255977696
2178,4.286285369263233
2179,10.922411324786326
2180,4.238024097544744
2181,5.676074684360612
2182,4.05575173742666
2183,3.375876894089744
2184,3.2946899203737434
2185,3.375149483379949
2186,23.04141845997999
2187,4.387974206884925
2188,3.598236571299072
2189,4.42942574866386
2190,3.996329081863642
2191,3.886465059186736
2192,3.9442139876900866
2193,3.9407846670087587
2194,4.42942574866386
2195,4.097779435433846
2196,3.597174375677986
2197,7.372519749471377
2198,6.111792096792097
2199,4.736712665502139
2200,4.72238461493192
2201,3.532974486625696
2202,7.182930180908334
2203,3.9269789793539784
2204,7.074244436119436
2205,4.114340386858257
2206,3.7250607596176337
2207,3.8284229842474145
2208,5.74765763403263
2209,3.8866985898088835
2210,3.599509413329508
2211,4.133549355751486
2212,3.525163465269585
2213,3.9618826848596966
2214,5.111647004424879
2215,5.131497782331717
2216,3.856602280332476
2217,4.1680993877885015
2218,3.3697721984360327
2219,5.594176163868063
2220,3.533927148413574
2221,3.5560578231967543
2222,3.3736395505938885
2223,6.565834415584418
2224,10.444945921726191
2225,4.738673491541138
2226,5.623064580843993
2227,4.659078798394587
2228,3.5100260600556696
2229,4.387974206884925
2230,4.326562104562105
2231,4.8357578622358055
2232,4.286285369263233
2233,3.5045828566110915
2234,5.166901959151959
2235,3.792828828850888
2236,3.6653821089340517
2237,3.3498556639084125
2238,3.4677156462747263
2239,4.169758099743395
2240,5.317860264735266
2241,8.486024219739905
2242,4.539435502277222
2243,3.6158132006882
2244,3.4155450782392056
2245,4.2278126979229915
2246,3.859891973448847
2247,4.07152539127539
2248,4.518863025863026
2249,4.754800047588523
2250,7.3784036468849
2251,3.5967009692354863
2252,3.793168014647891
2253,3.5283660199202926
2254,14.40050013153341
2255,4.008286481784796
2256,3.765722970330324
2257,3.076783983989866
2258,3.398979049545225
2259,5.140178040319414
2260,4.906970215242271
2261,4.753494791705654
2262,4.7848519165191155
2263,4.035521834374775
2264,3.2657524376775133
2265,4.211520221078305
2266,3.525163465269585
2267,3.3225882209946422
2268,4.714493261908033
2269,3.681249673399804
2270,3.9260989596059255
2271,4.482086256528666
2272,3.2146854708833446
2273,4.288884421134423
2274,3.75226666566929
2275,5.424146580698658
2276,5.030002743804745
2277,5.511426198801198
2278,3.110041420419041
2279,4.105351523476525
2280,4.745010789742039
2281,11.723592268670437
2282,5.142161179176189
2283,3.642606220505838
2284,4.334493711284271
2285,4.347480963694625
2286,4.130620925642985
2287,4.016435982490162
2288,6.898867687867686
2289,4.993312940784243
2290,9.951165390165393
2291,4.42942574866386
2292,5.075626831760234
2293,5.048642093200916
2294,3.510448288391063
2295,4.043796668973746
2296,3.318915634471345
2297,4.013293981345451
2298,5.777223185930588
2299,5.302295470142936
2300,3.3075546740840864
2301,3.7811643827448767
2302,5.844529553779554
2303,5.260100764431647
2304,7.91500681791549
2305,6.416353313353315
2306,14.40050013153341
2307,4.416563324302695
2308,6.986126309921591
2309,3.72974293206646
2310,6.063914683046675
2311,4.500859299889333
2312,4.177968022205394
2313,4.066691287768227
2314,4.109169939157794
2315,4.354148287657745
2316,3.5772402425897463
2317,3.496111358558882
2318,5.402083547973016
2319,3.6501975180201605
2320,5.857138240887081
2321,3.9618826848596966
2322,3.547274995042278
2323,5.790705480793716
2324,5.836704508254787
2325,3.8648023718735622
2326,3.6081555609441924
2327,3.2228434922920224
2328,3.3875435010188215
2329,4.369131494967022
2330,6.891719653927083
2331,4.0205877671995
2332,6.2014434316973
2333,4.143732488100136
2334,3.2558010634446397
2335,4.354477746745856
2336,4.86075233100233
2337,6.7673388278388265
2338,3.8096422249491138
2339,4.034539949382964
2340,4.808658486999643
2341,3.2089901382276946
2342,4.239399560475176
2343,3.2726131513825014
2344,4.997793736647656
2345,3.7162620174196332
2346,19.49550227550228
2347,3.4111817445671027
2348,4.772769078656944
2349,3.1707707015207007
2350,4.356711160571454
2351,4.614365026761211
2352,3.969740617225913
2353,4.764109930789884
2354,8.072523523045582
2355,5.023145138763012
2356,4.711211279761352
2357,3.3890814027733533
2358,5.764498334998334
2359,3.658650741286578
2360,3.3372836885336894
2361,3.5041035314751054
2362,7.56917299367299
2363,4.25498575036075
2364,4.043796668973746
2365,3.838474922403295
2366,3.227944823966882
2367,3.5067408055592857
2368,4.683753043139583
2369,4.502478341919518
2370,4.470785967300673
2371,3.9885153053233604
2372,3.8466593775137694
2373,4.624055400246161
2374,3.542404558377802
2375,5.340722309123626
2376,3.40341652303445
2377,9.239196359196363
2378,8.318013306138306
2379,3.8915656843156836
2380,3.4292190219824916
2381,3.535803457523519
2382,3.681249673399804
2383,4.439061921738393
2384,4.532315573315573
2385,5.34758435886663
2386,3.949667667300021
2387,3.9665604449543066
2388,4.648630790777849
2389,3.9618826848596966
2390,5.131497782331717
2391,6.0384538434749695
2392,3.5733606667016087
2393,3.583546224329506
2394,4.288884421134423
2395,3.5112504479424316
2396,3.75226666566929
2397,3.3446086915527418
2398,3.5488811134257428
2399,4.749789599289598
2400,4.046216099646826
2401,4.1067644851880125
2402,5.772859862359861
2403,4.714493261908033
2404,7.0537119568597895
2405,4.8099191511103285
2406,4.548440045333288
2407,3.916468961969989
2408,4.092257560250206
2409,3.8866985898088835
2410,6.164785849116084
2411,7.862881701631701
2412,5.537963035717293
2413,3.4439023043262207
2414,5.093596022544707
2415,5.147799603174604
2416,5.836476933042877
2417,3.3476718260836575
2418,3.3021322590807904
2419,4.686737789795441
2420,3.4126202509158787
2421,5.131497782331717
2422,3.8478902188741495
2423,3.476512302939131
2424,4.2483788472860375
2425,14.502990087956423
2426,4.8136873599654555
2427,3.628231984475793
2428,4.0588801966867
2429,4.347480963694625
2430,7.818865225105955
2431,3.389275946758557
2432,5.4855235458985465
2433,4.61000437062937
2434,4.211520221078305
2435,6.227915338316658
2436,10.329664466252702
2437,5.142766632432474
2438,3.9041209479266907
2439,14.928941439528069
2440,4.16418412099891
2441,3.9615623745449597
2442,11.673351384726386
2443,3.5639631160505796
2444,5.214496811940546
2445,3.7517148774428195
2446,3.7625825944491043
2447,5.480330625514836
2448,6.18918621875201
2449,4.169191031191031
2450,3.8272236457999833
2451,3.8478902188741495
2452,5.81438214132359
2453,12.506763139638137
2454,4.688477647352647
2455,3.4794225368685896
2456,4.896829962437834
2457,3.3370474361282936
2458,4.711211279761352
2459,3.4637659935094143
2460,3.2657524376775133
2461,5.321482325680855
2462,5.469418988959701
2463,5.367988768441168
2464,3.921935132667139
2465,3.2989998030044183
2466,4.825931323764758
2467,5.233112629415647
2468,5.131497782331717
2469,3.818807016451582
2470,4.046199745687748
2471,4.049258901547334
2472,3.2089901382276946
2473,4.48805083242351
2474,3.5918716455113526
2475,3.5972739360567427
2476,4.347480963694625
2477,3.206024871737105
2478,6.819404355176166
2479,6.369733007489591
2480,3.453661797954368
2481,4.17781635031635
2482,3.2508466698656466
2483,6.07862254403663
2484,10.03261391684212
2485,4.589232818994063
2486,4.2498623451711675
2487,4.714493261908033
2488,3.727382575242095
2489,3.3028248099605166
2490,6.475235488367841
2491,10.743783133232439
2492,3.4816656363502343
2493,8.2040337063679
2494,4.746560290894482
2495,3.1168024459200927
2496,8.462432650682652
2497,5.960238483738484
2498,3.547274995042278
2499,6.118429958929958
2500,4.4740500179559
2501,5.967037886949653
2502,4.047763580330131
2503,3.7250607596176337
2504,4.714493261908033
2505,4.0473926138284355
2506,4.103163447663446
2507,3.1478208825345293
2508,3.6834804706719075
2509,4.0205877671995
2510,3.628231984475793
2511,4.404291665668111
2512,4.220639803562156
2513,6.03771459096459
2514,3.0025
2515,4.117720293567776
2516,4.493666539712205
2517,3.6336951339123122
2518,3.758683922277977
2519,7.63540425942718
2520,3.599509413329508
2521,4.064317308360565
2522,8.523010791037882
2523,3.458273574636578
2524,3.5492763303606636
2525,13.93566036741036
2526,3.392449332229519
2527,3.2946899203737434
2528,3.727543014881529
2529,4.1284005994005994
2530,3.4816656363502343
2531,4.238024097544744
2532,3.525163465269585
2533,3.533927148413574
2534,8.103162948162948
2535,3.7478621868327737
2536,4.404291665668111
2537,5.1667215513954625
2538,5.318203024576341
2539,10.444945921726191
2540,5.023145138763012
2541,3.5283660199202926
2542,5.602566121786711
2543,3.9769340241459123
2544,3.9618826848596966
2545,4.466690120694438
2546,13.71963480963481
2547,4.965537795537796
2548,4.648630790777849
2549,3.2827676245323305
2550,4.419267926517927
2551,3.677675867024197
2552,3.8391040681723347
2553,3.5102339400795284
2554,3.278639521139878
2555,5.1409497021983865
2556,6.8356932789432765
2557,4.770878342417816
2558,4.78342166167166
2559,3.1760021373976186
2560,4.3544810927376725
2561,3.9682419524919528
2562,3.5772402425897463
2563,4.658877913752914
2564,3.5488839169423017
2565,3.65592187727375
2566,3.949667667300021
2567,4.241861031684173
2568,3.419194050564931
2569,3.8509341465036506
2570,4.301819652569652
2571,3.4497975279622346
2572,3.8267678739389273
2573,3.8125574405182068
2574,5.449352442085098
2575,3.8846511193484874
2576,3.661821074728719
2577,4.390271813540776
2578,4.0744933952549625
2579,4.0205877671995
2580,6.396219542274032
2581,4.463862682029051
2582,4.2834061545228534
2583,4.868239274952701
2584,3.921745244779301
2585,4.351427594464358
2586,6.723983358790967
2587,3.9221314842170414
2588,4.590020613373556
2589,4.250621704305998
2590,5.647753986807174
2591,3.5557485475388204
2592,6.865450077700076
2593,3.3697721984360327
2594,4.204043920002847
2595,3.3881204759292998
2596,3.75226666566929
2597,3.3777729998759405
2598,10.444945921726191
2599,3.599509413329508
2600,4.794167924779101
2601,4.30979231879232
2602,7.837745132825551
2603,4.334493711284271
2604,20.20925760883424
2605,5.429627750013062
2606,4.937361043926833
2607,4.096682100579158
2608,5.407919040883188
2609,4.72238461493192
2610,4.634399260869852
2611,3.5772402425897463
2612,5.264277736152736
2613,5.983315854775044
2614,4.570992619932138
2615,3.370926237805883
2616,3.4970843976285164
2617,4.745010789742039
2618,3.3922845922884015
2619,3.9618826848596966
2620,4.281785085829203
2621,3.522762069866032
2622,4.133874406639112
2623,3.5466591385664703
2624,6.016017611043927
2625,4.274207359523263
2626,4.0473926138284355
2627,3.5536296383355226
2628,5.131497782331717
2629,4.047763580330131
2630,3.546425328335533
2631,3.9644188372903684
2632,3.2346905399382173
2633,3.5733606667016087
2634,4.5868850233099625
2635,3.1994492041628355
2636,5.623064580843993
2637,3.9779860592839595
2638,3.644251203591805
2639,3.6516345476419008
2640,8.316432496303452
2641,4.57342304917305
2642,4.893643621514363
2643,6.3492811404282
2644,5.669213913537444
2645,4.834945415695414
2646,3.9405680246697794
2647,5.722763916638915
2648,3.4425587935885913
2649,5.131497782331717
2650,3.29318661888016
2651,3.732569325454387
2652,3.3919674505701476
2653,10.427711413788117
2654,4.548440045333288
2655,8.486024219739905
2656,4.004947548581448
2657,6.5904194445259625
2658,4.197392353139374
2659,3.4663882734912157
2660,5.596601489161589
2661,4.880689926344392
2662,3.599509413329508
2663,5.88952494036388
2664,3.5641541023525156
2665,5.233112629415647
2666,3.3015367410367413
2667,3.324712644424719
2668,7.368045240779882
2669,5.944560245310245
2670,3.4816656363502343
2671,8.51946207749827
2672,6.382809656846422
2673,3.8770038916230636
2674,3.2527517752715123
2675,4.476428075287287
2676,5.707681091311509
2677,3.7948232328581115
2678,3.71176451705004
2679,4.778996707540827
2680,4.097779435433846
2681,3.10843084912164
2682,5.214082278016101
2683,5.131497782331717
2684,4.1287495306980615
2685,5.623064580843993
2686,3.7614350153611658
2687,5.82202672963358
2688,3.2637966467912127
2689,4.493286194076267
2690,4.060027941013237
2691,3.9407846670087587
2692,3.423051184110007
2693,5.032762874857155
2694,3.375876894089744
2695,3.5809697488034913
2696,22.382417826325714
2697,4.065290888849712
2698,3.4898458462979636
2699,5.534692843920784
2700,4.7963622639400505
2701,3.6678724239774216
2702,3.949667667300021
2703,5.111647004424879
2704,3.396190578368649
2705,3.065868802765861
2706,8.013635725385726
2707,3.599509413329508
2708,3.7122712605334143
2709,4.564294920765506
2710,7.05751084654154
2711,9.224560016780606
2712,11.974444474771873
2713,6.327355547230545
2714,4.2909180972106675
2715,4.754800047588523
2716,5.753489340338026
2717,7.587545246420245
2718,4.8652756208605314
2719,5.140178040319414
2720,3.5641541023525156
2721,3.5255472754868658
2722,5.030510235967292
2723,3.9898201977662353
2724,3.9053434880337083
2725,4.351559727639061
2726,4.64468199529229
2727,5.980514001521356
2728,5.052839590085411
2729,3.6995039834112937
2730,4.334493711284271
2731,7.425890392936287
2732,6.209661397315909
2733,5.1876906010656025
2734,4.280858746274589
2735,5.431950873687715
2736,4.672832872968256
2737,5.131497782331717
2738,3.535803457523519
2739,5.009871499223269
2740,6.392208198542388
2741,3.499553548833348
2742,5.081392353318049
2743,3.4148848594216243
2744,3.875571212768053
2745,4.489213130428383
2746,4.378450886958514
2747,10.329664466252702
2748,4.648936693741042
2749,6.867204841726899
2750,4.853912154537927
2751,4.107370337543021
2752,7.186904801304974
2753,3.724068280542564
2754,5.595061057849319
2755,3.293776596180426
2756,3.727543014881529
2757,5.786960641290352
2758,6.145655431442195
2759,4.063602676447405
2760,5.740831509202291
2761,3.525163465269585
2762,7.7689284135197445
2763,3.793907266735332
2764,9.817599955599952
2765,3.3140654182418894
2766,4.698638167388167
2767,3.8169204668452648
2768,5.057558249756778
2769,5.075626831760234
2770,3.592903909752174
2771,3.697423812298813
2772,4.177968022205394
2773,5.633339971071239
2774,3.7206721744249904
2775,6.891719653927083
2776,3.932385945914214
2777,10.50828655089558
2778,3.2653062284716285
2779,4.8727399128649145
2780,3.4899258095705465
2781,5.214234731127147
2782,4.1644491970018285
2783,3.719673200962473
2784,4.390271813540776
2785,4.896829962437834
2786,3.5339135624928404
2787,3.4453456748864655
2788,3.3919674505701476
2789,3.5972739360567427
2790,4.453426767676769
2791,3.511821135005345
2792,5.023145138763012
2793,3.533927148413574
2794,6.625236310618833
2795,3.10843084912164
2796,4.800979946524062
2797,5.366122577096108
2798,4.246533860898711
2799,3.5415624514374495
2800,3.813300698290051
2801,4.965537795537796
2802,6.6919141806747
2803,3.9769340241459123
2804,3.6006894411616432
2805,5.664544964717391
2806,5.740831509202291
2807,4.0595890783633335
2808,5.131497782331717
2809,3.5497762275217686
2810,10.421863275613273
2811,6.249525585525585
2812,4.748399453958004
2813,4.1446753524253515
2814,4.589144263717019
2815,3.932483242643695
2816,5.422508803271032
2817,3.8281085352331825
2818,4.080291791541791
2819,3.753859945609946
2820,17.74152166804643
2821,3.7625825944491043
2822,5.6431915306915315
2823,3.670390500839031
2824,3.743857975357974
2825,3.790561026179989
2826,3.8393514441856342
2827,4.16418412099891
2828,5.947339102890575
2829,4.150866841491842
2830,3.319380627070795
2831,10.81124742169595
2832,4.649175591664286
2833,3.4155450782392056
2834,6.971870814546808
2835,3.915315870404106
2836,5.492462690087689
2837,4.30610141247641
2838,4.634081854278892
2839,4.453426767676769
2840,4.952886540360222
2841,5.466750811810807
2842,4.9020693702641145
2843,3.772051644383708
2844,3.515594155844156
2845,3.583546224329506
2846,3.546527053914438
2847,4.712383130363088
2848,3.3450938939371597
2849,3.72974293206646
2850,3.535803457523519
2851,3.319380627070795
2852,5.344491022198728
2853,6.086593835724418
2854,6.959316091316088
2855,3.392013791763792
2856,3.8657348484848484
2857,4.453041579677823
2858,6.3947662198912205
2859,3.0915193148792826
2860,6.723983358790967
2861,5.15872084859585
2862,5.22600914771503
2863,4.8780770325225005
2864,9.291280025530023
2865,3.4102699630591813
2866,4.374060729964907
2867,3.392449332229519
2868,4.0987035118641195
2869,3.727543014881529
2870,3.9769340241459123
2871,5.933900360260655
2872,6.516158202908204
2873,4.109169939157794
2874,3.3773559755512657
2875,12.801576673326672
2876,7.425890392936287
2877,5.479039659686719
2878,3.4894090955065113
2879,9.438353958049758
2880,3.56916181041181
2881,3.8391040681723347
2882,4.046221902848501
2883,3.9898201977662353
2884,3.371497863247863
2885,4.71708641875213
2886,5.1132759017117175
2887,3.6934665184074085
2888,3.3881204759292998
2889,3.727382575242095
2890,3.7860307463004834
2891,4.053398692628996
2892,5.798056249306251
2893,3.8239380452461926
2894,4.757981185481186
2895,3.7593999862715375
2896,3.3936314355493162
2897,3.726045815295814
2898,3.5550555181402705
2899,3.677509920634921
2900,3.7857325028633295
2901,6.758327422577423
2902,4.976403873903874
2903,7.906730508870218
2904,4.181260623147652
2905,4.095965702714131
2906,5.057234698265467
2907,4.376398757430406
2908,3.421911489373985
2909,3.0963833943833947
2910,7.265679348429344
2911,4.064317308360565
2912,3.4553192036488065
2913,4.12279361161714
2914,4.42942574866386
2915,4.403596310800594
2916,4.043796668973746
2917,4.789103880166961
2918,6.878952573742049
2919,3.796638906806828
2920,3.8993244230343764
2921,6.425816794316793
2922,3.584329975579976
2923,9.776164585414584
2924,3.580389668825677
2925,4.611569652569653
2926,5.908844506678698
2927,5.357964334189239
2928,17.97357696251117
2929,4.714493261908033
2930,4.57759061771562
2931,4.881743826750642
2932,4.217474164724164
2933,3.3773559755512657
2934,5.8814131248868105
2935,7.046221727618788
2936,4.24370068022031
2937,3.5412510101010115
2938,6.948255170385572
2939,4.372703561403809
2940,4.073390676893637
2941,3.682049395318364
2942,5.2302395834131765
2943,4.102747457951406
2944,3.5465868420794866
2945,4.452505123839315
2946,3.4624301388444785
2947,4.410507520558218
2948,21.186125385235677
2949,4.007843736577434
2950,4.333414668664668
2951,5.890229840463974
2952,3.814192907582612
2953,3.515594155844156
2954,4.814077165309751
2955,3.703012109751273
2956,4.42942574866386
2957,4.017397600589685
2958,4.143475516150517
2959,3.440575987615432
2960,3.9312185841999354
2961,3.792828828850888
2962,4.714493261908033
2963,6.561652708402708
2964,3.9035602472151876
2965,4.053398692628996
2966,6.0651878121878084
2967,5.344491022198728
2968,4.967091921133563
2969,4.11357498057498
2970,3.9221314842170414
2971,16.652427853622132
2972,3.4894090955065113
2973,8.528172819827232
2974,5.010843545343546
2975,5.300487401487401
2976,4.570992619932138
2977,6.509916665836366
2978,5.205637321012321
2979,10.173163104868989
2980,4.410507520558218
2981,5.654650427745629
2982,6.415971451278342
2983,3.661821074728719
2984,4.678558164058165
2985,4.3448637580170075
2986,4.838394327894328
2987,4.204374447920503
2988,4.264855629664453
2989,5.038704492875546
2990,5.896907336127923
2991,5.790705480793716
2992,3.6509564210441847
2993,6.986126309921591
2994,3.7024701396885367
2995,3.065868802765861
2996,4.033801296742473
2997,5.193058580308582
2998,3.5497762275217686
2999,11.890010295260293
3000,3.2733771405752816
3001,3.8478902188741495
3002,11.181082681207679
3003,5.250304448031639
3004,3.5543105846543495
3005,4.159413517038517
3006,4.925594820256907
3007,4.994089463723733
3008,3.9097967277604937
3009,4.748350437230468
3010,3.3736395505938885
3011,8.486024219739905
3012,4.020244966265243
3013,4.0205877671995
3014,5.46277997002997
3015,3.5026068495831657
3016,4.594995143168781
3017,3.2234351563469206
3018,3.824084740824154
3019,3.2733771405752816
3020,5.63172331679957
3021,6.18918621875201
3022,5.133584411691844
3023,4.387974206884925
3024,6.152805488629021
3025,3.7003167597108773
3026,4.3901096470185506
3027,3.481742081118733
3028,5.218528146012241
3029,4.961457542457543
3030,3.702758408816846
3031,4.711133431978926
3032,4.403383588633589
3033,6.965731074481077
3034,3.624508991008991
3035,3.525163465269585
3036,3.2586323815073825
3037,3.322032303585944
3038,5.537282967032964
3039,4.813640553890553
3040,3.9163538610997377
3041,3.776942461799562
3042,4.204043920002847
3043,3.264222763347763
3044,3.99569218004218
3045,3.6680034850770142
3046,3.727543014881529
3047,5.661976412476411
3048,6.15270264865853
3049,11.102985764235767
3050,4.088383205975311
3051,4.73392045436928
3052,4.525230107096205
3053,4.16418412099891
3054,4.177968022205394
3055,5.740831509202291
3056,5.874386613386613
3057,3.4171560616442465
3058,4.29628957248462
3059,4.820863697179735
3060,3.445145843045844
3061,10.621531884781891
3062,3.4624301388444785
3063,5.714686855504442
3064,4.0744933952549625
3065,5.788162455353942
3066,4.774708514269191
3067,3.8538717375814144
3068,4.22327321350521
3069,3.2607541631429102
3070,5.331614389247402
3071,3.4078964368964377
3072,11.971282327579543
3073,9.41468471918253
3074,5.131497782331717
3075,3.7355920212608096
3076,4.564294920765506
3077,6.134100194228158
3078,6.802915945165946
3079,3.392449332229519
3080,4.233712237925473
3081,5.732806098313452
3082,4.230545955925609
3083,5.108591597600887
3084,8.56621343933844
3085,3.72974293206646
3086,3.7250607596176337
3087,3.5782945103713986
3088,4.892358231637642
3089,3.6835294831156555
3090,3.6811347336852935
3091,4.714493261908033
3092,3.9405680246697794
3093,3.916468961969989
3094,8.203613303363301
3095,3.4894090955065113
3096,4.553286588411585
3097,10.288985236985232
3098,5.131497782331717
3099,3.499553548833348
3100,7.48446979234075
3101,4.22327321350521
3102,3.3419818029912074
3103,3.8055410520038646
3104,3.3982039091627327
3105,5.590768268496211
3106,3.4975548841549715
3107,3.963312139468719
3108,4.003742863416778
3109,6.193358070861102
3110,5.916041635441587
3111,5.206899544899546
3112,4.714493261908033
3113,3.9407846670087587
3114,9.966977689722897
3115,5.131497782331717
3116,5.373397945452292
3117,5.276119463869464
3118,5.203962933308523
3119,3.6249417046926835
3120,3.8443996225400303
3121,3.4553192036488065
3122,4.634081854278892
3123,4.887698785321631
3124,5.320797367140943
3125,3.681249673399804
3126,4.673243965958361
3127,7.995264322794511
3128,4.0205877671995
3129,4.634081854278892
3130,3.309208596958598
3131,5.890815059092239
3132,6.080273837273839
3133,4.011298061535205
3134,3.3028248099605166
3135,3.681249673399804
3136,5.167859612609611
3137,3.5067408055592857
3138,4.086688840268628
3139,3.57670721843516
3140,3.3875435010188215
3141,5.075315540940541
3142,4.996762782453185
3143,4.709379477700211
3144,3.6319206784313267
3145,3.782710007880725
3146,7.4763732933732925
3147,5.71615944800813
3148,3.676360573296007
3149,3.921745244779301
3150,4.306842912642914
3151,6.475235488367841
3152,4.109169939157794
3153,4.361162531182266
3154,5.661952165322324
3155,3.522762069866032
3156,4.9414010949233065
3157,3.459038206633407
3158,3.6653821089340517
3159,3.9853423331143762
3160,5.142148212898211
3161,4.916514641404347
3162,4.664658611254588
3163,4.929319098397363
3164,8.46774267072797
3165,5.952693293118989
3166,5.140178040319414
3167,4.30610141247641
3168,10.03261391684212
3169,4.006506271506272
3170,4.233140713179352
3171,3.4302144396843373
3172,4.672832872968256
3173,3.8393514441856342
3174,4.759530976152941
3175,8.263995435120437
3176,4.893643621514363
3177,7.650919609801965
3178,7.8062930819180805
3179,4.714493261908033
3180,3.659914275897248
3181,3.6427426870515096
3182,3.9615623745449597
3183,3.65592187727375
3184,3.6336951339123122
3185,5.131497782331717
3186,3.6596762126762132
3187,3.7996428118602927
3188,4.497373797655844
3189,4.672832872968256
3190,5.1027242837037825
3191,3.50104294316794
3192,6.766290723165724
3193,4.830364954489954
3194,6.1711327838827845
3195,4.6715180854577145
3196,3.525163465269585
3197,10.46816034094904
3198,4.596173542144131
3199,5.131497782331717
3200,4.72238461493192
3201,3.3697721984360327
3202,3.773855186480188
3203,3.9213931492152976
3204,4.73392045436928
3205,6.38137170281559
3206,4.839302752802753
3207,3.876819092102506
3208,13.669972943722946
3209,3.719673200962473
3210,5.1132759017117175
3211,5.623064580843993
3212,3.867774083566348
3213,4.470785967300673
3214,3.4898458462979636
3215,3.1117643467643465
3216,4.101129703629702
3217,4.177968022205394
3218,3.525163465269585
3219,3.84621966946994
3220,4.052360688237892
3221,4.500859299889333
3222,4.723671356421356
3223,3.9312185841999354
3224,3.547443313099458
3225,4.475990565806743
3226,3.8973902788774293
3227,6.353883713508712
3228,3.9898201977662353
3229,4.362577630702631
3230,3.6501975180201605
3231,10.382551297269037
3232,3.5041035314751054
3233,5.328703333961695
3234,3.3028248099605166
3235,3.9213931492152976
3236,3.8511954934899966
3237,3.866059139819589
3238,7.986519878899909
3239,4.2097677717707125
3240,3.916468961969989
3241,3.825828295327152
3242,8.71498094960595
