index,운송장_건수
2004,5.013038104963554
2005,5.195343632237594
2006,4.780053986108518
2007,4.842735146260212
2008,4.8847812122748815
2009,4.83085899904391
2010,4.708786008337292
2011,7.969723247850986
2012,4.3930011606183665
2013,4.375871203306728
2014,4.516057217517882
2015,4.364755556696406
2016,4.812871242324347
2017,5.1588822094551485
2018,4.362381733790081
2019,4.628869384490052
2020,5.033668893689157
2021,4.896887775728558
2022,6.061400273916461
2023,4.519005285432562
2024,4.959586401434683
2025,5.176612438071033
2026,5.605248411997838
2027,5.838874543666064
2028,3.9457258267957114
2029,4.3749893726114335
2030,5.243031761852542
2031,4.122665683889987
2032,4.865767719546747
2033,4.913872200603015
2034,9.09663366940784
2035,4.219955745799708
2036,4.798797375604839
2037,3.785718593465389
2038,4.1572188230756035
2039,5.6567783802323826
2040,6.20728827191918
2041,4.626425164563599
2042,5.173761444967206
2043,4.599936844025893
2044,3.868301399695732
2045,4.547040800262862
2046,5.500117171175981
2047,4.595816039501278
2048,4.2482023216985
2049,7.81456005524296
2050,4.184352297107922
2051,3.939227619603671
2052,4.549095811457749
2053,4.982644721695612
2054,4.665077379780045
2055,4.940086197681301
2056,3.967487740702807
2057,4.38903605703328
2058,4.079352318901937
2059,4.1451381764000965
2060,4.632901648009985
2061,8.838526050774265
2062,5.162051926097494
2063,4.600445851347105
2064,4.8078696335137225
2065,4.898491918468022
2066,4.1437936296737865
2067,4.328085490585947
2068,5.020109971002266
2069,4.750768472897824
2070,6.794513257237665
2071,4.2815237625198765
2072,4.931846924973795
2073,7.521969593219914
2074,6.057908130977995
2075,4.443803597753627
2076,4.2747928361122565
2077,5.060543180646955
2078,5.113834041507713
2079,4.3877707101660315
2080,4.389949366624211
2081,7.117156231445203
2082,5.636472541357657
2083,4.205176831128947
2084,4.994602747816051
2085,4.268095967094385
2086,5.837562384048532
2087,5.9250150212442145
2088,5.933808381785502
2089,4.627385360179319
2090,4.524616338105966
2091,4.480957003374635
2092,4.548288669761307
2093,4.488564374330321
2094,4.298631871568501
2095,4.835998605411388
2096,5.044558306762462
2097,5.137705502442659
2098,6.378008705133006
2099,4.047904390068273
2100,4.8418280060897505
2101,4.5082274200559
2102,6.069392501222567
2103,5.3805335538553045
2104,4.536490874817199
2105,4.06145720764337
2106,5.115767635403462
2107,4.8938274714223295
2108,4.7422164767592445
2109,4.554842885043956
2110,5.379145618816636
2111,4.415844612185063
2112,3.0758572944292273
2113,5.369358171213401
2114,4.1887299223995
2115,5.012038082876638
2116,4.364431810184791
2117,4.256045361516823
2118,5.466483286860969
2119,4.733826792719371
2120,5.731475287270665
2121,4.183347508154421
2122,5.184598320856424
2123,4.166657201249678
2124,4.505979845441045
2125,5.813371917001114
2126,4.597807745035895
2127,5.594552705143487
2128,4.581508821743005
2129,3.7443120746691485
2130,9.256926939016653
2131,4.7463941303762
2132,4.966644830700028
2133,7.304431566066647
2134,4.671397561065755
2135,5.730678669889172
2136,7.0515498828832195
2137,4.794209092685658
2138,3.9567994054513895
2139,8.5859024680834
2140,4.053465109511744
2141,4.486443848206052
2142,4.462081499521954
2143,4.601954465704018
2144,6.020796985516281
2145,4.292985329002987
2146,4.738173456393278
2147,4.248232401307211
2148,4.058560868199478
2149,5.084721619286859
2150,4.8403479673247185
2151,5.60390391069018
2152,5.61767334577296
2153,5.137330854059647
2154,4.795675781115242
2155,5.145482653809886
2156,4.729183322337568
2157,6.5723989258381685
2158,4.297708891711756
2159,4.8460410435101515
2160,5.513390795147877
2161,4.889853932258076
2162,5.756939069691021
2163,4.576287647711931
2164,6.5528618508921515
2165,4.656255394912075
2166,4.793582378849231
2167,4.272126770177036
2168,4.0517410527080715
2169,4.158183487900291
2170,5.416091927229013
2171,4.806014417154641
2172,5.079234617322764
2173,6.0733492699105325
2174,4.829525708455312
2175,4.805512068709406
2176,4.111875893212809
2177,3.9089108128930246
2178,4.970149097672014
2179,7.709715951947728
2180,4.804010966150067
2181,4.3852961615019765
2182,4.477139774722487
2183,4.124561611396436
2184,4.20804557585268
2185,4.980380193059447
2186,10.115241838755052
2187,4.176628657261477
2188,4.1040629867671665
2189,4.9756510044916995
2190,4.028052609470832
2191,4.766071850082813
2192,4.610194928694793
2193,4.575945121152234
2194,4.688489405000471
2195,4.2184151225213355
2196,4.4034588453491645
2197,4.236632806141091
2198,4.118722883126849
2199,5.812916667746127
2200,4.8115136688808455
2201,4.113701916197024
2202,4.93468976180445
2203,5.599007513088948
2204,5.408409796129937
2205,5.9165738638676055
2206,4.197822172307551
2207,7.499699219550095
2208,5.8908564995016945
2209,4.62717486473462
2210,4.990314223910839
2211,4.568168080064981
2212,4.468642652729659
2213,4.040099531291
2214,4.092311710912916
2215,6.9886641792286
2216,5.132723873762024
2217,6.834229535738384
2218,4.002952133628784
2219,5.706731224900956
2220,4.725583034507197
2221,4.770271140613214
2222,4.699028185549668
2223,5.315906424133849
2224,8.895141788651529
2225,4.5522427671239445
2226,5.2052255894681325
2227,4.426045758925626
2228,5.633407065479349
2229,4.06982740226444
2230,5.375915258215486
2231,5.557529583288907
2232,4.032576708294141
2233,5.511002278107075
2234,4.575664741307117
2235,4.554469046283155
2236,4.2319185642685175
2237,4.838621966563387
2238,5.088698004366396
2239,8.552718170874067
2240,4.232488710454679
2241,8.086139025266437
2242,4.838135438606438
2243,6.172591255059622
2244,4.008790074495212
2245,4.6545583334455545
2246,4.447516517372965
2247,4.433498937240001
2248,4.22278733111901
2249,4.905928998597593
2250,5.392501233659818
2251,4.005809134118433
2252,3.9233479033513685
2253,4.172409772027183
2254,4.368827773863411
2255,5.669753939073887
2256,4.43019719829416
2257,4.069665327641972
2258,4.930402628757778
2259,4.30147233864656
2260,6.370371991285007
2261,3.9754961152542356
2262,4.501763517982839
2263,4.116612182257091
2264,5.921580975272815
2265,4.211616845765882
2266,4.772113782779407
2267,4.84095079782707
2268,5.122865464948476
2269,4.456994607642945
2270,5.193403865181356
2271,4.007943060688336
2272,4.430755883000861
2273,4.61759404478026
2274,4.287720098110404
2275,4.471757389718916
2276,4.087347169442918
2277,5.571347154439508
2278,4.115202062715356
2279,4.778423495242378
2280,4.84275680112149
2281,5.153722517878405
2282,6.654006639732655
2283,4.648123894372334
2284,4.801070422571673
2285,4.572096159874219
2286,4.713169532588779
2287,4.990824102166486
2288,10.752262361048368
2289,4.463374050531766
2290,9.099090395296534
2291,4.879204161765854
2292,4.33189534887244
2293,5.702785672686077
2294,4.290093154669869
2295,4.563389633666464
2296,6.344854707494749
2297,4.692914016862375
2298,3.8646056632541437
2299,5.373409295636308
2300,5.024187021011
2301,5.0896372711448175
2302,4.205008478323275
2303,4.2774063146863455
2304,6.617357323379439
2305,3.591933348489601
2306,4.238653462773911
2307,5.64331463499025
2308,4.416602294483384
2309,5.279661667295976
2310,4.5423799436996
2311,5.102567600680837
2312,5.8068453555651525
2313,5.015269142434605
2314,4.386028441158704
2315,5.137267324749718
2316,4.69777489730707
2317,4.574849582183626
2318,5.123994545986613
2319,4.120312999409464
2320,3.3981810915700508
2321,4.320926336681983
2322,4.405881721010543
2323,4.469431463532752
2324,5.137479884838118
2325,3.9925467814253635
2326,5.1423977389415345
2327,3.983291914334117
2328,3.885173099907766
2329,5.38884718770583
2330,5.141025339155593
2331,4.012393482800458
2332,4.678850182113946
2333,4.323438218222709
2334,4.529544815587646
2335,4.450995177847099
2336,4.861645082638108
2337,6.729399341734163
2338,4.489528058591671
2339,4.985320684000168
2340,4.965928261355201
2341,6.450530162531212
2342,5.551914214704865
2343,3.887751590330294
2344,5.95019480042975
2345,4.867576907865695
2346,5.7280886574548004
2347,4.057821092878506
2348,4.963352885493447
2349,4.530632907144156
2350,4.098343372177311
2351,5.1954335404857845
2352,5.036635512778233
2353,4.346679054156941
2354,5.066913089728488
2355,4.66407614842975
2356,4.680026558314374
2357,4.724532403261367
2358,11.543879374355136
2359,4.451665037019077
2360,4.7910558950807
2361,4.431982303381872
2362,5.004684594602935
2363,5.461291938367839
2364,4.562888287448233
2365,4.779815055663429
2366,4.069744424240549
2367,4.341121081955862
2368,4.338907178871765
2369,6.121542335094551
2370,4.914921321560011
2371,3.689172264590931
2372,3.9812515835255113
2373,4.445269307051356
2374,4.635646956858001
2375,4.663539722070639
2376,4.467258503406589
2377,5.431022210816954
2378,3.8686195678134108
2379,5.288214451348355
2380,4.237181601627261
2381,3.919999486713986
2382,5.540517807795096
2383,4.029734532275751
2384,7.351701002470311
2385,6.5087571077626105
2386,4.282274665494399
2387,4.5922091833714385
2388,4.377805197631819
2389,4.887090042655125
2390,4.345131113459069
2391,5.820800642642833
2392,4.342082928758314
2393,4.334890626616265
2394,4.856472312560842
2395,3.4097602294966776
2396,3.877876764458452
2397,3.893171022220333
2398,4.214527130647972
2399,4.280391094318451
2400,4.013903448134664
2401,5.15599118283777
2402,5.683453797486138
2403,4.899830955813722
2404,8.462338253795625
2405,5.387443168021337
2406,4.897395276603595
2407,4.295215134984906
2408,4.195695182637924
2409,3.759829235401749
2410,4.560172279236865
2411,7.965077898531992
2412,4.481237265725811
2413,4.244966270898149
2414,4.1442732413532735
2415,5.8627062671978125
2416,4.469892346640306
2417,5.5473678114567235
2418,4.5592008200198215
2419,4.828220103681855
2420,4.613114072732043
2421,6.925281317154337
2422,4.609077272225271
2423,3.9266514989968497
2424,4.87582973950081
2425,6.455714670811204
2426,5.803771511291003
2427,4.5103179181925395
2428,4.421089280069635
2429,4.384393978530586
2430,5.106598133229694
2431,4.306045417568652
2432,4.045853693126053
2433,4.961200359503423
2434,4.800126588744486
2435,4.607528580491433
2436,4.76695175078868
2437,6.124292407505336
2438,5.086661849988364
2439,7.769100571912567
2440,4.411869362716541
2441,4.6061917371982295
2442,5.417737716924432
2443,3.7784759272791666
2444,4.963171158281534
2445,4.215684026342834
2446,4.265873139562661
2447,7.070906159716565
2448,4.558955419019817
2449,6.1320771751151835
2450,4.419918525595484
2451,4.93619619856834
2452,4.686522276303374
2453,4.9674438079858465
2454,4.943015373841343
2455,4.2712466691658335
2456,3.9535925614619045
2457,4.3839618625819305
2458,4.774372680859325
2459,6.894697356516985
2460,5.570710591252352
2461,5.203984398959826
2462,5.728952289159269
2463,4.524188629442204
2464,4.775554659150551
2465,4.4249231815514225
2466,4.881524646822438
2467,4.32551355668452
2468,5.384301154148442
2469,4.921956997194451
2470,4.715675240917261
2471,4.103007651749245
2472,4.636773323360079
2473,5.532091759785623
2474,4.789700152733378
2475,4.734899752788119
2476,4.97820920941227
2477,5.023308772215189
2478,4.165169505142131
2479,4.504668213874781
2480,4.731056763453698
2481,5.144943442481602
2482,4.209945301242461
2483,4.616874624196263
2484,4.0920739197456415
2485,5.495710051481335
2486,4.830223065294326
2487,5.140490707641163
2488,5.531887915608278
2489,4.749742990960128
2490,4.324442254185998
2491,5.626908374965252
2492,5.915568152939898
2493,4.686565706331669
2494,5.091413266009564
2495,4.067027709938147
2496,7.979887021282811
2497,4.466896692603674
2498,4.528095456779809
2499,7.182416707053109
2500,4.482858285614604
2501,7.519161448359765
2502,4.704454654309044
2503,4.5701649973427125
2504,5.0270607975852855
2505,4.509257161539592
2506,4.990157052497974
2507,4.199256424365107
2508,6.188581072694425
2509,4.328356338971005
2510,5.043782436184881
2511,4.12795057267108
2512,8.289866168149029
2513,5.0396480495099665
2514,4.627583879286579
2515,4.9533160714411455
2516,4.211634570451672
2517,4.899917387609895
2518,5.677423218177011
2519,6.1869993835069605
2520,5.41531731364598
2521,4.357417249827114
2522,4.291375605771105
2523,4.426879247438172
2524,5.280252317912613
2525,15.115716590040835
2526,4.985848075907586
2527,4.757815950479831
2528,4.099952545986356
2529,5.692114907139765
2530,4.630731463922324
2531,4.321338329799405
2532,4.472909405567795
2533,4.099532563121327
2534,5.319035461230766
2535,4.947132053355486
2536,4.383975512937826
2537,5.14913004192059
2538,4.70112791156426
2539,6.350322552962417
2540,5.032275304746978
2541,4.243951056397812
2542,4.496357095665204
2543,7.681511338499035
2544,4.508715055835279
2545,5.768926731542023
2546,7.388778992057846
2547,5.070596969126529
2548,4.7862401378455735
2549,4.4212372285587955
2550,4.984417876448979
2551,4.97869443163165
2552,4.510369606371381
2553,4.3911397213307835
2554,4.104736900717348
2555,4.599008210006902
2556,4.951864133266638
2557,4.5949220831923
2558,4.366388113295354
2559,4.890196517291084
2560,3.892515968814695
2561,4.4327044878310105
2562,4.245941179608636
2563,5.5169801456912335
2564,4.266637141450296
2565,4.394124712823143
2566,4.037272215814413
2567,8.139867827058435
2568,4.052229245413677
2569,4.44759770928625
2570,8.994181105123966
2571,4.400467588540165
2572,4.72024411910623
2573,4.746270190052612
2574,3.6780438819766017
2575,3.9869320938119146
2576,4.643954713483283
2577,5.983326162001317
2578,3.9079401132641745
2579,4.695906231251425
2580,5.724172939483409
2581,4.919226441566943
2582,5.154527355526441
2583,3.2651479945063207
2584,5.004375703055003
2585,4.690067503032514
2586,9.017534657822772
2587,5.18564131397558
2588,4.622335870614065
2589,4.059593872504094
2590,4.79618113133522
2591,4.037727680692063
2592,4.718290737277589
2593,4.425516042114553
2594,4.315551066519466
2595,4.262213898518381
2596,3.9323877672991303
2597,4.118797048965879
2598,5.677578154725533
2599,4.344240716042568
2600,4.634419970907643
2601,6.558247595426714
2602,5.315884714238628
2603,4.669436677933729
2604,9.476195012751093
2605,9.736640117473414
2606,5.088219003030891
2607,4.950051919451099
2608,4.042223620335523
2609,4.0821896071213555
2610,4.43432739048736
2611,4.5949671652305355
2612,4.640189122686476
2613,5.081181834833419
2614,6.3368942816858995
2615,5.055344392335213
2616,4.925090015334067
2617,4.919479737800959
2618,4.708394459134943
2619,5.489285584512973
2620,4.723680344002066
2621,4.97454154308212
2622,4.850592432859027
2623,4.161285111457553
2624,5.020454893777468
2625,4.977429267965797
2626,6.995473944737363
2627,6.355531790151845
2628,5.88542398168106
2629,3.8135018503036036
2630,4.357379306864983
2631,4.463392787208502
2632,4.2173987849845025
2633,3.976903239303513
2634,8.866973518554094
2635,4.03650556461692
2636,6.592697146740379
2637,5.418791333261026
2638,4.741173548032154
2639,4.592083239373678
2640,5.451615264180227
2641,5.339845123497741
2642,4.543949890565775
2643,4.831330612235163
2644,4.274707396030747
2645,4.689180099825145
2646,4.564462284346095
2647,5.123056726936426
2648,4.153019799820553
2649,5.4584924681783775
2650,4.458714513973279
2651,4.66187005074555
2652,4.420725977733972
2653,9.126431071951275
2654,4.248207664106155
2655,7.63107381611937
2656,4.413827600093305
2657,8.54197925344846
2658,4.506200296887294
2659,5.008236198654737
2660,4.740469645229899
2661,5.356017277071679
2662,4.443802104808461
2663,6.929359097062128
2664,4.323560655661699
2665,4.4100587993134095
2666,4.226251031654127
2667,5.101156008742508
2668,4.275725355854791
2669,4.952411480309897
2670,4.519896906324667
2671,5.503395129998152
2672,7.57519869318524
2673,4.572809231667291
2674,4.663830441345868
2675,5.515790955880143
2676,5.352943890885992
2677,4.871679384712438
2678,3.3768956425025274
2679,5.563222929165469
2680,4.355158358200053
2681,4.223087385829086
2682,5.105409841642059
2683,5.073155239825209
2684,5.279131359527069
2685,6.196397702876819
2686,4.464929873209922
2687,4.4403257303935355
2688,4.544438450509225
2689,4.280332460458168
2690,4.870291453850845
2691,5.216795534176774
2692,4.061986545770884
2693,5.449514214173851
2694,4.047364722214032
2695,4.012321626628129
2696,10.73472586324669
2697,5.347709486805868
2698,4.347163395970077
2699,5.230200612059173
2700,5.008724247986481
2701,4.594732363099075
2702,6.016218012188208
2703,5.075696857830415
2704,4.380739185007321
2705,4.940368196325711
2706,5.0505195054929315
2707,4.7319348451855925
2708,4.446302719158922
2709,4.328249701573479
2710,5.1011988196137645
2711,3.8821929997018714
2712,5.585547041944807
2713,5.957426879284216
2714,4.597950100599213
2715,5.5155253468870065
2716,6.499774814372726
2717,4.872094632737764
2718,3.4612586744784966
2719,4.425518248517997
2720,5.89271299565732
2721,4.15496129758309
2722,6.783316521053377
2723,4.7119019773927535
2724,4.136892254153283
2725,6.984462530191552
2726,5.644416393220448
2727,8.657461391825317
2728,5.131324847901668
2729,4.487914615463994
2730,4.895139041221283
2731,6.83319299130276
2732,5.256259044724155
2733,5.162866599317992
2734,5.1344808400854305
2735,4.428977551831686
2736,5.023689839950344
2737,4.599458706757308
2738,4.421001961596382
2739,5.1554029984405965
2740,4.920570925523886
2741,4.654040411741176
2742,4.506516172209172
2743,5.125616972636002
2744,3.991354732232082
2745,4.133044757810656
2746,4.348682694768447
2747,4.676324817644117
2748,5.0823631394610675
2749,6.717030599827413
2750,5.143127289719606
2751,7.46423292166665
2752,4.194957784391348
2753,6.583380015509229
2754,4.330052797734424
2755,5.806751257083794
2756,3.825419379076291
2757,4.949496726368556
2758,4.407937744610921
2759,5.938636246697603
2760,4.537996285449078
2761,3.9208729043763686
2762,5.425729943877797
2763,4.578485499423417
2764,8.170133736303493
2765,5.728676863205268
2766,4.508154159554081
2767,4.7696462870498015
2768,4.519380126911863
2769,5.371147592711954
2770,5.130278582386805
2771,5.950214701023995
2772,4.249908655933771
2773,4.599735181834563
2774,4.835492436965438
2775,6.852525533664499
2776,5.8704144290170985
2777,5.6791672467024075
2778,5.532303381630027
2779,5.9635592558183745
2780,4.3182616451279765
2781,5.266722949612453
2782,5.689068210562681
2783,4.780645428337463
2784,4.4689937016880155
2785,4.042105069156022
2786,4.076230861196388
2787,3.9369689037642446
2788,4.290882062707962
2789,4.824733225890877
2790,4.227110144767022
2791,3.98640752043927
2792,4.002157992529115
2793,4.762058365573482
2794,3.9606698813927474
2795,5.017353504695098
2796,8.790555899620866
2797,4.66268460439286
2798,6.7602947517755885
2799,4.989125530552525
2800,4.713756805761509
2801,5.201987166403772
2802,4.302484944408805
2803,4.7796660056752875
2804,5.83532419744966
2805,5.708041448065131
2806,4.964204034809453
2807,4.615915408138924
2808,4.83080641562755
2809,4.217060659987766
2810,8.306043709386827
2811,5.673626441669901
2812,5.012723315835289
2813,12.135742014925052
2814,4.984457822368633
2815,4.365946992523638
2816,4.183151105148319
2817,4.51688034813709
2818,4.808183396122568
2819,5.741719681867838
2820,6.72163038198145
2821,5.525719209240469
2822,5.051411039238478
2823,5.008038339576698
2824,5.578899404916161
2825,4.484307824728126
2826,5.4288600958657165
2827,4.713852786307532
2828,4.43582274908116
2829,5.569720795642523
2830,4.036845948189347
2831,4.703584055242733
2832,4.7598418802279765
2833,4.823463759624886
2834,3.758889758515741
2835,5.001131125635905
2836,6.9965440287774046
2837,3.4783173765840676
2838,5.02245007431042
2839,4.367985006224505
2840,4.469250043250646
2841,5.269485709543819
2842,4.832778965744565
2843,4.816180020896544
2844,4.671262993968794
2845,4.47663824209459
2846,4.924208516168072
2847,4.708498509044519
2848,5.701755657888751
2849,5.887291180608437
2850,4.661160505589977
2851,4.122929662152158
2852,5.191263417049653
2853,4.386382179626781
2854,5.9989748948188
2855,4.606981323742545
2856,5.157379669816699
2857,5.220488937577598
2858,4.546561057083502
2859,3.2384121923925506
2860,4.55737941210143
2861,7.293146077818168
2862,4.761182475819327
2863,5.18806241561639
2864,6.387110373003009
2865,4.333256982542622
2866,4.592607937205658
2867,3.9822141886219113
2868,5.319977559974921
2869,4.835053654972058
2870,5.866535584743046
2871,3.6237889078898915
2872,4.627383463881491
2873,6.821171735798383
2874,4.724612524767235
2875,7.866243251303558
2876,7.742416762324343
2877,5.186353391688972
2878,4.176610431813916
2879,6.417357626022892
2880,3.192806015965217
2881,4.199553169341154
2882,4.583413554151251
2883,3.9918086622192046
2884,4.255615651248494
2885,5.374656404035683
2886,4.357506998714676
2887,4.3272454186186415
2888,5.054414752449777
2889,5.185291669778746
2890,4.954787890465572
2891,4.488045506669972
2892,5.273699951096833
2893,4.974472543929535
2894,6.034214090233379
2895,4.434040425115131
2896,4.083694678941627
2897,4.782428796940729
2898,4.854684094304122
2899,4.7360841897172055
2900,3.8822380150084648
2901,4.532604265878806
2902,5.276215049945568
2903,4.336344989241363
2904,4.993519556623413
2905,4.881612015896828
2906,7.556201609128663
2907,4.321719818461682
2908,6.505965471719237
2909,4.0353083752188
2910,6.687843093419657
2911,4.93381964127392
2912,4.8699638398527165
2913,1.664220674470467
2914,4.358992163399974
2915,4.672993660741182
2916,4.5670860856910975
2917,4.470853765072788
2918,5.981002867076838
2919,3.569582216607728
2920,4.8302231645094285
2921,5.223063752727675
2922,5.764010417221046
2923,4.877770906589924
2924,10.089509353712241
2925,4.72034046980758
2926,5.27439645755351
2927,4.313078874669002
2928,10.194914538700074
2929,5.689933301167543
2930,4.584037984053823
2931,4.94582594686874
2932,4.61111358899861
2933,4.607410723847175
2934,3.5077743862215693
2935,5.183291970175689
2936,5.656182664162618
2937,4.967792411732836
2938,4.92521356757821
2939,4.990852069257469
2940,3.4888637708500387
2941,4.136084679928856
2942,5.895320440382046
2943,4.528357119931628
2944,4.69151420559136
2945,4.959890111934399
2946,3.988203966218807
2947,4.976132910711437
2948,4.706460390912443
2949,5.243889720197444
2950,4.7499920727530105
2951,4.645439181783287
2952,4.947695437679036
2953,5.93682566048361
2954,5.0780993803709205
2955,9.525124698647565
2956,4.83643814807871
2957,4.310189071936222
2958,5.107955829253077
2959,4.16954698633534
2960,4.259554653916883
2961,4.1216485414412745
2962,4.543281436673316
2963,4.915836544508756
2964,3.672739498264868
2965,5.653825124124489
2966,5.4384218272765805
2967,4.913283685965934
2968,4.705690592060788
2969,4.301361894377025
2970,4.654240838521316
2971,10.879472688772621
2972,3.995278516811692
2973,4.731625818047539
2974,5.514331913356127
2975,5.4928741499984906
2976,7.223150662272548
2977,7.026862943959623
2978,5.40151543461815
2979,6.971660312841852
2980,4.897322439977018
2981,5.852376355614024
2982,4.189108590714561
2983,4.890422795659807
2984,5.386083181590665
2985,4.7179544769419195
2986,5.924949176140504
2987,5.6865604885111924
2988,4.71195271192677
2989,5.108856039723693
2990,4.962928117202744
2991,4.809520255962084
2992,6.764577501261859
2993,5.426303856313152
2994,4.16716285904336
2995,5.086552124285913
2996,4.447102559263463
2997,5.3432683458066625
2998,4.307910686572148
2999,4.496452674017345
3000,6.056592183268939
3001,4.636040180072832
3002,4.468981552914648
3003,4.263804793090982
3004,4.365695715289016
3005,9.141647851179098
3006,6.200641700825282
3007,4.3759022095392455
3008,4.466197761767095
3009,4.815037694067767
3010,4.445240030028015
3011,6.590024749992272
3012,4.360155100259598
3013,4.418726756715243
3014,4.8836504778518846
3015,4.369856457943663
3016,5.011670321478081
3017,4.608916856556857
3018,4.8267407304177175
3019,4.660792553539022
3020,4.717600410052785
3021,5.526515857640587
3022,4.84844989507721
3023,4.37175089360443
3024,6.129030414814357
3025,4.659460999223908
3026,4.848258748960835
3027,4.240521759282057
3028,5.200561761745333
3029,6.420159455442245
3030,4.113260158014474
3031,4.562940378549757
3032,5.705413436570233
3033,8.29598384170347
3034,4.204349288970744
3035,4.398713598562125
3036,4.3340811252201545
3037,5.675903678469994
3038,6.14067586536629
3039,3.9646681273373363
3040,4.779907304895578
3041,5.0384502725741775
3042,5.897064578160131
3043,4.569425079503595
3044,5.025440439017949
3045,4.81406550247558
3046,3.9208729043763686
3047,4.890613753039329
3048,8.270436738120063
3049,7.954186978230895
3050,5.023396608173745
3051,4.749373618349312
3052,6.481274530211252
3053,4.987983147978724
3054,4.207148902319339
3055,7.118986085299059
3056,4.399331397011763
3057,4.573059309888777
3058,4.80992182950073
3059,4.659323547786159
3060,4.161724401518698
3061,5.776853815121842
3062,4.19710848071453
3063,4.205343281344222
3064,4.600174594651697
3065,6.071509073528219
3066,4.690075329251884
3067,5.376285262732545
3068,4.3717509230355684
3069,4.474515985659395
3070,4.578818824743959
3071,6.83256402598819
3072,7.056969487345202
3073,5.068799937958525
3074,6.223039982222729
3075,5.405351844337938
3076,4.387455281552317
3077,1.83868269076456
3078,5.097357489614846
3079,5.16279047221463
3080,4.6539249025810765
3081,5.101794925465343
3082,4.62087609992859
3083,4.609549320419708
3084,5.85120025183574
3085,4.801929289275373
3086,4.349613803084538
3087,3.4691601393569313
3088,5.382458396789038
3089,4.671922330444557
3090,5.88440308059991
3091,5.087840523388194
3092,4.266154624748954
3093,4.307196815421983
3094,9.275663084106272
3095,4.655795286020023
3096,5.548404696964265
3097,6.95227904876954
3098,4.374664267422267
3099,4.188519778549851
3100,9.103586196402734
3101,4.919477416581262
3102,4.7993268363592065
3103,5.81415085961954
3104,5.49405082459669
3105,6.218114661175112
3106,4.4494705343338135
3107,5.19928630548593
3108,4.386438545301773
3109,4.298539308759832
3110,5.861644204768452
3111,5.0737254067861715
3112,5.786363268718286
3113,4.787396431762543
3114,5.355951026724301
3115,4.290915227728886
3116,6.796812660364728
3117,4.097222680883065
3118,5.484365160977517
3119,4.4715199896041895
3120,4.82566635922786
3121,4.000865437977655
3122,4.709736640188811
3123,5.264240081268726
3124,4.898399147957436
3125,4.603569516314685
3126,5.474543024244449
3127,4.67228945965126
3128,4.332834343807339
3129,4.615432638891211
3130,4.058703753689727
3131,4.549536151445189
3132,5.249990754010703
3133,4.345703262899781
3134,4.071854565005664
3135,4.549466101156308
3136,5.310958888572753
3137,4.283382411209862
3138,4.728675052309519
3139,5.134938227012421
3140,4.0072990328910025
3141,5.505861147433851
3142,6.500630843774621
3143,4.3556818677804205
3144,4.9437976291848775
3145,4.733302838746382
3146,5.130392928660687
3147,6.360887754638345
3148,4.543969094751637
3149,4.352651964385204
3150,4.687862916054746
3151,4.549681965717907
3152,5.032712848460842
3153,5.639725110341704
3154,4.7778507212170105
3155,4.683698004826174
3156,4.062279649225465
3157,4.808571055699509
3158,5.67705424655745
3159,4.91649463667921
3160,5.7311749708619235
3161,5.4362294985254875
3162,6.560039087237764
3163,6.437867237132397
3164,5.093068727571167
3165,5.7432599952696854
3166,4.347168628383111
3167,4.901564570211452
3168,6.127934136368915
3169,5.497439804846369
3170,6.290351812175132
3171,4.864175441236283
3172,4.7823952169686
3173,5.161945726483782
3174,5.308671232880444
3175,6.498994894690682
3176,4.281780899306659
3177,5.19049095338352
3178,5.122840126382579
3179,8.818067243963112
3180,5.280767586583998
3181,5.2761390927012215
3182,4.481594553039654
3183,5.948858293216635
3184,4.732986819074381
3185,5.111177927772419
3186,5.171155761861104
3187,5.542004710333654
3188,4.730014092025313
3189,5.7272887504071734
3190,3.5547133278318443
3191,4.860374332579803
3192,4.554746587491157
3193,7.123853633712185
3194,4.933045012593237
3195,5.820168538083037
3196,4.479057993703104
3197,3.9646828603780757
3198,5.2185490624219275
3199,4.528085407534881
3200,5.043036869024241
3201,4.488643546984288
3202,4.8432573309851215
3203,4.250650008950761
3204,4.602078260676551
3205,6.817356012895581
3206,4.871835733610737
3207,4.5467724072300415
3208,15.247762300764501
3209,5.553171141816441
3210,4.91642297752436
3211,4.690813719559685
3212,4.744682569748475
3213,4.787083071934003
3214,4.2890546649821335
3215,4.149508983161531
3216,4.961358864648375
3217,4.901140774975011
3218,4.454254101803451
3219,4.603121427411466
3220,3.8658075864141535
3221,4.771845207019562
3222,5.074415796573944
3223,4.690834190985434
3224,4.806315939031952
3225,5.136899208800374
3226,4.877775369873922
3227,6.41050149623577
3228,4.483467154443289
3229,8.551196642688408
3230,6.2612932887562796
3231,5.9139274766667835
3232,5.831716854154979
3233,5.927109829577018
3234,4.564180499995964
3235,4.517119459900177
3236,4.000415941232102
3237,6.606707556417077
3238,6.9138716907826385
3239,4.821931912476267
3240,5.207027604730684
3241,4.362945192323766
3242,9.343385114131054
3243,5.289394846022183
3244,7.567901667988161
3245,8.418800654907225
3246,6.251993055758983
3247,6.515820468058383
3248,4.116506448129705
3249,4.765683537215388
3250,4.262676867792358
3251,4.449977979081907
3252,4.750630462834025
3253,4.47108617242728
3254,5.514723115904329
3255,6.742921250831343
3256,6.580000226865082
3257,5.004683945601082
3258,4.6807497783519505
3259,5.3426031884514975
