index,운송장_건수
2005,4.357080391645793
2006,5.611222718601137
2007,4.485319953460359
2008,4.595597275191289
2009,5.939439315441746
2010,4.767419125222505
2011,5.481314312000394
2012,4.645517803396539
2013,4.7675968123403285
2014,4.3637293711965315
2015,3.7349322274567403
2016,4.417188121153372
2017,5.734460186775547
2018,4.682307150143215
2019,4.260202337590939
2020,4.732690433457056
2021,4.354474754543549
2022,4.738160113444527
2023,4.285464656364446
2024,5.008168188931211
2025,4.356220814188117
2026,4.04298939797483
2027,7.467460462367642
2028,3.6967814604571156
2029,4.01816895136992
2030,5.169003023201189
2031,4.025622612871166
2032,4.39510727731251
2033,5.833351649938289
2034,9.832120374996462
2035,4.068562659845786
2036,4.420675332585821
2037,3.6847403906475025
2038,4.166434981249173
2039,8.130973968898328
2040,5.655095120922731
2041,3.940108010148885
2042,4.459115643017255
2043,4.023804623052401
2044,-0.38008281788255366
2045,4.901951165053815
2046,5.158965489762047
2047,4.305579090357509
2048,4.704837723881833
2049,8.749322670900462
2050,3.5177402416064147
2051,5.411209407915602
2052,3.8671732256674605
2053,4.115491063277075
2054,4.500044292680377
2055,4.631105827485317
2056,4.005711363004248
2057,4.614821685588342
2058,4.043477006066958
2059,4.731165550797373
2060,4.052681276074624
2061,9.466068467621383
2062,3.888237098423759
2063,5.537652011769222
2064,5.013770483626515
2065,4.4133660039855345
2066,4.221206893391183
2067,4.581692388671342
2068,7.471478578493178
2069,6.990835274894505
2070,5.782571127859457
2071,4.055851543448856
2072,5.350408715518324
2073,10.066060539706958
2074,4.37691701775247
2075,5.596640168121907
2076,5.864688863825406
2077,4.726836593417151
2078,6.909696208160603
2079,3.9832893553215856
2080,4.409605205783728
2081,6.099702144408398
2082,4.138101703122652
2083,3.9907549577306876
2084,4.705626140704774
2085,5.652310819309236
2086,5.17850426852877
2087,4.94078615696293
2088,5.692070923921617
2089,4.263950144998016
2090,5.190488918321457
2091,4.3637293711965315
2092,4.559690212603584
2093,5.683293179880305
2094,3.7089646098682656
2095,4.55310934059548
2096,4.6952283147491745
2097,5.397765465594554
2098,11.125434522360916
2099,5.107907932174626
2100,4.617690314346557
2101,3.9964861115167176
2102,3.6720717808699077
2103,4.208789447109354
2104,4.593355639947652
2105,3.733002305954317
2106,4.360315939799611
2107,4.285403030862669
2108,3.9842061411795435
2109,4.12859211273379
2110,5.300059046944022
2111,4.279534007984119
2112,5.440389097134424
2113,4.310595412966513
2114,4.376133499316426
2115,5.643637586732833
2116,4.553157648857023
2117,6.566062072325235
2118,3.6449412987981384
2119,3.9864091232219847
2120,4.485737312811959
2121,4.2535198091164315
2122,5.582367156521557
2123,4.503927455443514
2124,5.959863824849948
2125,5.018810968839271
2126,4.0929018031933335
2127,6.0972974717607356
2128,4.105433402274133
2129,4.492593696849576
2130,6.830653654133572
2131,6.191933895764094
2132,4.386413468190566
2133,5.2813081492766445
2134,4.570224267060841
2135,4.901321038200199
2136,5.782244730063351
2137,4.126360558062166
2138,4.003139077204953
2139,6.461432738753637
2140,5.419242472062177
2141,5.440710620593859
2142,4.159215375921676
2143,5.125096385676043
2144,4.6531447516022135
2145,6.078001703188106
2146,4.220902323620013
2147,4.562329537563507
2148,4.056617796214751
2149,4.241005481850633
2150,4.311796484570729
2151,6.393729927073785
2152,4.4934565187746625
2153,5.58177742909078
2154,4.632489804701358
2155,4.149316239791298
2156,4.3390746551642625
2157,5.0823334137494856
2158,5.79541378268618
2159,4.239036886164888
2160,8.741047114366578
2161,4.736180005334671
2162,4.318930275498128
2163,3.9744650923721037
2164,11.192467581425442
2165,5.457411026918985
2166,4.696662916403664
2167,5.024657151166317
2168,3.934496532679895
2169,3.95722609536686
2170,4.805775779302352
2171,3.9793297780422687
2172,5.079092934421694
2173,4.015474718995892
2174,4.904057153949729
2175,5.679369482512693
2176,3.9950910567485978
2177,3.917092932124445
2178,4.214478361382138
2179,14.058951770501967
2180,4.189752995085003
2181,4.581433775680148
2182,4.528075505713056
2183,3.788581406753392
2184,5.792537780144177
2185,4.13392542533884
2186,13.062303506860937
2187,3.9977841273518426
2188,4.024165110833749
2189,3.9730674879623353
2190,3.711881680408576
2191,4.714292896224574
2192,3.9368838254020213
2193,4.434445477602826
2194,4.8028303247476
2195,3.774619112464869
2196,3.7018810644102116
2197,6.088221270586235
2198,4.830498625345832
2199,4.821557375571284
2200,4.216785916689412
2201,5.567438103054225
2202,7.779393494662005
2203,4.471789762992004
2204,5.888052939883787
2205,3.502848126025723
2206,4.7875855639134475
2207,4.769838600182761
2208,5.428963215910306
2209,4.765343410924847
2210,5.37852633226955
2211,4.596949509881434
2212,3.6699559062045175
2213,6.084514713339156
2214,3.9441515953279023
2215,5.125221849311875
2216,4.204207185246596
2217,6.085103945843964
2218,3.7508615990356438
2219,5.819902187699902
2220,4.225378577558879
2221,5.486124640386399
2222,4.030254123197989
2223,7.160223660411954
2224,10.444268839430084
2225,6.591834665029442
2226,4.683804089361011
2227,4.259708935799383
2228,4.6894843103176465
2229,3.8363440583025614
2230,6.273429704220211
2231,4.875008463148831
2232,3.6956879668070277
2233,7.234941909560224
2234,5.985347770507042
2235,3.9196420766934637
2236,4.063986782309329
2237,6.890641419327666
2238,4.963839785996767
2239,6.173943204116445
2240,4.3937729772343985
2241,16.0617344238658
2242,4.764208809327186
2243,4.482383782873684
2244,3.7546363108313896
2245,6.115182243477903
2246,4.455467603134464
2247,4.460640596884174
2248,4.814238561643132
2249,4.490826177137744
2250,5.228037617053471
2251,3.7508615990356438
2252,3.870069291310932
2253,4.035255078330605
2254,4.718578729493653
2255,4.773392172991057
2256,5.734460186775547
2257,4.341177183667663
2258,4.235853312634711
2259,3.8841395197844926
2260,6.555036177897223
2261,3.711881680408576
2262,4.124723254191977
2263,4.529045458046215
2264,5.650441602103288
2265,3.381974697089333
2266,4.011020395365235
2267,3.9908216976182618
2268,4.756180836936279
2269,3.7809161910519733
2270,4.250238170448249
2271,3.817160094178809
2272,3.8088909579229915
2273,4.432466543387404
2274,3.867800541864046
2275,4.669163001682475
2276,4.2527189636427085
2277,9.724165531729167
2278,4.0322755785594016
2279,4.889721347431754
2280,4.640825991103349
2281,5.678416534028812
2282,8.713658390513553
2283,4.188623164014361
2284,4.649810914652775
2285,6.154705675089773
2286,5.148745947934175
2287,4.348905684499453
2288,7.324853169095549
2289,3.7545571113509064
2290,8.58272188579178
2291,4.430452065351463
2292,5.413177309486787
2293,5.476715371113325
2294,6.025752537467276
2295,4.662168114239758
2296,4.296890499946771
2297,5.279196153702599
2298,5.212942901254226
2299,5.83152192034813
2300,6.272559964399736
2301,5.546935155556882
2302,5.855191738931369
2303,4.089716395167337
2304,10.325522244656026
2305,4.501339953168752
2306,4.798746444863851
2307,3.6748648202073335
2308,6.658345082884092
2309,4.585661645656265
2310,9.373470056414925
2311,4.404544714834913
2312,5.137931840336262
2313,4.834698229499598
2314,4.363411481316742
2315,4.818797196586593
2316,4.17341415303035
2317,4.043786355986543
2318,4.4585716805972995
2319,3.9607232701256434
2320,4.488449141529144
2321,3.963138377648797
2322,3.6336576149613458
2323,5.04289357819727
2324,4.093044617604622
2325,4.003139077204953
2326,4.195841305906986
2327,4.682837748852519
2328,3.6226174282631596
2329,4.89613872317927
2330,4.9540742179268005
2331,3.7545571113509064
2332,5.032730415563013
2333,4.0341678495296955
2334,4.325984787872731
2335,4.4396612594808476
2336,7.528318766399549
2337,7.212352568003226
2338,3.697919386120053
2339,4.960288294507224
2340,4.371723807716505
2341,5.943392472754551
2342,4.522470050754347
2343,4.613430416304888
2344,4.170096388904621
2345,4.300231052459052
2346,13.633690982690771
2347,3.9498381493757972
2348,4.717944371876707
2349,4.473378385442503
2350,4.607879197151168
2351,4.6644824161683145
2352,4.601142994830268
2353,4.8439046950773035
2354,5.173723516897133
2355,4.008500961142317
2356,4.224687702311854
2357,4.629525410747161
2358,10.458570801023125
2359,5.652310819309236
2360,3.747978424094584
2361,4.979782719807531
2362,5.7948682760951895
2363,4.975642714003495
2364,4.662168114239758
2365,3.9990346207978367
2366,4.986347103976891
2367,4.456894771181679
2368,5.442069877358756
2369,5.55054658857448
2370,5.884367458330222
2371,2.0150300823463994
2372,5.948378071545342
2373,4.58236321815986
2374,4.052681276074624
2375,5.525881454281023
2376,4.4205830790617195
2377,6.692571087370459
2378,3.9998876680035287
2379,8.575297418032825
2380,4.135253908068266
2381,4.082672493322596
2382,5.242964526255468
2383,4.649158101074168
2384,5.190867852705474
2385,5.158777213029234
2386,4.114211386749416
2387,3.891994582478907
2388,4.546508838792972
2389,5.380841276194652
2390,4.696821424623653
2391,5.234541460839731
2392,3.7143169674799816
2393,4.023821137078317
2394,4.650115177881462
2395,3.7238029358321865
2396,3.573062381815234
2397,3.602390949347258
2398,4.2881558851949295
2399,3.7903474010138054
2400,4.451529845405969
2401,4.410535155465136
2402,4.7612054400438035
2403,4.520169942239745
2404,6.8690031432698335
2405,6.068252865236851
2406,4.212478471648287
2407,3.872478414076333
2408,4.052681276074624
2409,6.036844448831649
2410,5.737861768970552
2411,7.574841301206492
2412,4.4607268055473295
2413,4.3334203409213625
2414,4.177915356143418
2415,4.482204916242533
2416,4.6097090329567845
2417,4.493039131042257
2418,5.65810965341472
2419,6.409710513377225
2420,3.938296117249008
2421,4.561249063147286
2422,4.561213947542647
2423,4.075754100878814
2424,5.101848629662382
2425,9.335622302901967
2426,6.9033262946349785
2427,4.653398098115193
2428,4.345301814446762
2429,4.234945792204503
2430,5.539347577746142
2431,6.322992764712605
2432,4.758310648858111
2433,6.600601263766359
2434,4.174917251776137
2435,6.978615505080889
2436,5.171593592849996
2437,3.5061464275763634
2438,4.9016681057700815
2439,7.818398559878982
2440,4.129623754684651
2441,4.324736990638822
2442,9.532846175940977
2443,3.520145341220038
2444,4.460614153199603
2445,5.46488418709911
2446,3.9982506197230947
2447,6.1840647156800115
2448,4.403081466532028
2449,5.883423944219099
2450,3.924333822960485
2451,4.682200601519831
2452,4.399735057013404
2453,5.852129782299488
2454,4.6562686301023035
2455,5.133647243860682
2456,3.7253746419235823
2457,3.82012193972616
2458,4.817800155689195
2459,6.257640576502672
2460,3.722474095747316
2461,4.4235972714204
2462,6.039765908546984
2463,4.985569054509914
2464,3.926787205389419
2465,4.127320496373178
2466,5.184874549235699
2467,4.255534958652922
2468,6.398557797287403
2469,3.957273423770285
2470,4.862887223525841
2471,4.0228400418887995
2472,3.392444100744442
2473,4.2715658736723245
2474,5.977536966883484
2475,4.034390290808839
2476,3.815860215485659
2477,5.007789580902191
2478,3.7652298011353302
2479,4.357740107841965
2480,4.276002387242212
2481,4.4512293075335245
2482,4.181613094919481
2483,5.236407805194825
2484,4.026454538628876
2485,6.3101713019116605
2486,4.1554665885884035
2487,4.611113147513984
2488,4.74804721788124
2489,3.90051278621186
2490,4.370062970875118
2491,6.576797346970593
2492,6.9520782729394295
2493,4.848160329983312
2494,6.9087898479644325
2495,4.454153088906309
2496,8.020289648852792
2497,3.047202118688748
2498,4.347072853632946
2499,4.982009128357574
2500,7.094617333374596
2501,8.773955762157897
2502,4.208789447109354
2503,4.711619756955664
2504,4.637980991544795
2505,4.417418991001887
2506,4.349674190866916
2507,3.8220601949020288
2508,8.930652268236422
2509,4.043477006066958
2510,4.977107376385819
2511,6.084786566191915
2512,4.756462337055575
2513,4.673595121072536
2514,3.924333822960485
2515,4.772291171344233
2516,6.818551586461975
2517,3.633809471238089
2518,5.15802278946287
2519,5.557976582748858
2520,4.162381980158315
2521,4.88243019221569
2522,4.119964582295189
2523,3.90051278621186
2524,4.426109497003323
2525,15.312036250503457
2526,4.395756793717531
2527,5.187362050087055
2528,4.545651298030761
2529,5.686725655156317
2530,4.503889448837081
2531,4.069507888041984
2532,3.926787205389419
2533,4.359498631167153
2534,5.806865979828465
2535,4.293227035647694
2536,5.008831232359951
2537,4.585372392187213
2538,4.767173653320663
2539,6.651337564471092
2540,4.56457084756612
2541,3.896628787822629
2542,4.388187991175675
2543,5.477045368037546
2544,3.9545538425051854
2545,4.393231100702322
2546,6.411310133833848
2547,4.793787623158871
2548,4.406439031531122
2549,3.890565811279213
2550,6.938119489702528
2551,4.171633890824532
2552,5.53121322380457
2553,4.86192472390232
2554,3.710484634090225
2555,4.35062888015157
2556,5.055591448285591
2557,5.089167631018479
2558,4.346007140226922
2559,3.9954590861287724
2560,3.6589035930866616
2561,4.324333756334649
2562,3.9004446014657916
2563,5.789339061578079
2564,3.9005950854642064
2565,3.730246339058885
2566,8.367683137201938
2567,6.123970785555979
2568,3.7752720007395
2569,3.9892331657060085
2570,5.713002713954238
2571,4.568076599904069
2572,4.163786719766989
2573,4.6224070756426086
2574,6.222909455746512
2575,3.688935280691706
2576,4.641047807976756
2577,5.101114265084041
2578,4.089716395167337
2579,4.046028310386388
2580,6.262350447345971
2581,5.99378852043706
2582,5.565183702840145
2583,1.1504738639813146
2584,6.862431256004837
2585,5.419398419287386
2586,5.840317454402045
2587,4.073991393363707
2588,4.71214951666407
2589,4.214239751068732
2590,4.585991741820137
2591,4.301868952737196
2592,4.561883740289498
2593,3.8693542240184575
2594,3.906552738708221
2595,4.360316810476834
2596,3.6541603862744987
2597,4.288407786887756
2598,9.091138673315005
2599,5.809685843511359
2600,4.385422884898697
2601,9.778435185785797
2602,4.683421752417952
2603,4.902528550412237
2604,12.000063569311502
2605,6.1604942274785985
2606,4.25558857707271
2607,4.344277550347966
2608,3.723121679918421
2609,3.908313273962196
2610,4.049051658166635
2611,4.926993185744587
2612,4.6738582193714056
2613,4.759865233663024
2614,5.667618227624706
2615,3.9388937628745233
2616,4.127157620911897
2617,5.021113984798993
2618,4.023601157509753
2619,4.9265998197754275
2620,5.416904734976851
2621,4.193047295026353
2622,6.914601250388784
2623,3.768383433402529
2624,4.759290588969578
2625,4.004222277101752
2626,3.656391844976802
2627,4.191286356920826
2628,5.83378890632335
2629,3.7508615990356438
2630,3.990349804355344
2631,3.571459299925865
2632,4.444778028860872
2633,4.20413132485534
2634,4.133035716177876
2635,3.6644572894288134
2636,5.115521406890445
2637,4.540057582238806
2638,4.151443756894949
2639,7.7014748631576335
2640,5.030917013203453
2641,5.033259137181509
2642,4.836948356685508
2643,4.594771985281054
2644,4.1039200117391506
2645,4.862677740567596
2646,3.762932195108849
2647,8.34258005377427
2648,4.7263222423352484
2649,4.303871802860726
2650,4.0308700715249515
2651,3.908390506745757
2652,4.114351874259674
2653,5.591338478105195
2654,4.225301875167124
2655,5.3830765741865365
2656,6.030846207976888
2657,16.660295292163553
2658,4.176463781253582
2659,4.654213026362661
2660,5.5408063276645345
2661,4.483016103331752
2662,5.886036376872187
2663,8.478611201382417
2664,3.7466556325493334
2665,4.538386754140252
2666,3.9443896115667783
2667,4.486867276738855
2668,4.768713886690648
2669,5.488785926880456
2670,4.542002600622334
2671,6.2128897954364595
2672,4.901883823571998
2673,4.048454770919843
2674,3.9097836035241573
2675,5.820031873168458
2676,6.33086498897018
2677,4.2191314373365225
2678,3.788606182359445
2679,5.485536571076239
2680,3.940108010148885
2681,4.062854922353748
2682,5.144679766621162
2683,4.585589637035412
2684,4.175142400124235
2685,4.653790740968755
2686,4.618049039733225
2687,7.431679704588489
2688,3.930881894790805
2689,5.862026617019174
2690,4.874122062964932
2691,4.038718981786102
2692,4.71686712267252
2693,4.7802232048200395
2694,3.383789786259019
2695,4.474696409702158
2696,15.976797092771104
2697,4.808904579489082
2698,3.576238121233623
2699,5.034552507446338
2700,4.153564069736558
2701,3.6500595112017296
2702,5.340411856143432
2703,4.1376176685618375
2704,4.059052461484274
2705,4.780967312988694
2706,4.837252561191779
2707,3.9029993766539848
2708,4.261412586369007
2709,4.571521700750141
2710,5.14891423845281
2711,3.2361422798802453
2712,8.900563623021217
2713,4.901695204649243
2714,3.731917625983247
2715,5.2117680643138495
2716,5.491611541729428
2717,4.508701656811343
2718,2.861747815277995
2719,6.709014417282245
2720,4.074905666956314
2721,4.167653540126566
2722,4.8922082313561335
2723,4.038718981786102
2724,3.964302589566027
2725,7.713571679936125
2726,5.561210474965857
2727,9.767483562044411
2728,5.172504644070054
2729,3.7661542538767567
2730,4.961367040892807
2731,6.475697127041563
2732,5.4619113395871315
2733,7.744271169765245
2734,3.8861268744516915
2735,4.810964935778149
2736,4.306239439407057
2737,4.4356277752328035
2738,5.333411260862669
2739,5.658641787722563
2740,4.764978640837728
2741,4.817008517674464
2742,4.860988396700083
2743,8.59685621284968
2744,3.685244390078351
2745,3.953427343381894
2746,4.530320180128391
2747,3.903351074213973
2748,5.959620022091606
2749,9.77290806088491
2750,5.4018343350441125
2751,5.474363262184987
2752,4.969531596845195
2753,3.461785497919478
2754,6.747634897269512
2755,4.597207318000305
2756,3.695856969279852
2757,5.982862090396659
2758,3.7485102136290416
2759,5.286863888336561
2760,4.446364555780862
2761,3.754828622459528
2762,4.726642395706461
2763,5.658456741040611
2764,7.44953763739637
2765,3.6082925044029124
2766,11.8849758565011
2767,4.38150439855381
2768,5.215230769761988
2769,4.277452038995916
2770,4.232968134506563
2771,5.7983196805451485
2772,4.270144494234195
2773,4.056061105910393
2774,4.2191314373365225
2775,6.773380470336777
2776,5.846981074990541
2777,4.271196500268773
2778,4.662168114239758
2779,6.626082533128349
2780,4.801549386116807
2781,6.644564840565183
2782,4.433536939779232
2783,4.2555936109406804
2784,3.7142107425869177
2785,5.7353143183582995
2786,4.138018467472214
2787,3.652250627398426
2788,3.349410956064239
2789,3.98450555916092
2790,4.719305854232708
2791,3.6643346931322807
2792,4.240790143440158
2793,4.356420042596245
2794,4.933598289910021
2795,5.396029967021162
2796,7.835021175473655
2797,4.251980583482485
2798,5.029559069883495
2799,5.297140371516072
2800,3.90051278621186
2801,5.181990395816467
2802,4.040399322983075
2803,4.652116290558997
2804,4.588148616327891
2805,4.909086278640908
2806,5.289151005558172
2807,4.422815456920989
2808,5.341816844679484
2809,4.72094586191281
2810,8.164639948059
2811,6.856642932560802
2812,5.751434116222208
2813,16.067057559512914
2814,4.43148751138277
2815,4.80154785820197
2816,4.522731211577949
2817,3.867800541864046
2818,5.132886424249927
2819,6.412072077978061
2820,9.502879909006273
2821,6.79455867424405
2822,5.600902360852929
2823,4.269666906592984
2824,4.068562659845786
2825,3.982290099142575
2826,5.083131454805784
2827,4.958714215005527
2828,6.540529880035324
2829,5.399063769974599
2830,3.9187974959215848
2831,5.118561722626629
2832,4.2345271216253
2833,4.407063495342944
2834,5.06173199065509
2835,5.301160636928683
2836,5.2763740588290124
2837,5.939220804142592
2838,5.91455563825543
2839,4.0799788331969715
2840,4.364777612211495
2841,6.4798777154981
2842,4.902559180213759
2843,3.799849510279075
2844,5.323888494921202
2845,4.566996828091279
2846,3.9189989169514607
2847,4.030784192040126
2848,4.760298427004418
2849,4.227792413552963
2850,3.979244038196191
2851,3.9836968386671083
2852,6.906790958568211
2853,2.3119340822127157
2854,4.732733092273765
2855,4.207366495597878
2856,4.355225664748962
2857,5.869558601503286
2858,6.837815445347037
2859,3.6427049313729216
2860,4.84516245101862
2861,6.732274404091958
2862,6.784796749212322
2863,5.6439799986081685
2864,6.4985143707443855
2865,4.379760277640641
2866,5.9483154548803885
2867,3.717591566212412
2868,7.323325548048243
2869,3.9179515369487263
2870,5.706461574364804
2871,5.481369414304791
2872,4.436168263363497
2873,5.685208141941832
2874,5.557999639383712
2875,11.573577242287898
2876,6.877286739746652
2877,7.9617141793231125
2878,4.032066016097866
2879,8.239270895390922
2880,3.2370460996443753
2881,3.8238130598670446
2882,3.7692328857059105
2883,3.982523817228195
2884,4.926093206026743
2885,5.236774357945124
2886,4.398752056602318
2887,4.1789167033526855
2888,5.529219225668558
2889,4.864414060720941
2890,4.45321831902631
2891,7.623207963111378
2892,5.712870995263445
2893,4.696118968719096
2894,5.170116190707637
2895,4.567815239008123
2896,4.157695209727482
2897,4.34691276964648
2898,4.921844026393444
2899,4.170106664731097
2900,3.968082064823252
2901,4.8419115260445595
2902,4.658123534031848
2903,5.764443055749761
2904,3.963590881202785
2905,3.966477693777951
2906,5.270669531737139
2907,4.299104349304863
2908,4.297794921925501
2909,3.845964001859527
2910,7.603528038139523
2911,4.240832379758976
2912,4.348905684499453
2913,5.997740154857243
2914,4.435026831427598
2915,4.2709877944850065
2916,3.7617310391725023
2917,3.4839891406082204
2918,4.799752414141353
2919,5.087581543067052
2920,4.221027944962181
2921,5.730097079265507
2922,4.9752909959219975
2923,5.77643475969847
2924,5.769683731875121
2925,4.553005561675046
2926,4.809474794525517
2927,3.652417128886091
2928,11.028472335190505
2929,4.854920772878979
2930,5.836351646400308
2931,5.132844540387792
2932,6.574299940513342
2933,4.657462644971903
2934,4.656456785085608
2935,6.741599676618056
2936,4.670389857574595
2937,4.182630519840649
2938,5.009502575582501
2939,4.4072289371369475
2940,5.607966830939933
2941,3.0659301012898093
2942,4.743680228712469
2943,4.355153179712358
2944,5.237433790812708
2945,4.822927913156339
2946,3.730246339058885
2947,3.80381777111183
2948,7.197568301248331
2949,4.480904191164269
2950,3.877667179060616
2951,4.443925491653621
2952,4.885146054067013
2953,5.100369845497164
2954,4.181674401116318
2955,10.610056415627193
2956,4.563203549474519
2957,4.38254835911643
2958,4.8737325146196655
2959,3.8098507655785214
2960,3.709241656148233
2961,4.144769311639829
2962,4.901951165053815
2963,7.164518770307146
2964,3.75714166060654
2965,7.832981000181193
2966,5.738233835830995
2967,6.487183444317867
2968,4.417841391340491
2969,4.133496770936268
2970,3.817160094178809
2971,10.00224726594206
2972,3.734021050854631
2973,4.107200057878054
2974,7.0059459145126635
2975,7.386350958486382
2976,6.922122131801787
2977,7.9907127755602385
2978,4.719196560749104
2979,12.396256196267698
2980,3.7971648054235945
2981,5.331794870765948
2982,3.995389713041788
2983,3.7386582790199165
2984,5.5074286054391495
2985,6.1997406086996145
2986,5.284356914034912
2987,6.320188108089169
2988,4.673633556859531
2989,4.365816038156139
2990,4.404673028930604
2991,4.735394369232698
2992,4.0854231066504365
2993,4.617748375536405
2994,4.115625150056429
2995,4.2944159073349955
2996,3.9677538443807987
2997,8.336886394892264
2998,4.8084619077441575
2999,7.032225813808824
3000,5.410514305659754
3001,4.56788349539291
3002,6.087988882830334
3003,3.760474662831214
3004,4.3630356119563425
3005,8.985650163890242
3006,4.286686311335987
3007,4.127493658196629
3008,4.299096275721436
3009,5.5364284142852345
3010,8.64936415494558
3011,6.4218020210598175
3012,4.017159898532542
3013,4.046028310386388
3014,9.091023467125359
3015,3.9187974959215848
3016,4.207412906656105
3017,4.454115513942906
3018,4.262160043851384
3019,4.317685418161383
3020,3.8238130598670446
3021,4.465832473600848
3022,4.493629159740816
3023,3.842043159352819
3024,5.246068366903324
3025,3.8386006413561935
3026,4.727104955140706
3027,3.593234533472996
3028,4.319331822184495
3029,5.709460656331587
3030,3.825987055027806
3031,4.110739996011356
3032,5.641482796282163
3033,7.44117773943041
3034,4.151345704080677
3035,6.94457128743001
3036,4.2547590048848605
3037,4.419438267347178
3038,5.507416301977438
3039,4.169471856289762
3040,4.900859928792047
3041,3.962078406284285
3042,5.0707456263807655
3043,4.12804192713216
3044,5.233256912615187
3045,4.304570323816704
3046,3.754881205522597
3047,5.460706399033494
3048,4.372238271359559
3049,12.176469140211479
3050,4.407187576796708
3051,4.997459347063415
3052,4.026053443299284
3053,5.442601397689209
3054,4.260202337590939
3055,5.870037948319553
3056,4.200317139302519
3057,4.80154785820197
3058,5.456980806199989
3059,4.068202172064438
3060,4.044987521526187
3061,5.952812081725748
3062,3.461785497919478
3063,4.426102168117255
3064,3.613715384857397
3065,8.451363230898167
3066,7.793749364318614
3067,3.22188130408664
3068,4.7433301199843125
3069,3.937498629639667
3070,5.57060589064622
3071,9.320512935691085
3072,9.934882560389596
3073,4.647885845116224
3074,6.788878451820984
3075,4.522891087527773
3076,4.177115606267435
3077,6.339319631537228
3078,8.885338526923118
3079,3.8902595848704147
3080,4.648212309747784
3081,4.460298493454749
3082,4.742925302928457
3083,4.235516922709492
3084,9.473213650594401
3085,4.1558821140197635
3086,5.413177309486787
3087,4.540470267995796
3088,10.590423427412254
3089,3.9121445302333493
3090,4.100494311746833
3091,4.815297698146327
3092,4.6477732480675105
3093,3.921743770927708
3094,4.858758468354819
3095,3.71756714024064
3096,5.234204217160709
3097,5.566098049262783
3098,4.567252930108925
3099,4.136436464509364
3100,7.24696691064232
3101,4.302813152804253
3102,3.926787205389419
3103,5.8561783236597025
3104,5.490002355087863
3105,5.48619873171657
3106,4.083116530798137
3107,4.931229514308845
3108,5.109899695169123
3109,4.675863761284314
3110,6.161482795616301
3111,4.7313473217813895
3112,4.977817462706465
3113,4.016291828909466
3114,5.6454490334880045
3115,5.842084382496891
3116,3.9520284181925653
3117,3.712017599728393
3118,6.7850301555168535
3119,3.9364338656845907
3120,4.046028310386388
3121,3.7508615990356438
3122,4.260202337590939
3123,5.990448447715997
3124,3.8655789454553093
3125,4.023804623052401
3126,8.656964164735248
3127,6.247799784809286
3128,4.012750310335166
3129,3.221910072328765
3130,3.763135679843084
3131,4.4455495231735975
3132,5.060583822680395
3133,4.025622612871166
3134,4.052681276074624
3135,5.616932098654815
3136,5.100707371809301
3137,4.596081417982996
3138,5.857979572406817
3139,4.815985081362764
3140,3.8922481352305613
3141,4.291218123783044
3142,6.476313385964009
3143,4.600160137277039
3144,4.142595456645215
3145,3.748750225466405
3146,5.1191996335898535
3147,5.759266381093364
3148,3.930189301039379
3149,3.9607232701256434
3150,5.282750838168279
3151,4.356187467459288
3152,5.3341829475706675
3153,4.434017802579625
3154,4.596200490360739
3155,5.349591047617427
3156,3.781706183985088
3157,4.650857385841167
3158,4.133162020368608
3159,4.975452215112249
3160,12.80524128513668
3161,5.209901422279539
3162,4.99546519987926
3163,4.156358013473041
3164,6.067027701794993
3165,5.391103009055837
3166,6.544013943255787
3167,4.620453067077439
3168,5.740641103594342
3169,5.979046748059646
3170,4.951287975639304
3171,4.163169509650169
3172,4.344930293435461
3173,5.134248206901009
3174,4.286821593088267
3175,7.444379884433046
3176,4.149719923736379
3177,5.951316573426539
3178,6.742824694479823
3179,4.31101257688355
3180,4.690373559115531
3181,4.8265177150555845
3182,5.003802003167358
3183,6.324948756752735
3184,5.050093963135268
3185,4.826550902136463
3186,4.6398043728302705
3187,4.8378725338662525
3188,5.239100002392912
3189,4.946115505976357
3190,5.151716187038662
3191,4.13738497223324
3192,6.1109259074278945
3193,4.246875160831045
3194,4.370943757896494
3195,6.186837482146551
3196,3.6211792454282374
3197,4.721787297033895
3198,5.046771327778752
3199,3.73608106367286
3200,4.197119873202188
3201,3.844317621653953
3202,4.604252526851944
3203,3.7012916364243296
3204,4.510526011195038
3205,4.448652072667907
3206,5.11294951379864
3207,5.267869045536221
3208,12.780308412300034
3209,4.347955184008132
3210,4.404713488811648
3211,4.933892459759385
3212,4.75044340851173
3213,3.9518662284520456
3214,3.9607232701256434
3215,4.409104762415234
3216,4.872648089788452
3217,4.801795503750331
3218,3.926787205389419
3219,5.84518398449626
3220,3.711881680408576
3221,4.055954205330816
3222,7.60675905638372
3223,5.868260989216198
3224,4.306194846639315
3225,4.884812218504338
3226,4.383668481540101
3227,5.410259949656426
3228,4.247789297516107
3229,4.024368464168961
3230,4.046028310386388
3231,6.340600934665682
3232,4.470753693117129
3233,8.220798027110636
3234,4.324204485283771
3235,4.4104347096411205
3236,3.746260300670545
3237,4.79924462328235
3238,6.980066386770286
3239,4.825149845918652
3240,4.649319539803753
3241,4.210132951001176
3242,10.024888481228215
3243,4.271267453328244
3244,5.563036905203884
3245,4.8772565610342795
3246,4.953276027622859
3247,7.5264214769601985
3248,4.310270779503934
3249,4.380262664924976
3250,4.656033836009066
3251,4.231676804713137
3252,4.6803974625182025
3253,5.000413673406751
3254,4.158096722583185
3255,7.714579023724349
3256,7.22733017030668
